BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	655	655	655	655
Contact period end (sample #):	8364	8364	8364	8364
Contact period start time (s):	0.655000	0.655000	0.655000	0.655000
Contact period end time (s):	8.364000	8.364000	8.364000	8.364000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
11.608000	-22.801573	-3.934656	-0.504271	0.000000
11.609000	-22.610838	-3.972803	-0.658773	0.000000
11.610000	-23.068602	-4.125391	-0.186384	0.000000
11.611000	-22.648985	-4.163538	-1.779457	0.000000
11.612000	-22.191221	-4.010950	-0.191963	0.000000
11.613000	-22.076780	-4.010950	-1.297197	0.000000
11.614000	-22.153074	-4.125391	-0.984216	0.000000
11.615000	-22.076780	-3.934656	-3.197988	0.000000
11.616000	-22.114927	-3.896509	-1.293576	0.000000
11.617000	-22.076780	-3.896509	-0.506902	0.000000
11.618000	-21.809751	-3.743921	-0.348760	0.000000
11.619000	-21.313841	-4.010950	-1.776173	0.000000
11.620000	-20.970518	-3.972803	-1.144653	0.000000
11.621000	-21.161253	-3.858362	-1.773206	0.000000
11.622000	-20.932371	-3.972803	-0.189332	0.000000
11.623000	-20.894224	-3.934656	-1.929033	0.000000
11.624000	-21.084959	-4.049097	-1.457298	0.000000
11.625000	-20.741636	-4.277979	-1.140717	0.000000
11.626000	-20.703489	-4.163538	-0.504607	0.000000
11.627000	-20.703489	-4.010950	-2.406684	0.000000
11.628000	-20.627195	-4.277979	-1.293240	0.000000
11.629000	-20.512754	-4.010950	-1.142991	0.000000
11.630000	-20.856077	-4.392420	-1.301450	0.000000
11.631000	-20.703489	-4.125391	-1.610494	0.000000
11.632000	-20.703489	-4.506861	-1.933306	0.000000
11.633000	-20.856077	-4.392420	0.279456	-249163.736236
11.634000	-20.970518	-4.239832	-1.307386	0.000000
11.635000	-20.970518	-4.430567	-0.189985	0.000000
11.636000	-20.741636	-4.049097	-0.818200	0.000000
11.637000	-20.894224	-4.125391	-0.981921	0.000000
11.638000	-21.008665	-4.201685	-1.448078	0.000000
11.639000	-21.161253	-4.316126	-0.505933	0.000000
11.640000	-21.084959	-4.163538	-1.139075	0.000000
11.641000	-21.313841	-4.087244	-0.188027	0.000000
11.642000	-20.894224	-4.239832	0.444799	-12354.777066
11.643000	-21.161253	-4.468714	-1.458583	0.000000
11.644000	-21.428282	-4.087244	0.448440	-169581.451952
11.645000	-21.351988	-4.468714	-0.984216	0.000000
11.646000	-21.466429	-4.316126	-0.827420	0.000000
11.647000	-21.619016	-4.316126	-0.982595	0.000000
11.648000	-21.390135	-4.316126	-0.034494	0.000000
11.649000	-21.504575	-4.316126	-1.615736	0.000000
11.650000	-21.428282	-4.392420	-1.933306	0.000000
11.651000	-21.428282	-4.392420	-1.615399	0.000000
11.652000	-21.351988	-4.392420	-0.033841	0.000000
11.653000	-21.580869	-4.277979	-0.186048	0.000000
11.654000	-21.542722	-4.316126	-1.142359	0.000000
11.655000	-21.351988	-4.201685	-1.616409	0.000000
11.656000	-21.199400	-4.010950	-0.508208	0.000000
11.657000	-21.161253	-4.163538	-1.614094	0.000000
11.658000	-21.237547	-3.972803	-1.616725	0.000000
11.659000	-21.466429	-4.049097	-1.140717	0.000000
11.660000	-21.313841	-3.858362	-0.821168	0.000000
11.661000	-21.466429	-3.896509	-1.612768	0.000000
11.662000	-21.886045	-3.934656	-0.501640	0.000000
11.663000	-21.504575	-3.743921	-1.458267	0.000000
11.664000	-21.390135	-3.934656	-1.140044	0.000000
11.665000	-21.390135	-3.782068	-0.981921	0.000000
11.666000	-21.428282	-3.858362	-0.663382	0.000000
11.667000	-21.313841	-3.705774	-2.085176	0.000000
11.668000	-21.428282	-3.858362	-0.976006	0.000000
11.669000	-21.199400	-3.896509	-1.139391	0.000000
11.670000	-21.619016	-3.820215	-2.406683	0.000000
11.671000	-21.733457	-3.896509	-2.721959	0.000000
11.672000	-21.657163	-3.896509	-1.614094	0.000000
11.673000	-21.695310	-3.896509	-1.619040	0.000000
11.674000	-21.504575	-3.705774	-2.724590	0.000000
11.675000	-21.504575	-3.629480	-1.303765	0.000000
11.676000	-21.619016	-3.934656	-1.457614	0.000000
11.677000	-21.390135	-3.934656	-2.087491	0.000000
11.678000	-21.390135	-3.858362	-1.939558	0.000000
11.679000	-21.199400	-4.087244	-0.033505	0.000000
11.680000	-21.542722	-4.125391	-1.615736	0.000000
11.681000	-21.466429	-4.010950	-1.459256	0.000000
11.682000	-21.580869	-4.087244	-2.720317	0.000000
11.683000	-21.428282	-3.743921	-2.884691	0.000000
11.684000	-21.542722	-3.972803	-2.408662	0.000000
11.685000	-21.466429	-4.010950	-2.246266	0.000000
11.686000	-21.542722	-4.087244	-1.774511	0.000000
11.687000	-21.313841	-4.239832	-0.984216	0.000000
11.688000	-21.351988	-4.010950	-1.457614	0.000000
11.689000	-21.733457	-4.239832	-1.767943	0.000000
11.690000	-21.733457	-4.087244	-2.251213	0.000000
11.691000	-21.313841	-3.896509	-1.933959	0.000000
11.692000	-21.313841	-3.896509	-3.042476	0.000000
11.693000	-21.313841	-4.163538	-1.304081	0.000000
11.694000	-21.199400	-4.010950	-2.094060	0.000000
11.695000	-21.161253	-4.087244	-1.624935	0.000000
11.696000	-21.275694	-4.087244	-2.096038	0.000000
11.697000	-21.313841	-4.125391	-1.933306	0.000000
11.698000	-21.351988	-4.087244	-0.826747	0.000000
11.699000	-21.428282	-4.049097	-1.775837	0.000000
11.700000	-21.237547	-4.049097	-1.461571	0.000000
11.701000	-21.123106	-4.277979	-1.609821	0.000000
11.702000	-21.084959	-4.125391	-2.251193	0.000000
11.703000	-20.817930	-3.934656	-2.409651	0.000000
11.704000	-20.932371	-4.163538	-2.248245	0.000000
11.705000	-20.817930	-3.972803	-1.769921	0.000000
11.706000	-20.627195	-3.972803	-0.671909	0.000000
11.707000	-20.779783	-4.049097	-1.771563	0.000000
11.708000	-20.779783	-3.858362	-2.245614	0.000000
11.709000	-20.741636	-3.820215	-2.726232	0.000000
11.710000	-20.703489	-3.629480	-0.661067	0.000000
11.711000	-21.123106	-3.705774	-1.931664	0.000000
11.712000	-21.046812	-3.858362	-2.404725	0.000000
11.713000	-20.665342	-3.820215	-0.981605	0.000000
11.714000	-20.932371	-3.820215	-2.404052	0.000000
11.715000	-20.856077	-3.591333	-1.614747	0.000000
11.716000	-20.894224	-3.782068	-2.095702	0.000000
11.717000	-21.008665	-3.476892	-0.983900	0.000000
11.718000	-21.390135	-3.782068	-2.564153	0.000000
11.719000	-21.046812	-3.743921	-0.980616	0.000000
11.720000	-21.199400	-4.010950	-1.454646	0.000000
11.721000	-21.390135	-3.705774	-1.299155	0.000000
11.722000	-21.466429	-3.820215	-0.505260	0.000000
11.723000	-21.237547	-3.782068	-2.570405	0.000000
11.724000	-21.428282	-3.591333	-0.668308	0.000000
11.725000	-21.390135	-3.553186	-2.084524	0.000000
11.726000	-21.161253	-3.667627	-0.506882	0.000000
11.727000	-21.161253	-3.782068	-0.981585	0.000000
11.728000	-21.351988	-3.820215	-1.776489	0.000000
11.729000	-21.580869	-3.972803	-1.770574	0.000000
11.730000	-21.428282	-3.591333	-1.295534	0.000000
11.731000	-21.428282	-3.667627	-0.654499	0.000000
11.732000	-21.351988	-3.515039	-1.133475	0.000000
11.733000	-21.390135	-3.705774	-0.035799	0.000000
11.734000	-21.428282	-3.362452	0.130196	-24329214.447625
11.735000	-21.504575	-3.553186	-0.983900	0.000000
11.736000	-21.466429	-3.629480	-1.929349	0.000000
11.737000	-21.237547	-3.591333	-0.351728	0.000000
11.738000	-21.390135	-3.629480	-0.190321	0.000000
11.739000	-21.428282	-3.476892	-1.457298	0.000000
11.740000	-21.619016	-3.553186	-2.407673	0.000000
11.741000	-21.390135	-3.591333	-0.980932	0.000000
11.742000	-21.466429	-3.667627	-1.293892	0.000000
11.743000	-21.580869	-3.515039	-1.139075	0.000000
11.744000	-21.275694	-3.400599	-0.504924	0.000000
11.745000	-21.428282	-3.515039	-0.668961	0.000000
11.746000	-21.657163	-3.553186	-0.978321	0.000000
11.747000	-21.390135	-3.362452	-1.140696	0.000000
11.748000	-21.504575	-3.705774	-0.192616	0.000000
11.749000	-21.504575	-3.591333	0.127902	-305840437.380854
11.750000	-21.580869	-3.553186	-0.976006	0.000000
11.751000	-21.123106	-3.553186	-1.454330	0.000000
11.752000	-21.237547	-3.705774	-0.506250	0.000000
11.753000	-21.466429	-3.476892	-1.290945	0.000000
11.754000	-21.390135	-3.400599	-0.824136	0.000000
11.755000	-21.351988	-3.438745	-0.819526	0.000000
11.756000	-21.275694	-3.553186	-1.140717	0.000000
11.757000	-20.932371	-3.515039	-0.188343	0.000000
11.758000	-21.123106	-3.553186	-0.665677	0.000000
11.759000	-21.161253	-3.515039	-2.719328	0.000000
11.760000	-21.313841	-3.705774	-1.778131	0.000000
11.761000	-21.161253	-3.820215	-0.033841	0.000000
11.762000	-21.161253	-3.782068	-1.143011	0.000000
11.763000	-21.008665	-3.782068	-1.141685	0.000000
11.764000	-20.817930	-3.782068	-0.828073	0.000000
11.765000	-20.894224	-3.858362	-2.089786	0.000000
11.766000	-20.779783	-3.820215	-1.775500	0.000000
11.767000	-20.932371	-3.858362	-3.040835	0.000000
11.768000	-21.084959	-3.743921	-0.503282	0.000000
11.769000	-21.084959	-3.896509	-0.980932	0.000000
11.770000	-21.275694	-4.201685	-1.614094	0.000000
11.771000	-20.856077	-3.896509	-1.141685	0.000000
11.772000	-20.932371	-3.782068	-0.985205	0.000000
11.773000	-21.046812	-4.049097	-3.043129	0.000000
11.774000	-20.932371	-3.858362	-2.726232	0.000000
11.775000	-21.199400	-4.010950	-2.244941	0.000000
11.776000	-21.390135	-3.972803	-2.402746	0.000000
11.777000	-21.390135	-3.782068	-1.930675	0.000000
11.778000	-21.504575	-3.782068	-2.088797	0.000000
11.779000	-21.428282	-3.782068	-1.769921	0.000000
11.780000	-21.237547	-3.705774	-2.250203	0.000000
11.781000	-21.351988	-3.705774	-0.985542	0.000000
11.782000	-21.542722	-3.629480	-2.726232	0.000000
11.783000	-21.657163	-3.515039	-0.506250	0.000000
11.784000	-21.542722	-3.782068	-1.458287	0.000000
11.785000	-21.428282	-3.705774	-1.458940	0.000000
11.786000	-21.619016	-3.629480	-1.456645	0.000000
11.787000	-21.619016	-3.782068	-0.983900	0.000000
11.788000	-21.466429	-3.591333	-1.769585	0.000000
11.789000	-21.390135	-4.049097	-0.348443	0.000000
11.790000	-21.275694	-3.705774	-1.618367	0.000000
11.791000	-21.504575	-3.591333	-0.185732	0.000000
11.792000	-21.466429	-3.629480	-0.980279	0.000000
11.793000	-21.466429	-4.010950	-1.459256	0.000000
11.794000	-21.199400	-3.705774	-2.091428	0.000000
11.795000	-21.237547	-3.705774	-1.768279	0.000000
11.796000	-21.504575	-3.858362	-0.182743	0.000000
11.797000	-21.275694	-3.591333	-1.300144	0.000000
11.798000	-21.351988	-3.553186	0.448419	-9221.981550
11.799000	-20.970518	-3.705774	-1.618367	0.000000
11.800000	-21.313841	-3.324305	-0.340866	0.000000
11.801000	-21.313841	-3.629480	-0.662077	0.000000
11.802000	-21.123106	-3.972803	-0.983563	0.000000
11.803000	-21.313841	-3.591333	-1.457614	0.000000
11.804000	-21.237547	-3.591333	-1.143011	0.000000
11.805000	-21.351988	-3.782068	-1.295891	0.000000
11.806000	-21.428282	-3.667627	-0.662393	0.000000
11.807000	-21.504575	-3.667627	-1.144970	0.000000
11.808000	-21.275694	-3.629480	-0.978974	0.000000
11.809000	-21.199400	-3.438745	-1.612136	0.000000
11.810000	-21.237547	-3.782068	-0.823483	0.000000
11.811000	-21.161253	-3.743921	-0.506902	0.000000
11.812000	-21.313841	-3.667627	-1.618704	0.000000
11.813000	-21.313841	-4.010950	-1.452372	0.000000
11.814000	-21.619016	-3.782068	-1.620346	0.000000
11.815000	-21.390135	-3.972803	-1.299828	0.000000
11.816000	-21.619016	-3.896509	-1.936590	0.000000
11.817000	-21.351988	-3.782068	-1.612452	0.000000
11.818000	-21.390135	-3.743921	0.282740	-202255.939138
11.819000	-21.351988	-3.705774	-0.029568	0.000000
11.820000	-21.275694	-3.782068	-0.348443	0.000000
11.821000	-21.466429	-3.820215	-1.781099	0.000000
11.822000	-21.123106	-3.934656	-0.505913	0.000000
11.823000	-21.237547	-3.896509	-0.826767	0.000000
11.824000	-21.313841	-3.858362	-1.618051	0.000000
11.825000	-21.275694	-4.010950	-0.032199	0.000000
11.826000	-21.351988	-4.010950	-1.611799	0.000000
11.827000	-21.313841	-3.820215	-1.452688	0.000000
11.828000	-21.390135	-3.896509	-0.349096	0.000000
11.829000	-21.504575	-3.972803	-1.144653	0.000000
11.830000	-21.275694	-3.896509	-1.619020	0.000000
11.831000	-21.390135	-4.010950	-0.665677	0.000000
11.832000	-21.275694	-4.163538	-0.982594	0.000000
11.833000	-21.161253	-4.163538	-1.615736	0.000000
11.834000	-21.046812	-4.125391	-0.663719	0.000000
11.835000	-21.199400	-3.934656	-0.824472	0.000000
11.836000	-21.084959	-3.972803	-2.563184	0.000000
11.837000	-21.199400	-4.010950	-1.772216	0.000000
11.838000	-21.237547	-4.201685	-2.094396	0.000000
11.839000	-21.008665	-4.087244	-0.820852	0.000000
11.840000	-21.046812	-4.239832	-0.662056	0.000000
11.841000	-21.084959	-4.201685	-1.298818	0.000000
11.842000	-20.932371	-3.896509	0.441851	-7780.562077
11.843000	-21.275694	-4.087244	-2.089134	0.000000
11.844000	-21.351988	-4.201685	0.125923	-50333569.498693
11.845000	-21.351988	-4.049097	-1.459593	0.000000
11.846000	-21.351988	-4.316126	-0.984889	0.000000
11.847000	-21.390135	-4.049097	-1.453024	0.000000
11.848000	-21.275694	-4.010950	-0.189669	0.000000
11.849000	-21.275694	-4.163538	-0.829715	0.000000
11.850000	-21.390135	-4.087244	-1.770911	0.000000
11.851000	-21.428282	-4.049097	-0.511828	0.000000
11.852000	-21.428282	-4.049097	-1.618704	0.000000
11.853000	-21.504575	-4.010950	-0.190321	0.000000
11.854000	-21.542722	-4.049097	-1.771563	0.000000
11.855000	-21.580869	-4.087244	-1.929686	0.000000
11.856000	-21.390135	-4.125391	-1.296860	0.000000
11.857000	-21.428282	-3.934656	-1.301786	0.000000
11.858000	-21.542722	-4.049097	-1.773205	0.000000
11.859000	-21.809751	-3.705774	-1.615736	0.000000
11.860000	-21.275694	-3.820215	-0.984889	0.000000
11.861000	-21.313841	-3.858362	-1.774195	0.000000
11.862000	-21.466429	-4.049097	-0.977648	0.000000
11.863000	-21.275694	-3.972803	-0.510166	0.000000
11.864000	-21.199400	-4.125391	0.129544	-232833012.227415
11.865000	-21.237547	-4.010950	-2.086502	0.000000
11.866000	-21.313841	-3.782068	-0.823463	0.000000
11.867000	-21.504575	-3.896509	-2.250560	0.000000
11.868000	-21.237547	-3.934656	-0.824136	0.000000
11.869000	-21.008665	-3.934656	-1.137749	0.000000
11.870000	-21.123106	-4.010950	-2.877450	0.000000
11.871000	-21.084959	-4.277979	-0.980616	0.000000
11.872000	-20.970518	-3.896509	-2.566784	0.000000
11.873000	-21.008665	-4.125391	-0.982258	0.000000
11.874000	-20.932371	-4.125391	-1.453024	0.000000
11.875000	-21.428282	-4.049097	-1.618367	0.000000
11.876000	-21.504575	-4.010950	-1.455972	0.000000
11.877000	-21.351988	-4.277979	-1.299828	0.000000
11.878000	-21.580869	-4.277979	-1.936590	0.000000
11.879000	-21.771604	-4.354273	-2.725896	0.000000
11.880000	-21.847898	-4.201685	-2.092734	0.000000
11.881000	-21.771604	-4.201685	0.115755	-20912293.668860
11.882000	-21.619016	-4.201685	-1.774531	0.000000
11.883000	-21.771604	-4.354273	0.283076	-972444.684912
11.884000	-21.809751	-4.010950	-0.824136	0.000000
11.885000	-21.886045	-4.125391	-1.459256	0.000000
11.886000	-21.771604	-3.896509	-1.933622	0.000000
11.887000	-21.466429	-3.705774	0.284066	-1076071.998661
11.888000	-21.008665	-3.858362	-0.668308	0.000000
11.889000	-21.580869	-3.667627	-0.664035	0.000000
11.890000	-21.542722	-3.629480	-1.775500	0.000000
11.891000	-21.580869	-3.629480	-1.457950	0.000000
11.892000	-21.504575	-3.553186	-1.935601	0.000000
11.893000	-21.313841	-3.324305	-1.455972	0.000000
11.894000	-21.504575	-3.400599	-2.089134	0.000000
11.895000	-21.466429	-3.400599	-1.616725	0.000000
11.896000	-21.771604	-3.515039	-0.818220	0.000000
11.897000	-21.619016	-3.553186	-1.920486	0.000000
11.898000	-21.275694	-3.629480	-2.566784	0.000000
11.899000	-21.466429	-3.896509	-1.136760	0.000000
11.900000	-21.619016	-4.201685	-2.088797	0.000000
11.901000	-21.313841	-4.506861	-0.189985	0.000000
11.902000	-21.161253	-4.659449	-0.187037	0.000000
11.903000	-21.046812	-4.545008	-0.505913	0.000000
11.904000	-20.779783	-4.735743	0.597995	-515.038824
11.905000	-20.360166	-4.659449	-0.349096	0.000000
11.906000	-20.436460	-4.697596	-2.098649	0.000000
11.907000	-20.436460	-4.850184	-0.349096	0.000000
11.908000	-20.894224	-4.812037	-1.620662	0.000000
11.909000	-20.970518	-4.354273	-1.772553	0.000000
11.910000	-20.817930	-4.277979	-1.778131	0.000000
11.911000	-20.817930	-4.277979	-2.882376	0.000000
11.912000	-20.665342	-4.506861	-2.251845	0.000000
11.913000	-20.741636	-4.163538	-2.881723	0.000000
11.914000	-21.237547	-3.782068	-1.939874	0.000000
11.915000	-21.542722	-3.858362	-1.767627	0.000000
11.916000	-21.733457	-3.629480	-2.094712	0.000000
11.917000	-21.504575	-3.591333	-2.084544	0.000000
11.918000	-21.657163	-3.362452	-0.660414	0.000000
11.919000	-21.428282	-3.438745	-0.503598	0.000000
11.920000	-21.123106	-3.476892	-0.976995	0.000000
11.921000	-21.237547	-3.476892	-0.662709	0.000000
11.922000	-21.313841	-3.782068	-2.090776	0.000000
11.923000	-21.313841	-3.743921	-1.776173	0.000000
11.924000	-21.161253	-3.896509	-1.300481	0.000000
11.925000	-20.856077	-3.858362	-0.986847	0.000000
11.926000	-21.199400	-3.972803	-0.981921	0.000000
11.927000	-21.275694	-4.163538	-1.145643	0.000000
11.928000	-21.351988	-4.049097	-1.460898	0.000000
11.929000	-21.123106	-4.201685	-1.144001	0.000000
11.930000	-21.161253	-4.316126	-0.189669	0.000000
11.931000	-21.199400	-4.545008	-1.460898	0.000000
11.932000	-21.390135	-4.621302	-0.347454	0.000000
11.933000	-21.313841	-4.545008	-0.984236	0.000000
11.934000	-21.542722	-4.506861	-0.033841	0.000000
11.935000	-21.580869	-4.239832	0.289308	-310809.739810
11.936000	-21.695310	-4.316126	-1.297197	0.000000
11.937000	-21.657163	-4.125391	-0.189985	0.000000
11.938000	-21.924192	-4.087244	-2.246940	0.000000
11.939000	-21.695310	-3.934656	-1.615420	0.000000
11.940000	-22.076780	-4.010950	-0.978974	0.000000
11.941000	-21.771604	-3.820215	-1.924760	0.000000
11.942000	-21.580869	-3.362452	-0.822494	0.000000
11.943000	-21.809751	-3.362452	-0.659425	0.000000
11.944000	-21.504575	-3.019129	-2.566784	0.000000
11.945000	-21.313841	-3.515039	-1.771563	0.000000
11.946000	-21.428282	-3.400599	-1.139391	0.000000
11.947000	-21.275694	-3.095423	-2.568763	0.000000
11.948000	-21.008665	-3.171717	-1.460898	0.000000
11.949000	-20.932371	-3.438745	-2.087471	0.000000
11.950000	-20.932371	-3.286158	-2.089786	0.000000
11.951000	-20.665342	-3.667627	0.122976	-65850454.560317
11.952000	-20.741636	-3.248011	-0.822810	0.000000
11.953000	-20.779783	-3.476892	-2.089786	0.000000
11.954000	-20.550901	-3.667627	-1.932633	0.000000
11.955000	-20.550901	-3.705774	-0.828389	0.000000
11.956000	-20.665342	-3.705774	-2.412599	0.000000
11.957000	-20.894224	-4.087244	-0.826767	0.000000
11.958000	-20.817930	-3.934656	-1.297176	0.000000
11.959000	-21.046812	-4.049097	-1.938885	0.000000
11.960000	-21.008665	-3.934656	-0.190974	0.000000
11.961000	-21.199400	-3.820215	-0.985205	0.000000
11.962000	-21.237547	-4.010950	-0.186701	0.000000
11.963000	-21.504575	-3.820215	-1.299828	0.000000
11.964000	-21.428282	-3.972803	-0.503618	0.000000
11.965000	-21.580869	-4.163538	-0.987521	0.000000
11.966000	-21.619016	-3.972803	-1.774195	0.000000
11.967000	-21.542722	-4.087244	-1.140044	0.000000
11.968000	-21.466429	-4.316126	-0.506586	0.000000
11.969000	-21.428282	-3.820215	-1.136107	0.000000
11.970000	-21.542722	-4.087244	-1.295218	0.000000
11.971000	-21.771604	-3.858362	-1.613462	0.000000
11.972000	-21.580869	-4.201685	-1.930675	0.000000
11.973000	-21.504575	-4.239832	-1.137412	0.000000
11.974000	-21.390135	-4.316126	-2.096354	0.000000
11.975000	-21.351988	-4.010950	-1.300165	0.000000
11.976000	-21.199400	-4.201685	-1.465824	0.000000
11.977000	-21.313841	-3.896509	-1.141033	0.000000
11.978000	-21.199400	-3.972803	-0.350085	0.000000
11.979000	-20.970518	-3.667627	-0.503282	0.000000
11.980000	-20.932371	-3.591333	-1.773879	0.000000
11.981000	-20.817930	-3.705774	-0.983227	0.000000
11.982000	-21.008665	-3.782068	-2.097680	0.000000
11.983000	-20.970518	-3.934656	-0.988173	0.000000
11.984000	-20.970518	-3.553186	-1.455656	0.000000
11.985000	-20.856077	-3.553186	-0.826094	0.000000
11.986000	-20.474607	-3.400599	-1.777142	0.000000
11.987000	-20.665342	-3.324305	-1.454983	0.000000
11.988000	-20.856077	-3.591333	-1.938885	0.000000
11.989000	-20.894224	-3.515039	-0.980932	0.000000
11.990000	-21.275694	-3.515039	-0.665677	0.000000
11.991000	-21.199400	-3.820215	-1.300481	0.000000
11.992000	-21.275694	-3.858362	-1.774847	0.000000
11.993000	-21.161253	-3.591333	-0.824136	0.000000
11.994000	-21.123106	-3.820215	-1.461234	0.000000
11.995000	-21.275694	-4.049097	-0.823147	0.000000
11.996000	-21.580869	-4.049097	-0.498019	0.000000
11.997000	-21.351988	-4.239832	-0.505913	0.000000
11.998000	-21.390135	-4.087244	-1.143348	0.000000
11.999000	-21.390135	-4.087244	-0.979963	0.000000
12.000000	-21.390135	-4.354273	-0.982258	0.000000
12.001000	-21.580869	-4.201685	-1.614767	0.000000
12.002000	-21.886045	-4.125391	-2.726885	0.000000
12.003000	-21.924192	-4.049097	-0.821841	0.000000
12.004000	-21.809751	-3.934656	-0.665024	0.000000
12.005000	-21.390135	-3.934656	-1.300144	0.000000
12.006000	-21.428282	-4.125391	-0.818220	0.000000
12.007000	-21.275694	-4.049097	-1.770911	0.000000
12.008000	-21.123106	-3.591333	-1.298839	0.000000
12.009000	-21.504575	-3.553186	-1.141033	0.000000
12.010000	-21.390135	-3.400599	-1.930022	0.000000
12.011000	-21.580869	-3.667627	-1.300144	0.000000
12.012000	-21.351988	-3.248011	-1.142675	0.000000
12.013000	-21.428282	-3.743921	-2.566784	0.000000
12.014000	-20.970518	-3.286158	-2.416536	0.000000
12.015000	-21.084959	-3.324305	-2.568426	0.000000
12.016000	-21.084959	-3.438745	-0.985205	0.000000
12.017000	-21.084959	-3.438745	-1.300797	0.000000
12.018000	-21.046812	-3.324305	-3.197967	0.000000
12.019000	-21.123106	-3.209864	-2.086166	0.000000
12.020000	-21.237547	-3.629480	-2.247909	0.000000
12.021000	-21.351988	-3.438745	-0.981605	0.000000
12.022000	-21.237547	-3.515039	-1.773205	0.000000
12.023000	-21.542722	-3.438745	-0.979290	0.000000
12.024000	-21.084959	-3.820215	-0.819189	0.000000
12.025000	-21.428282	-3.667627	-0.504271	0.000000
12.026000	-21.466429	-3.934656	-0.188027	0.000000
12.027000	-21.542722	-3.934656	-0.348443	0.000000
12.028000	-21.466429	-3.782068	-0.819863	0.000000
12.029000	-21.542722	-4.201685	-0.504607	0.000000
12.030000	-21.542722	-4.163538	-1.934948	0.000000
12.031000	-21.695310	-4.010950	-2.721622	0.000000
12.032000	-21.619016	-3.858362	-0.821841	0.000000
12.033000	-21.390135	-3.972803	-1.132802	0.000000
12.034000	-21.390135	-4.087244	-1.771563	0.000000
12.035000	-21.504575	-4.277979	-2.245277	0.000000
12.036000	-21.123106	-3.972803	-2.088818	0.000000
12.037000	-21.428282	-3.820215	-2.086186	0.000000
12.038000	-20.894224	-4.010950	0.123965	-120588625.709889
12.039000	-21.275694	-3.972803	-2.568110	0.000000
12.040000	-21.161253	-3.858362	-1.615736	0.000000
12.041000	-21.008665	-4.010950	-0.032852	0.000000
12.042000	-21.008665	-4.125391	-1.773206	0.000000
12.043000	-20.779783	-4.163538	-1.776489	0.000000
12.044000	-20.856077	-3.820215	-0.985542	0.000000
12.045000	-20.894224	-3.705774	-1.296544	0.000000
12.046000	-21.008665	-3.934656	-0.353706	0.000000
12.047000	-20.741636	-3.782068	-1.460561	0.000000
12.048000	-21.313841	-3.934656	-0.659425	0.000000
12.049000	-21.237547	-4.010950	-1.142675	0.000000
12.050000	-21.123106	-3.896509	-0.823146	0.000000
12.051000	-21.237547	-4.049097	-3.040835	0.000000
12.052000	-21.504575	-3.972803	-1.610474	0.000000
12.053000	-21.390135	-4.010950	-0.343517	0.000000
12.054000	-21.351988	-3.667627	-1.618367	0.000000
12.055000	-21.542722	-3.972803	-1.615420	0.000000
12.056000	-21.504575	-3.820215	-1.134801	0.000000
12.057000	-21.733457	-4.087244	-1.613778	0.000000
12.058000	-21.809751	-3.934656	-0.345159	0.000000
12.059000	-21.466429	-4.010950	-1.298839	0.000000
12.060000	-21.428282	-4.010950	-1.455656	0.000000
12.061000	-21.313841	-3.820215	-0.982594	0.000000
12.062000	-21.619016	-4.010950	-0.507892	0.000000
12.063000	-21.580869	-3.934656	-1.932337	0.000000
12.064000	-21.275694	-3.782068	-1.456309	0.000000
12.065000	-21.199400	-3.858362	-1.452688	0.000000
12.066000	-21.084959	-3.972803	-1.923118	0.000000
12.067000	-21.390135	-4.163538	0.288992	-2189227.017186
12.068000	-21.199400	-4.087244	-1.301470	0.000000
12.069000	-21.161253	-3.858362	-1.611126	0.000000
12.070000	-21.123106	-4.125391	0.127249	-323457363.684569
12.071000	-21.237547	-3.972803	-0.983584	0.000000
12.072000	-21.123106	-3.820215	-1.454330	0.000000
12.073000	-21.084959	-3.972803	-1.138422	0.000000
12.074000	-21.275694	-3.743921	-0.666350	0.000000
12.075000	-21.237547	-3.858362	-1.139727	0.000000
12.076000	-21.351988	-3.629480	-0.984889	0.000000
12.077000	-21.351988	-3.782068	-1.140044	0.000000
12.078000	-21.313841	-3.858362	-1.936590	0.000000
12.079000	-21.390135	-3.858362	-0.666666	0.000000
12.080000	-21.466429	-3.743921	-0.188659	0.000000
12.081000	-21.580869	-3.743921	-1.455299	0.000000
12.082000	-21.351988	-3.743921	-0.030220	0.000000
12.083000	-21.504575	-3.743921	-0.511175	0.000000
12.084000	-21.275694	-3.934656	-1.925412	0.000000
12.085000	-21.619016	-3.934656	-0.191627	0.000000
12.086000	-21.847898	-3.667627	-1.302102	0.000000
12.087000	-21.428282	-3.820215	-0.983563	0.000000
12.088000	-21.657163	-3.896509	-0.664035	0.000000
12.089000	-21.580869	-3.858362	-2.731158	0.000000
12.090000	-21.733457	-3.896509	-2.411946	0.000000
12.091000	-21.161253	-3.934656	-0.191311	0.000000
12.092000	-21.351988	-4.087244	-2.410957	0.000000
