BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	1207	1207	1207	1207
Contact period end (sample #):	8446	8446	8446	8446
Contact period start time (s):	1.207000	1.207000	1.207000	1.207000
Contact period end time (s):	8.446000	8.446000	8.446000	8.446000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
0.514000	28.113358	1.358896	44.008282	0.012119
0.515000	27.731889	1.549631	43.530631	0.014933
0.516000	28.037065	1.320749	43.532590	0.013711
0.517000	28.037065	1.473337	43.530947	0.014624
0.518000	27.770036	1.511484	42.263001	0.017227
0.519000	27.693742	1.740366	41.793541	0.014197
0.520000	27.998918	1.854807	43.691048	0.015972
0.521000	27.960771	1.702219	43.216998	0.013893
0.522000	27.770036	1.549631	44.167394	0.015593
0.523000	27.808183	1.740366	44.162467	0.017353
0.524000	27.960771	1.511484	43.059865	0.015318
0.525000	27.960771	1.625925	42.742632	0.016360
0.526000	27.808183	1.435190	43.211419	0.017734
0.527000	27.998918	1.435190	43.528316	0.015582
0.528000	27.846330	1.435190	44.167394	0.017315
0.529000	27.998918	1.358896	44.479365	0.014354
0.530000	28.037065	1.625925	44.165414	0.011716
0.531000	27.846330	1.549631	44.168067	0.017284
0.532000	28.075212	1.587778	44.165752	0.014366
0.533000	28.037065	1.435190	43.058539	0.015257
0.534000	27.960771	1.473337	43.377436	0.013359
0.535000	27.808183	1.397043	43.216998	0.013137
0.536000	27.998918	1.473337	43.850813	0.014557
0.537000	28.075212	1.435190	43.849823	0.010851
0.538000	27.731889	1.587778	43.370847	0.014555
0.539000	27.922624	1.549631	43.843256	0.012818
0.540000	28.151505	1.587778	44.645381	0.012798
0.541000	28.189652	1.625925	43.531937	0.015369
0.542000	28.304093	1.511484	42.583520	0.015578
0.543000	27.960771	1.282602	43.372172	0.014289
0.544000	27.884477	1.397043	42.431293	0.013776
0.545000	28.227799	1.740366	44.166403	0.012409
0.546000	28.265946	1.625925	44.323874	0.015465
0.547000	27.960771	1.397043	43.377436	0.019780
0.548000	28.113358	1.473337	44.163120	0.016133
0.549000	27.884477	1.473337	43.528000	0.016602
0.550000	28.075212	1.625925	43.370531	0.014164
0.551000	27.922624	1.206308	42.735727	0.014548
0.552000	28.075212	1.778513	42.903364	0.012964
0.553000	28.113358	1.244455	41.792868	0.010899
0.554000	28.037065	1.702219	43.374467	0.014216
0.555000	28.075212	1.587778	43.531936	0.016407
0.556000	28.304093	1.511484	43.532926	0.016153
0.557000	27.922624	1.282602	42.899785	0.019562
0.558000	27.808183	1.625925	43.533579	0.014866
0.559000	27.960771	1.549631	42.898458	0.016762
0.560000	28.037065	1.473337	43.531284	0.016441
0.561000	28.075212	1.397043	43.687111	0.014056
0.562000	28.037065	1.473337	43.377099	0.016043
0.563000	27.998918	1.625925	43.372825	0.015174
0.564000	28.227799	1.511484	44.484963	0.015882
0.565000	28.227799	1.397043	43.212072	0.017285
0.566000	27.846330	1.740366	43.377436	0.015317
0.567000	28.113358	1.511484	44.483301	0.014246
0.568000	27.922624	1.511484	44.324210	0.014917
0.569000	28.113358	1.435190	44.004998	0.016640
0.570000	27.808183	1.625925	43.215040	0.015879
0.571000	27.808183	1.435190	43.536210	0.013944
0.572000	27.998918	1.664072	43.696648	0.017755
0.573000	28.113358	1.473337	42.745599	0.016161
0.574000	27.884477	1.702219	43.533242	0.011141
0.575000	28.265946	1.511484	44.163121	0.013265
0.576000	28.037065	1.282602	43.531600	0.013717
0.577000	28.189652	1.854807	42.899112	0.014664
0.578000	28.037065	1.625925	44.643086	0.015585
0.579000	27.922624	1.587778	43.368888	0.018920
0.580000	28.151505	1.740366	43.215693	0.016435
0.581000	27.884477	1.587778	42.900774	0.019595
0.582000	28.075212	1.473337	43.695302	0.010455
0.583000	27.998918	1.587778	43.534252	0.018287
0.584000	28.037065	1.892954	43.846539	0.013611
0.585000	28.075212	1.549631	43.850476	0.011766
0.586000	27.960771	1.587778	44.485953	0.015261
0.587000	27.808183	1.664072	43.058224	0.016410
0.588000	27.960771	1.664072	44.010913	0.014084
0.589000	27.998918	1.587778	43.689406	0.017795
0.590000	27.960771	1.740366	42.261676	0.016092
0.591000	27.808183	1.549631	42.899112	0.016008
0.592000	28.113358	1.625925	42.589099	0.016723
0.593000	27.884477	1.397043	43.851802	0.013765
0.594000	27.693742	1.587778	43.371836	0.015510
0.595000	27.960771	1.740366	44.008934	0.010481
0.596000	27.922624	1.549631	43.214050	0.016683
0.597000	27.960771	1.358896	41.952316	0.014331
0.598000	27.770036	1.587778	43.534569	0.013072
0.599000	27.808183	1.549631	42.903364	0.011401
0.600000	28.075212	1.587778	42.108164	0.017418
0.601000	28.113358	1.473337	43.212072	0.015565
0.602000	27.922624	1.511484	42.744273	0.016399
0.603000	27.770036	1.740366	43.689406	0.015305
0.604000	27.655595	1.587778	43.214030	0.014241
0.605000	27.846330	1.435190	42.259698	0.015285
0.606000	27.731889	1.473337	43.374783	0.012731
0.607000	27.808183	1.587778	42.578257	0.016136
0.608000	27.655595	1.511484	44.165752	0.013009
0.609000	27.922624	1.778513	43.057234	0.016293
0.610000	27.922624	1.473337	43.533579	0.013828
0.611000	27.731889	1.282602	43.693996	0.012629
0.612000	27.770036	1.587778	42.898775	0.015136
0.613000	27.922624	1.511484	44.006977	0.016831
0.614000	27.808183	1.854807	43.689406	0.015265
0.615000	27.960771	1.702219	43.851149	0.015492
0.616000	27.922624	1.473337	43.370531	0.017084
0.617000	27.693742	1.664072	43.690079	0.020830
0.618000	27.998918	1.397043	42.267255	0.014177
0.619000	27.922624	1.549631	44.009271	0.015934
0.620000	27.846330	1.358896	42.900753	0.015038
0.621000	27.731889	1.587778	43.215019	0.015997
0.622000	27.846330	1.740366	42.420789	0.013810
0.623000	27.808183	1.511484	43.208472	0.018639
0.624000	27.960771	1.549631	42.901426	0.018590
0.625000	27.770036	1.435190	42.899764	0.012346
0.626000	27.846330	1.549631	42.894502	0.014125
0.627000	27.808183	1.358896	42.738358	0.017467
0.628000	27.808183	1.625925	42.263656	0.019078
0.629000	27.922624	1.473337	42.582868	0.017860
0.630000	27.808183	1.549631	42.898122	0.014159
0.631000	27.846330	1.282602	42.266286	0.019025
0.632000	27.770036	1.435190	42.102565	0.015893
0.633000	27.655595	1.397043	44.006303	0.013522
0.634000	27.693742	1.587778	44.641108	0.015067
0.635000	27.922624	1.702219	43.851802	0.015540
0.636000	27.655595	1.397043	42.267255	0.012675
0.637000	27.655595	1.625925	42.741978	0.014825
0.638000	27.617448	1.740366	43.064455	0.013857
0.639000	27.846330	1.473337	44.166425	0.016384
0.640000	27.693742	1.435190	43.373794	0.012777
0.641000	27.617448	1.473337	42.906332	0.013437
0.642000	27.617448	1.625925	42.265950	0.015528
0.643000	27.655595	1.320749	43.850813	0.014924
0.644000	27.808183	1.587778	44.007629	0.018771
0.645000	27.846330	1.511484	43.687428	0.016145
0.646000	27.579301	1.549631	43.054602	0.015746
0.647000	27.884477	1.549631	42.898438	0.015024
0.648000	27.541154	1.358896	44.007293	0.014544
0.649000	27.808183	1.473337	42.737368	0.017473
0.650000	27.884477	1.435190	42.581225	0.016968
0.651000	27.693742	1.854807	42.897786	0.012441
0.652000	27.731889	1.473337	43.852118	0.010320
0.653000	27.846330	1.473337	43.687428	0.013410
0.654000	27.655595	1.435190	43.844898	0.014924
0.655000	27.731889	1.435190	44.793651	0.016296
0.656000	27.770036	1.587778	43.532590	0.013999
0.657000	27.846330	1.168161	43.689406	0.014311
0.658000	27.655595	1.740366	42.741979	0.015757
0.659000	27.579301	1.320749	43.060854	0.014799
0.660000	27.655595	1.435190	44.797588	0.013722
0.661000	27.770036	1.473337	43.692038	0.017121
0.662000	27.426713	1.320749	44.485616	0.012260
0.663000	27.541154	1.473337	43.691364	0.012839
0.664000	27.541154	1.244455	44.164762	0.014939
0.665000	27.503007	1.473337	44.166068	0.014994
0.666000	27.426713	1.282602	42.742631	0.016013
0.667000	27.617448	1.549631	44.324526	0.014362
0.668000	27.426713	1.244455	42.897806	0.018267
0.669000	27.617448	1.397043	43.061507	0.016613
0.670000	27.693742	1.397043	45.269995	0.013966
0.671000	27.503007	1.320749	43.686122	0.016499
0.672000	27.846330	1.511484	45.275912	0.015570
0.673000	27.731889	1.549631	44.164762	0.013835
0.674000	27.693742	1.778513	44.004999	0.014372
0.675000	27.693742	1.206308	42.112101	0.016898
0.676000	27.731889	1.358896	43.059528	0.013733
0.677000	27.770036	1.435190	43.851802	0.013887
0.678000	27.731889	1.397043	44.324863	0.014227
0.679000	27.998918	1.320749	45.117452	0.013268
0.680000	27.770036	1.473337	43.844918	0.019314
0.681000	27.808183	1.511484	44.172319	0.015549
0.682000	27.770036	1.282602	43.846539	0.016621
0.683000	27.655595	1.282602	43.692690	0.015428
0.684000	27.922624	1.473337	44.485280	0.010858
0.685000	27.846330	1.664072	44.648349	0.016656
0.686000	27.808183	1.511484	43.533579	0.014866
0.687000	27.731889	1.435190	44.327810	0.012447
0.688000	27.655595	1.625925	44.798913	0.014594
0.689000	27.846330	1.320749	44.643402	0.012240
0.690000	27.693742	1.511484	43.847191	0.013985
0.691000	27.808183	1.511484	43.685786	0.013447
0.692000	27.770036	1.282602	44.965919	0.013066
0.693000	27.922624	1.473337	43.531600	0.013840
0.694000	28.037065	1.397043	44.327494	0.015693
0.695000	27.770036	1.511484	44.327830	0.015062
0.696000	27.655595	1.511484	44.005651	0.015325
0.697000	27.655595	1.473337	44.006640	0.015319
0.698000	27.770036	1.702219	45.434370	0.016900
0.699000	28.151505	1.702219	44.003356	0.014786
0.700000	27.731889	1.625925	43.850813	0.013935
0.701000	27.846330	1.473337	43.374804	0.016243
0.702000	27.922624	1.320749	43.692691	0.014231
0.703000	27.770036	1.435190	45.278542	0.011248
0.704000	28.151505	1.358896	44.478059	0.015970
0.705000	27.884477	1.587778	43.846223	0.017388
0.706000	27.960771	1.625925	43.368888	0.016122
0.707000	28.037065	1.549631	44.801208	0.015979
0.708000	27.846330	1.320749	43.691702	0.014320
0.709000	27.808183	1.282602	43.848834	0.012957
0.710000	27.770036	1.397043	44.321915	0.017766
0.711000	27.998918	1.549631	43.061507	0.015275
0.712000	27.808183	1.511484	43.216346	0.015893
0.713000	28.113358	1.435190	43.851149	0.013513
0.714000	28.075212	1.397043	43.376109	0.013257
0.715000	27.998918	1.435190	44.485616	0.015235
0.716000	28.037065	1.473337	44.013544	0.014896
0.717000	27.884477	1.702219	44.008619	0.018682
0.718000	27.960771	1.473337	45.436327	0.011467
0.719000	28.037065	1.473337	44.644074	0.015577
0.720000	27.770036	1.511484	43.691385	0.018938
0.721000	27.960771	1.549631	43.849507	0.017308
0.722000	27.846330	1.320749	45.117452	0.013427
0.723000	27.922624	1.549631	42.893848	0.015891
0.724000	28.037065	1.435190	43.847529	0.010882
0.725000	28.037065	1.435190	43.693344	0.015027
0.726000	27.998918	1.854807	45.117789	0.015021
0.727000	28.075212	1.358896	43.689406	0.014977
0.728000	27.808183	1.549631	43.211400	0.011312
0.729000	27.846330	1.664072	44.170025	0.014603
0.730000	27.922624	1.625925	43.692037	0.016047
0.731000	28.037065	1.435190	44.641444	0.014693
0.732000	27.770036	1.435190	43.852117	0.011187
0.733000	27.960771	1.397043	44.639802	0.015664
0.734000	27.808183	1.473337	43.059528	0.014575
0.735000	27.922624	1.473337	44.803839	0.014314
0.736000	27.655595	1.664072	43.850813	0.014017
0.737000	27.808183	1.625925	43.689406	0.011619
0.738000	27.922624	1.549631	43.534569	0.016564
0.739000	27.846330	1.397043	43.058224	0.016367
0.740000	28.037065	1.664072	43.850813	0.016333
0.741000	27.998918	1.587778	43.852791	0.014542
0.742000	27.846330	1.320749	44.485616	0.015396
0.743000	27.998918	1.473337	44.169352	0.014470
0.744000	27.693742	1.320749	43.691048	0.014476
0.745000	28.075212	1.511484	43.694332	0.014068
0.746000	27.846330	1.511484	43.690059	0.016142
0.747000	27.846330	1.473337	43.694333	0.015224
0.748000	28.037065	1.625925	42.113070	0.011829
0.749000	27.846330	1.435190	43.532590	0.015746
0.750000	27.770036	1.473337	42.585478	0.014319
0.751000	27.808183	1.397043	43.218324	0.016797
0.752000	27.693742	1.358896	43.062813	0.012850
0.753000	27.808183	1.397043	42.740653	0.014679
0.754000	28.075212	1.549631	42.424072	0.014499
0.755000	27.960771	1.473337	43.531957	0.018323
0.756000	28.037065	1.778513	44.330126	0.015684
0.757000	27.846330	1.587778	43.527979	0.012098
0.758000	27.960771	1.625925	42.266939	0.017022
0.759000	27.960771	1.511484	41.630493	0.016335
0.760000	27.884477	1.244455	43.691048	0.014271
0.761000	27.922624	1.358896	42.259718	0.017998
0.762000	27.960771	1.625925	43.534884	0.012888
0.763000	27.770036	1.778513	41.952653	0.011686
0.764000	27.846330	1.282602	43.535220	0.012996
0.765000	27.884477	1.664072	42.897469	0.016853
0.766000	27.884477	1.358896	43.215040	0.018560
0.767000	27.884477	1.702219	41.951011	0.015351
0.768000	27.770036	1.740366	43.849824	0.013901
0.769000	27.884477	1.435190	44.488901	0.014459
0.770000	28.075212	1.435190	42.731452	0.018105
0.771000	27.998918	1.587778	42.745579	0.011679
0.772000	28.113358	1.587778	42.739663	0.015283
0.773000	27.770036	1.702219	42.270876	0.014415
0.774000	27.960771	1.625925	43.215356	0.012971
0.775000	27.693742	1.511484	44.005651	0.018000
0.776000	28.037065	1.397043	42.900753	0.016685
0.777000	27.770036	1.664072	43.853107	0.012088
0.778000	27.884477	1.587778	43.213398	0.018561
0.779000	27.884477	1.625925	43.061843	0.016306
0.780000	27.808183	1.473337	42.580889	0.015196
0.781000	27.655595	1.778513	43.213061	0.018824
0.782000	27.693742	1.435190	43.534232	0.014082
0.783000	27.655595	1.778513	43.052961	0.013810
0.784000	28.037065	1.511484	43.052288	0.014341
0.785000	27.960771	1.473337	43.528337	0.018338
0.786000	27.884477	1.664072	42.418157	0.014708
0.787000	27.770036	1.664072	42.261360	0.018169
0.788000	27.884477	1.702219	42.580889	0.016048
0.789000	27.846330	1.473337	42.270538	0.012464
0.790000	27.731889	1.511484	42.902732	0.017927
0.791000	27.770036	1.549631	42.428345	0.015765
0.792000	27.770036	1.511484	44.324863	0.015984
0.793000	27.884477	1.702219	44.169688	0.014578
0.794000	27.846330	1.511484	43.219313	0.014906
0.795000	27.846330	1.625925	42.425061	0.014745
0.796000	27.922624	1.587778	42.266939	0.015181
0.797000	27.998918	1.778513	42.263971	0.015117
0.798000	27.998918	1.397043	42.741642	0.015394
0.799000	27.884477	1.778513	42.264960	0.016181
0.800000	28.113358	1.625925	43.220618	0.014632
0.801000	27.731889	1.664072	43.376110	0.014547
0.802000	27.960771	1.435190	42.421461	0.018350
0.803000	28.075212	1.511484	42.590088	0.015819
0.804000	28.037065	1.740366	42.263318	0.016953
0.805000	27.960771	1.549631	43.376109	0.015217
0.806000	28.113358	1.854807	42.742294	0.016209
0.807000	28.037065	1.816660	42.584509	0.020539
0.808000	28.113358	1.664072	44.168382	0.014320
0.809000	27.960771	1.740366	43.377099	0.014292
0.810000	28.189652	1.740366	42.426050	0.015296
0.811000	27.922624	1.740366	43.534568	0.015650
0.812000	27.960771	1.702219	43.217651	0.015743
0.813000	27.998918	1.702219	43.210430	0.015687
0.814000	28.265946	1.664072	43.221608	0.015377
0.815000	27.998918	1.587778	42.267928	0.013206
0.816000	27.808183	1.740366	44.166404	0.015559
0.817000	28.189652	1.702219	44.486269	0.015937
0.818000	27.922624	1.702219	42.111112	0.013822
0.819000	28.075212	1.549631	42.111112	0.015541
0.820000	27.884477	1.625925	43.690059	0.016101
0.821000	28.037065	1.740366	42.583183	0.017758
0.822000	28.342240	1.702219	43.531284	0.015197
0.823000	27.998918	1.397043	42.417821	0.011776
0.824000	28.075212	1.587778	43.537200	0.015475
0.825000	28.151505	1.549631	44.170025	0.013378
0.826000	27.998918	1.816660	42.583857	0.017768
0.827000	28.380387	1.625925	42.264307	0.016565
0.828000	27.960771	1.702219	44.012239	0.015867
0.829000	27.884477	1.854807	43.535873	0.013878
0.830000	27.808183	1.625925	43.531601	0.013049
0.831000	28.151505	1.778513	43.057234	0.016968
0.832000	27.960771	1.778513	41.955620	0.016181
0.833000	28.265946	1.854807	44.005651	0.013769
0.834000	27.998918	1.778513	42.903385	0.014862
0.835000	28.151505	1.625925	43.058876	0.014194
0.836000	28.037065	1.511484	41.792552	0.015724
0.837000	28.075212	1.816660	42.740653	0.015319
0.838000	28.113358	1.473337	42.273843	0.014941
0.839000	28.189652	1.931101	42.734737	0.016123
0.840000	28.304093	1.664072	43.214703	0.015355
0.841000	28.151505	1.969248	42.266623	0.018672
0.842000	28.189652	1.702219	41.004236	0.014373
0.843000	28.037065	1.587778	44.165099	0.018007
0.844000	28.304093	1.587778	43.058897	0.019535
0.845000	27.922624	1.854807	43.526695	0.017462
0.846000	27.884477	1.664072	42.106838	0.016709
0.847000	28.151505	1.702219	43.214703	0.018286
0.848000	28.113358	1.740366	43.219629	0.016482
0.849000	28.113358	1.702219	43.218660	0.017371
0.850000	28.113358	1.816660	43.210745	0.015581
0.851000	28.113358	1.625925	42.737369	0.014342
0.852000	27.960771	1.549631	42.908311	0.016745
0.853000	27.922624	1.816660	43.218976	0.013920
0.854000	28.151505	1.740366	43.378740	0.012252
0.855000	28.113358	1.625925	42.748547	0.016173
0.856000	28.037065	1.549631	42.271865	0.013168
0.857000	28.113358	1.702219	43.376446	0.017790
0.858000	27.960771	1.778513	42.423082	0.015571
0.859000	27.998918	1.778513	44.172320	0.012647
0.860000	27.693742	1.587778	43.217988	0.015097
0.861000	27.960771	1.702219	44.483974	0.016171
0.862000	28.075212	1.702219	44.325200	0.018342
0.863000	27.846330	1.702219	43.854433	0.013798
0.864000	27.731889	1.511484	44.167730	0.014717
0.865000	27.922624	1.778513	41.949052	0.018133
0.866000	28.075212	1.587778	43.216346	0.019291
0.867000	27.846330	1.587778	42.741305	0.012783
0.868000	27.808183	1.625925	43.216681	0.019565
0.869000	27.884477	1.778513	42.743601	0.013681
0.870000	27.884477	1.397043	43.381709	0.015258
0.871000	27.884477	1.816660	42.900774	0.021453
0.872000	27.884477	1.473337	42.434933	0.016507
0.873000	27.960771	1.740366	43.219946	0.013909
0.874000	27.579301	1.435190	43.216009	0.014313
0.875000	28.151505	1.740366	44.645696	0.011038
0.876000	27.770036	1.587778	43.056581	0.016451
0.877000	27.808183	1.740366	44.486269	0.012761
0.878000	27.808183	1.702219	42.582531	0.017068
0.879000	27.960771	1.778513	44.805145	0.010739
0.880000	27.846330	1.473337	43.686122	0.017955
0.881000	27.693742	1.778513	42.899427	0.016156
0.882000	27.846330	1.397043	44.166088	0.016398
0.883000	28.151505	1.969248	43.855422	0.017091
0.884000	27.884477	1.511484	43.854771	0.017366
0.885000	27.693742	1.816660	42.575963	0.019997
0.886000	27.884477	1.816660	44.163456	0.019071
0.887000	27.884477	1.511484	44.008282	0.015981
0.888000	27.617448	1.473337	43.689743	0.018190
0.889000	27.960771	1.854807	43.536210	0.014695
0.890000	27.922624	1.625925	42.111112	0.014766
0.891000	27.960771	1.740366	43.373162	0.016120
0.892000	27.731889	1.702219	43.379056	0.010894
0.893000	27.541154	1.625925	43.533915	0.015139
0.894000	27.579301	1.664072	43.536210	0.015105
0.895000	27.731889	1.625925	44.804175	0.015387
0.896000	28.113358	1.778513	42.107828	0.013611
0.897000	27.655595	1.625925	43.535558	0.018672
0.898000	27.731889	1.702219	44.008935	0.015247
0.899000	27.731889	1.549631	44.963267	0.011386
0.900000	28.113358	1.854807	44.009271	0.013018
0.901000	28.037065	1.473337	44.646033	0.014707
0.902000	28.037065	2.045541	42.898458	0.013896
0.903000	27.693742	1.892954	44.644075	0.016831
0.904000	27.922624	1.664072	44.484963	0.014415
0.905000	27.922624	1.358896	44.012555	0.015027
0.906000	27.770036	1.778513	43.056245	0.014615
0.907000	27.846330	1.625925	44.174298	0.014589
0.908000	27.846330	1.778513	44.798597	0.020598
0.909000	28.037065	1.816660	44.333747	0.014763
0.910000	27.770036	1.358896	44.322568	0.017773
0.911000	27.922624	1.702219	43.533263	0.016550
0.912000	27.770036	1.778513	44.485301	0.016350
0.913000	27.808183	1.702219	44.642097	0.015833
0.914000	27.922624	1.625925	43.375120	0.015265
0.915000	27.960771	1.969248	45.122062	0.014171
0.916000	27.617448	1.587778	43.374804	0.016491
0.917000	27.846330	1.778513	44.484963	0.015390
0.918000	28.151505	1.664072	45.117789	0.013097
0.919000	27.960771	1.816660	44.168383	0.015384
0.920000	27.922624	1.587778	44.486606	0.016203
0.921000	27.808183	1.549631	44.645717	0.014926
0.922000	27.846330	1.969248	45.433717	0.016815
0.923000	27.960771	1.473337	43.853444	0.017312
0.924000	27.693742	1.778513	44.960003	0.018472
0.925000	27.846330	1.778513	44.803186	0.016164
0.926000	27.998918	1.778513	45.119767	0.016770
0.927000	27.770036	1.549631	43.700248	0.011654
0.928000	27.655595	1.740366	43.535558	0.015016
0.929000	27.960771	1.816660	44.011903	0.014077
0.930000	27.655595	1.587778	44.328820	0.016969
0.931000	27.922624	1.625925	43.852792	0.015531
0.932000	27.884477	1.549631	44.010260	0.016871
0.933000	28.075212	1.740366	45.434370	0.014832
0.934000	27.770036	1.435190	45.280184	0.013883
0.935000	27.579301	1.664072	45.279848	0.014096
0.936000	27.770036	1.664072	44.646033	0.013206
0.937000	27.922624	1.702219	43.536547	0.017460
0.938000	27.693742	1.664072	45.905452	0.014643
0.939000	27.655595	1.549631	44.325200	0.017887
0.940000	27.731889	1.740366	44.164762	0.012934
0.941000	27.808183	1.664072	42.581225	0.018924
0.942000	27.808183	1.664072	42.911595	0.012278
0.943000	27.922624	1.664072	43.219628	0.011167
