BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
11.769000	0.226483	-0.555410	0.403481	-6967.662908
11.770000	0.073895	-0.860586	0.562572	-49.362029
11.771000	-0.078693	-0.250235	-0.699794	0.000000
11.772000	0.112042	-0.021353	0.556341	-12.219071
11.773000	0.112042	-0.479116	-0.546598	0.000000
11.774000	0.302777	-0.555410	0.405776	-21220.897993
11.775000	0.150189	-0.364675	-0.226417	0.000000
11.776000	-0.307575	-0.212088	0.410702	-26716.867306
11.777000	-0.574604	-0.402822	0.406092	-6196.080306
11.778000	-0.498310	-0.364676	-0.386834	0.000000
11.779000	-0.650898	-0.746145	0.561246	-7.450402
11.780000	-0.574604	-0.784292	-0.863516	0.000000
11.781000	-0.536457	-0.860586	-0.228692	0.000000
11.782000	-0.269428	-0.479116	0.083596	-8160135.687688
11.783000	-0.002399	-0.746145	0.561267	-370.575139
11.784000	0.264630	-0.784292	1.511325	0.189325
11.785000	0.455364	-0.898733	-0.870064	0.000000
11.786000	0.531658	-0.517263	-0.868758	0.000000
11.787000	0.760540	-0.555410	-0.864148	0.000000
11.788000	1.103863	-0.364675	-0.234607	0.000000
11.789000	1.218304	-0.822439	0.877195	-19.464766
11.790000	1.180157	-0.440969	-0.229028	0.000000
11.791000	1.103863	-0.059500	-0.230650	0.000000
11.792000	1.180157	0.169382	0.090184	-751849783.885445
11.793000	1.065716	0.207529	-1.019639	0.000000
11.794000	0.569805	0.169382	-1.343461	0.000000
11.795000	0.340924	-0.173941	0.404450	-327.922045
11.796000	0.150189	-0.021353	0.725620	-1.526610
11.797000	-0.040546	0.245676	-1.336893	0.000000
11.798000	0.073895	0.093088	-0.227723	0.000000
11.799000	0.035748	-0.288382	-0.708994	0.000000
11.800000	0.226483	-0.097647	-0.707352	0.000000
11.801000	0.073895	-0.402822	0.244349	-60134.695667
11.802000	-0.383869	-0.517263	1.988660	0.163776
11.803000	-0.269428	-0.898733	0.875553	-5.195536
11.804000	0.150189	-0.746145	0.403144	-1855.239548
11.805000	0.417218	-0.784292	-1.343124	0.000000
11.806000	0.340924	-0.822439	-1.028859	0.000000
11.807000	0.264630	-1.127615	-0.074843	0.000000
11.808000	0.035748	-0.746145	-0.070906	0.000000
11.809000	0.073895	-0.593557	0.717747	-15.044104
11.810000	0.112042	-0.593557	0.407734	-2735.098502
11.811000	0.340924	-0.326529	0.403797	-4878.014831
11.812000	0.302777	-0.364675	-1.183044	0.000000
11.813000	0.226483	-0.593557	0.406765	-6969.768939
11.814000	0.264630	-0.440969	0.250581	-6889.853629
11.815000	-0.078693	0.321970	-0.389782	0.000000
11.816000	-0.383869	0.245676	-0.550872	0.000000
11.817000	-0.116840	-0.173941	-1.332956	0.000000
11.818000	0.112042	0.207529	-0.547567	0.000000
11.819000	0.455364	0.131235	-1.177445	0.000000
11.820000	0.455364	0.321970	-0.228039	0.000000
11.821000	0.150189	0.436411	0.880795	-4.199880
11.822000	0.035748	0.131235	0.716757	0.247989
11.823000	0.188336	0.398264	-0.703079	0.000000
11.824000	0.302777	0.398264	-0.862190	0.000000
11.825000	0.340924	0.588999	-0.229028	0.000000
11.826000	0.493511	0.512705	0.407418	-10599.130379
11.827000	0.417218	0.665293	-1.025891	0.000000
11.828000	0.264630	0.665293	-1.337546	0.000000
11.829000	0.607952	0.779734	-0.865811	0.000000
11.830000	0.684246	0.817881	-0.704721	0.000000
11.831000	0.874981	0.588999	-1.501583	0.000000
11.832000	0.607952	0.703440	-1.020965	0.000000
11.833000	0.417218	0.894175	-0.231007	0.000000
11.834000	0.150189	0.512705	0.722673	-4.761497
11.835000	0.112042	0.703440	-0.071559	0.000000
11.836000	0.226483	0.856028	-0.700111	0.000000
11.837000	0.417218	0.817881	-0.543967	0.000000
11.838000	0.264630	0.741587	-0.864148	0.000000
11.839000	-0.307575	0.817881	0.723346	-138.021437
11.840000	-0.269428	0.703440	0.087216	-38441654.205463
11.841000	-0.422016	0.703440	0.086900	-284218806.518894
11.842000	-0.040546	0.588999	0.089848	-236614344.182142
11.843000	-0.345722	0.703440	-0.548893	0.000000
11.844000	0.073895	0.779734	-0.707015	0.000000
11.845000	-0.193134	0.512705	-1.336556	0.000000
11.846000	0.035748	0.550852	0.404786	-4794.553898
11.847000	0.264630	0.550852	-1.022291	0.000000
11.848000	0.379071	0.741587	0.558299	1.838417
11.849000	0.417218	0.741587	-1.814880	0.000000
11.850000	0.607952	0.703440	-1.501604	0.000000
11.851000	0.340924	0.703440	-0.382877	0.000000
11.852000	0.264630	0.512705	0.400850	-3050.265082
11.853000	0.569805	0.703440	-0.863179	0.000000
11.854000	0.646099	0.817881	-0.550872	0.000000
11.855000	0.836834	0.856028	0.244370	-331879.506300
11.856000	0.951275	0.894175	-1.496994	0.000000
11.857000	0.607952	0.703440	-0.071559	0.000000
11.858000	0.722393	0.932322	-0.543314	0.000000
11.859000	0.569805	0.970469	-0.550199	0.000000
11.860000	0.836834	0.970469	-1.500614	0.000000
11.861000	0.874981	0.932322	-1.188623	0.000000
11.862000	0.798687	0.627146	-1.184666	0.000000
11.863000	0.607952	0.894175	-1.025891	0.000000
11.864000	0.455364	0.779734	-0.391087	0.000000
11.865000	0.455364	0.856028	0.250938	-466878.231515
11.866000	0.455364	0.932322	-1.182708	0.000000
11.867000	0.531658	0.779734	-1.338535	0.000000
11.868000	0.455364	0.970469	-1.818501	0.000000
11.869000	0.493511	0.932322	-1.022607	0.000000
11.870000	0.112042	0.703440	-0.702089	0.000000
11.871000	-0.002399	0.817881	-1.021301	0.000000
11.872000	-0.231281	0.970469	0.403144	-1599.413616
11.873000	-0.116840	0.894175	-0.866463	0.000000
11.874000	0.150189	0.856028	-1.818501	0.000000
11.875000	0.073895	0.588999	-0.866463	0.000000
11.876000	0.226483	0.627146	-0.549546	0.000000
11.877000	0.188336	0.665293	-1.021301	0.000000
11.878000	0.188336	0.360117	-0.863495	0.000000
11.879000	0.264630	0.856028	-1.337546	0.000000
11.880000	0.150189	0.856028	-2.128157	0.000000
11.881000	-0.002399	0.779734	-2.130472	0.000000
11.882000	-0.040546	0.817881	-1.338872	0.000000
11.883000	0.188336	0.932322	-1.340514	0.000000
11.884000	0.073895	1.123056	0.404450	-780.957825
11.885000	0.073895	1.084909	-0.392749	0.000000
11.886000	0.531658	1.199350	-0.548893	0.000000
11.887000	0.455364	1.199350	-0.549209	0.000000
11.888000	0.493511	1.237497	0.245338	-28930.290366
11.889000	0.340924	1.275644	-0.387150	0.000000
11.890000	0.264630	1.428232	-0.224439	0.000000
11.891000	0.150189	1.313791	-0.707352	0.000000
11.892000	0.226483	1.504526	-0.540010	0.000000
11.893000	0.226483	1.351938	-0.707015	0.000000
11.894000	0.264630	1.504526	-0.390434	0.000000
11.895000	0.493511	1.275644	0.082963	-125983967.765881
11.896000	0.112042	1.351938	-0.704068	0.000000
11.897000	0.302777	1.390085	-0.229681	0.000000
11.898000	0.112042	1.313791	-0.707352	0.000000
11.899000	-0.040546	1.313791	-0.230354	0.000000
11.900000	-0.078693	1.390085	-1.183697	0.000000
11.901000	0.150189	0.894175	-0.074190	0.000000
11.902000	0.073895	0.970469	0.248306	-158555.667505
11.903000	-0.002399	0.932322	-0.706046	0.000000
11.904000	0.379071	1.046762	0.086563	-61971054.971091
11.905000	0.340924	1.046762	-1.023933	0.000000
11.906000	0.226483	0.856028	-1.498636	0.000000
11.907000	0.340924	0.817881	-1.020312	0.000000
11.908000	0.302777	0.817881	-0.862190	0.000000
11.909000	0.264630	0.932322	-0.865137	0.000000
11.910000	0.340924	1.084910	1.035317	0.389776
11.911000	0.150189	0.779734	-1.344450	0.000000
11.912000	0.340924	1.046762	-0.863495	0.000000
11.913000	0.569805	0.779734	-0.225744	0.000000
11.914000	0.264630	0.894175	1.511978	0.190894
11.915000	0.417218	0.703440	-0.069264	0.000000
11.916000	0.531658	0.779734	-0.068591	0.000000
11.917000	0.417218	0.779734	-0.707036	0.000000
11.918000	0.493511	0.779734	-0.548240	0.000000
11.919000	0.379071	0.779734	-1.178771	0.000000
11.920000	0.188336	0.703440	-0.072211	0.000000
11.921000	0.417218	0.588999	-1.018670	0.000000
11.922000	0.340924	0.627146	0.563561	-132.276241
11.923000	0.264630	0.703440	-0.867116	0.000000
11.924000	0.569805	0.550852	0.403144	-4150.098286
11.925000	0.531658	0.550852	0.402471	-33.765261
11.926000	0.264630	0.360117	-0.708994	0.000000
11.927000	0.188336	0.512705	0.242054	-5534.161096
11.928000	0.226483	0.398264	-0.077137	0.000000
11.929000	-0.002399	0.398264	-0.542998	0.000000
11.930000	-0.002399	0.703440	-0.712614	0.000000
11.931000	0.417218	0.436411	-0.388476	0.000000
11.932000	0.493511	0.360117	-0.864485	0.000000
11.933000	0.226483	0.436411	-1.497983	0.000000
11.934000	0.188336	0.360117	-0.391760	0.000000
11.935000	0.264630	0.588999	-1.341166	0.000000
11.936000	0.226483	0.436411	-0.707015	0.000000
11.937000	0.073895	0.398264	-0.388140	0.000000
11.938000	0.112042	0.245676	-0.868758	0.000000
11.939000	0.302777	0.283823	-0.707352	0.000000
11.940000	0.493511	0.360117	-1.017365	0.000000
11.941000	0.035748	0.093088	-1.185023	0.000000
11.942000	0.150189	0.169382	-0.706363	0.000000
11.943000	0.340924	0.436411	-1.022943	0.000000
11.944000	0.264630	0.245676	-0.865474	0.000000
11.945000	0.073895	0.093088	-0.867453	0.000000
11.946000	0.150189	0.207529	-0.548893	0.000000
11.947000	-0.040546	0.207529	-0.073874	0.000000
11.948000	-0.078693	-0.097647	0.719389	-57.462493
11.949000	0.264630	0.093088	-1.186644	0.000000
11.950000	-0.002399	-0.364675	-1.500594	0.000000
11.951000	0.073895	-0.059500	-0.393086	0.000000
11.952000	0.112042	-0.021353	-0.223113	0.000000
11.953000	0.035748	0.016794	-1.179740	0.000000
11.954000	-0.154987	0.093088	-0.705710	0.000000
11.955000	-0.040546	0.054941	-0.391424	0.000000
11.956000	-0.002399	-0.021353	-1.341166	0.000000
11.957000	-0.116840	0.054941	-0.701437	0.000000
11.958000	-0.002399	0.245676	-1.493373	0.000000
11.959000	-0.116840	0.169382	-0.390771	0.000000
11.960000	-0.116840	0.436411	-0.546598	0.000000
11.961000	-0.269428	0.054941	-0.549566	0.000000
11.962000	-0.078693	0.169382	-1.341819	0.000000
11.963000	-0.002399	0.245676	-0.233975	0.000000
11.964000	-0.040546	0.093088	-0.073537	0.000000
11.965000	-0.154987	0.169382	-0.068611	0.000000
11.966000	0.035748	0.283823	0.246980	-45309.369751
11.967000	-0.078693	0.131235	-0.067622	0.000000
11.968000	-0.040546	0.283823	-1.026901	0.000000
11.969000	-0.040546	0.131235	-1.024585	0.000000
11.970000	0.073895	0.245676	0.558635	-51.199265
11.971000	0.264630	-0.097647	-0.863832	0.000000
11.972000	0.302777	-0.021353	-0.391107	0.000000
11.973000	0.340924	0.016794	-0.228712	0.000000
11.974000	0.340924	-0.059500	0.878500	-3.638790
11.975000	0.493511	-0.135794	0.566529	-2594.468223
11.976000	0.417218	-0.021353	-0.862190	0.000000
11.977000	0.379071	-0.364676	0.716441	-28.266842
11.978000	0.417218	-0.021353	1.194408	0.590589
11.979000	0.493511	-0.212088	-0.393066	0.000000
11.980000	0.455364	-0.555410	-1.021301	0.000000
11.981000	0.569805	-0.402822	-0.072548	0.000000
11.982000	0.379071	-0.288382	0.086227	-182910934.993863
11.983000	0.150189	-0.402822	1.197376	-0.422328
11.984000	0.417218	-0.555410	-1.338872	0.000000
11.985000	0.379071	-0.288382	0.245338	-100461.312778
11.986000	0.226483	-0.517263	0.402155	-1350.380170
11.987000	0.112042	-0.326529	-0.548577	0.000000
11.988000	0.302777	-0.326529	0.243360	-14970.948218
11.989000	0.112042	-0.479116	0.400513	-2483.083100
11.990000	0.150189	-0.555410	-0.552514	0.000000
11.991000	0.302777	-0.440969	-0.073537	0.000000
11.992000	0.340924	-0.402822	-0.073537	0.000000
11.993000	0.035748	-0.669851	0.086227	-56667096.195100
11.994000	0.379071	-0.402822	1.038264	-5.960446
11.995000	0.112042	-0.631704	-0.543314	0.000000
11.996000	0.073895	-0.555410	-0.394055	0.000000
11.997000	0.302777	-0.364675	-1.023933	0.000000
11.998000	0.226483	-0.593557	-0.226733	0.000000
11.999000	0.226483	-0.555410	0.086880	-13632527.255310
12.000000	0.379071	-0.669851	0.721031	-8.990886
12.001000	0.073895	-0.555410	0.089847	-211212969.709610
12.002000	-0.002399	-0.631704	-0.067959	0.000000
12.003000	0.188336	-0.479116	0.559288	-71.554269
12.004000	0.188336	-0.746145	0.243044	-100222.843564
12.005000	0.226483	-0.707998	-0.867116	0.000000
12.006000	0.073895	-0.555410	1.507705	0.238401
12.007000	-0.040546	-0.517263	-0.066316	0.000000
12.008000	0.264630	-0.593557	-0.703731	0.000000
12.009000	0.302777	-0.593557	-0.866127	0.000000
12.010000	0.150189	-0.707998	0.397545	-0.780227
12.011000	0.150189	-0.440969	-0.235933	0.000000
12.012000	-0.040546	-0.669851	-0.554492	0.000000
12.013000	-0.040546	-0.555410	-0.233638	0.000000
12.014000	-0.231281	-0.517263	-0.072232	0.000000
12.015000	-0.269428	-0.402822	-0.385845	0.000000
12.016000	-0.002399	-0.479116	0.561267	-807.742010
12.017000	-0.002399	-0.479116	-0.391760	0.000000
12.018000	0.073895	-0.517263	0.563245	-1024.024174
12.019000	-0.078693	-0.402822	-1.178771	0.000000
12.020000	-0.116840	-0.364676	-0.706699	0.000000
12.021000	-0.269428	-0.326529	-0.073201	0.000000
12.022000	-0.307575	-0.364676	0.557982	-138.748318
12.023000	-0.040546	-0.479116	-0.862843	0.000000
12.024000	-0.002399	-0.212088	-0.233301	0.000000
12.025000	0.112042	-0.326529	0.718420	-180.345803
12.026000	-0.078693	-0.097647	-0.230017	0.000000
12.027000	-0.002399	-0.440969	-1.180749	0.000000
12.028000	0.073895	-0.440969	-0.702742	0.000000
12.029000	0.264630	-0.135794	-0.707352	0.000000
12.030000	0.112042	-0.250235	0.882437	-19.726664
12.031000	0.379071	-0.212088	1.034980	0.242070
12.032000	0.340924	-0.135794	0.081321	-253482144.743865
12.033000	0.112042	-0.326529	-0.704047	0.000000
12.034000	0.417218	-0.097647	-1.023280	0.000000
12.035000	0.188336	0.169382	-1.184350	0.000000
12.036000	0.073895	-0.021353	-1.653137	0.000000
12.037000	0.493511	-0.212088	-1.339188	0.000000
12.038000	0.340924	-0.288382	1.034980	0.314671
12.039000	0.607952	0.054941	0.243696	-53155.129194
12.040000	0.302777	0.054941	-0.859222	0.000000
12.041000	0.226483	-0.250235	-0.861201	0.000000
12.042000	0.073895	-0.212088	-0.386181	0.000000
12.043000	-0.002399	0.054941	-0.389802	0.000000
12.044000	-0.231281	-0.402822	0.562572	-154.022332
12.045000	0.379071	-0.326529	1.350572	0.321947
12.046000	0.264630	-0.479116	-0.543967	0.000000
12.047000	0.226483	-0.326529	-1.343777	0.000000
12.048000	-0.002399	-0.440969	0.558299	-4.484814
12.049000	0.073895	-0.364675	-0.549566	0.000000
12.050000	-0.154987	-0.250235	-0.388813	0.000000
12.051000	0.073895	-0.746145	0.087216	-324921357.449299
12.052000	0.035748	-0.631704	1.039570	0.255481
12.053000	0.417218	-0.212088	-0.708005	0.000000
12.054000	0.302777	-0.555410	1.191144	0.716769
12.055000	0.264630	-0.250235	-1.335904	0.000000
12.056000	0.340924	-0.135794	1.191461	0.462885
12.057000	0.340924	-0.402822	-0.387171	0.000000
12.058000	0.493511	-0.021353	-1.505540	0.000000
12.059000	0.455364	0.093088	-0.385192	0.000000
12.060000	0.760540	-0.173941	-0.234943	0.000000
12.061000	0.836834	0.093088	0.557330	-63.237353
12.062000	0.607952	0.016794	-1.498299	0.000000
12.063000	0.569805	0.360117	-0.711625	0.000000
12.064000	0.684246	0.131235	-0.229028	0.000000
12.065000	0.798687	0.054941	-0.705710	0.000000
12.066000	0.798687	0.131235	1.037612	-1.502983
12.067000	0.798687	0.207529	-0.393066	0.000000
12.068000	0.684246	0.321970	0.087553	-283856390.153809
12.069000	0.531658	0.283823	0.406765	-31107.903240
12.070000	0.302777	0.093088	1.353856	0.193115
12.071000	0.379071	0.207529	0.566529	-1146.666474
12.072000	0.493511	0.169382	1.191797	0.349841
12.073000	0.455364	0.169382	-0.866800	0.000000
12.074000	0.455364	0.054941	-1.178771	0.000000
12.075000	0.569805	-0.097647	-0.231343	0.000000
12.076000	0.150189	-0.250235	-0.548556	0.000000
12.077000	-0.002399	0.131235	0.400493	-2.750667
12.078000	-0.154987	-0.173941	-1.497646	0.000000
12.079000	-0.231281	-0.021353	-0.069937	0.000000
12.080000	-0.460163	0.207529	-1.020312	0.000000
12.081000	-0.574604	-0.021353	0.875532	0.256406
12.082000	-0.460163	0.016794	-1.027553	0.000000
12.083000	-0.231281	0.131235	-0.070590	0.000000
12.084000	-0.231281	-0.059500	-1.189276	0.000000
12.085000	-0.231281	0.169382	-1.970055	0.000000
12.086000	-0.460163	0.283823	-0.700784	0.000000
12.087000	-0.422016	0.283823	0.246328	-197059.514824
12.088000	-0.116840	0.550852	-1.340850	0.000000
12.089000	-0.307575	0.398264	-0.548577	0.000000
12.090000	0.035748	0.550852	0.716105	1.359285
12.091000	0.302777	0.436411	0.721031	-84.443480
12.092000	0.379071	0.665293	-2.135398	0.000000
12.093000	0.226483	0.703440	0.561267	-18.680635
12.094000	0.302777	0.741587	-1.343145	0.000000
12.095000	0.302777	0.665293	-0.707015	0.000000
12.096000	0.455364	0.588999	-0.065643	0.000000
12.097000	0.188336	0.588999	-0.545946	0.000000
12.098000	0.035748	0.588999	0.085574	-18125988.515421
12.099000	0.226483	0.779734	0.876858	0.054126
12.100000	0.302777	0.970469	0.405776	-8933.192739
12.101000	0.302777	0.550852	-2.608795	0.000000
12.102000	0.264630	0.512705	-0.709647	0.000000
12.103000	0.455364	0.321970	-1.338535	0.000000
12.104000	0.607952	0.588999	-1.818817	0.000000
12.105000	0.340924	0.550852	-0.545589	0.000000
12.106000	0.607952	0.512705	-0.231323	0.000000
12.107000	0.493511	0.512705	0.243044	-3895.675953
12.108000	0.798687	0.512705	1.352551	0.274829
12.109000	0.836834	0.741587	-0.392749	0.000000
12.110000	0.646099	0.398264	-0.707668	0.000000
12.111000	0.531658	0.856028	-0.225408	0.000000
12.112000	0.607952	0.627146	-0.229344	0.000000
12.113000	0.340924	0.779734	-1.024922	0.000000
12.114000	0.455364	0.474558	-1.971697	0.000000
12.115000	0.340924	0.703440	-0.226733	0.000000
12.116000	0.455364	0.703440	-0.226081	0.000000
12.117000	0.455364	0.588999	0.403797	-445.719347
12.118000	0.646099	0.665293	-0.863179	0.000000
12.119000	0.379071	0.627146	-1.337230	0.000000
12.120000	0.264630	0.550852	-1.184686	0.000000
12.121000	0.379071	0.703440	-1.182708	0.000000
12.122000	0.226483	1.008616	0.084922	-103817800.478028
12.123000	0.226483	0.550852	-1.497646	0.000000
12.124000	0.073895	0.894175	0.561583	-35.967368
12.125000	-0.002399	0.665293	0.085238	-19116326.010742
12.126000	0.112042	0.550852	-1.337546	0.000000
12.127000	0.188336	0.627146	-1.501920	0.000000
12.128000	0.112042	0.741587	-0.708657	0.000000
12.129000	0.188336	0.665293	0.088542	-872518131.644048
12.130000	0.150189	0.588999	-1.022291	0.000000
12.131000	0.035748	0.856028	-1.819470	0.000000
12.132000	0.188336	0.627146	-0.708994	0.000000
12.133000	0.112042	0.627146	-1.181402	0.000000
12.134000	0.188336	1.084909	-0.861537	0.000000
12.135000	0.226483	0.665293	0.718400	-0.647555
12.136000	0.226483	0.550852	-1.021301	0.000000
12.137000	0.340924	0.436411	-0.070549	0.000000
12.138000	0.379071	0.588999	-1.341503	0.000000
12.139000	0.417218	0.627146	0.083932	-26722333.461747
12.140000	0.531658	0.665293	-0.076485	0.000000
12.141000	0.340924	0.779734	0.243044	-3713.951237
12.142000	0.417218	0.817881	-0.387803	0.000000
12.143000	0.379071	0.779734	0.563245	-543.577600
12.144000	0.455364	0.703440	-0.386498	0.000000
12.145000	0.264630	0.703440	0.243064	-436333.055873
12.146000	0.417218	0.970469	0.079343	-1832150.180355
12.147000	0.531658	0.703440	-0.865138	0.000000
12.148000	0.226483	0.817881	-0.707036	0.000000
12.149000	0.455364	0.817881	0.247633	-71177.528150
12.150000	0.188336	0.703440	-1.018333	0.000000
12.151000	0.379071	0.970469	0.247317	-127069.446401
12.152000	0.264630	0.665293	-0.228375	0.000000
12.153000	0.188336	0.817881	-0.230017	0.000000
12.154000	0.264630	0.817881	-0.858906	0.000000
12.155000	0.073895	0.970469	0.395903	2.148018
12.156000	-0.002399	0.932322	-0.711941	0.000000
12.157000	0.112042	0.588999	0.244686	-102297.352643
12.158000	0.112042	0.817881	-0.866147	0.000000
12.159000	-0.040546	0.627146	-0.069601	0.000000
12.160000	-0.078693	1.008616	-1.338219	0.000000
12.161000	-0.116840	0.779734	-1.023596	0.000000
12.162000	-0.002399	0.817881	-1.498636	0.000000
12.163000	-0.116840	0.856028	-1.184033	0.000000
12.164000	-0.002399	0.779734	0.085238	-25803994.783922
12.165000	0.188336	0.970469	-1.495015	0.000000
12.166000	-0.078693	0.970469	-0.704068	0.000000
12.167000	0.073895	0.894175	-1.335588	0.000000
12.168000	-0.193134	1.008616	1.034328	1.279030
12.169000	-0.002399	1.161203	-0.384203	0.000000
12.170000	0.188336	0.894175	-0.226733	0.000000
12.171000	0.226483	0.856028	-1.812585	0.000000
12.172000	0.112042	0.894175	-0.232985	0.000000
12.173000	0.073895	0.779734	-1.024585	0.000000
12.174000	-0.078693	1.008616	1.199354	-0.682238
12.175000	0.340924	0.817881	-1.179423	0.000000
12.176000	0.569805	0.970469	-0.072548	0.000000
12.177000	0.722393	0.627146	-0.705037	0.000000
12.178000	0.493511	0.665293	-1.022607	0.000000
12.179000	0.493511	0.474558	-0.071895	0.000000
12.180000	0.340924	0.436411	0.879153	-1.344846
12.181000	0.340924	0.436411	-1.182708	0.000000
12.182000	0.340924	0.207529	-0.711962	0.000000
12.183000	0.569805	0.169382	-0.864821	0.000000
12.184000	0.684246	0.283823	-0.706026	0.000000
12.185000	0.569805	0.398264	0.244686	-16445.420701
12.186000	0.493511	0.131235	0.084585	-22801521.856562
12.187000	0.112042	0.131235	-0.549882	0.000000
12.188000	0.302777	0.398264	-1.656758	0.000000
12.189000	0.340924	0.512705	-0.069264	0.000000
12.190000	0.455364	0.245676	-0.390455	0.000000
12.191000	0.302777	0.207529	-1.019996	0.000000
12.192000	0.417218	0.131235	0.082943	-14026142.900303
12.193000	0.112042	0.283823	-0.864148	0.000000
12.194000	0.073895	0.321970	0.720715	-144.934530
12.195000	0.150189	0.321970	-0.389782	0.000000
12.196000	0.226483	0.245676	-0.391424	0.000000
12.197000	0.379071	0.321970	-1.181066	0.000000
12.198000	-0.078693	0.054941	0.880795	-0.158239
12.199000	-0.078693	0.321970	-0.704068	0.000000
12.200000	0.035748	0.321970	-1.814880	0.000000
12.201000	-0.040546	0.398264	-0.386498	0.000000
12.202000	-0.154987	0.398264	-1.023933	0.000000
12.203000	0.188336	0.398264	-0.706046	0.000000
12.204000	0.073895	0.398264	-0.861201	0.000000
12.205000	0.150189	0.550852	-1.342492	0.000000
12.206000	-0.040546	0.283823	-1.341166	0.000000
12.207000	0.073895	0.398264	-1.178771	0.000000
12.208000	0.264630	0.474558	-0.224439	0.000000
12.209000	0.188336	0.321970	-0.550872	0.000000
12.210000	0.302777	0.360117	-0.864821	0.000000
12.211000	0.188336	0.283823	-0.077494	0.000000
12.212000	0.417218	0.131235	0.722652	0.395428
12.213000	0.188336	0.169382	-0.545946	0.000000
12.214000	0.150189	-0.021353	-0.548913	0.000000
12.215000	0.264630	0.207529	0.248306	-586348.421319
12.216000	0.340924	0.131235	0.086563	-34986355.781811
12.217000	0.226483	-0.097647	0.090837	-809723718.858255
12.218000	0.035748	-0.135794	-1.025238	0.000000
12.219000	0.188336	-0.326529	0.246328	-199434.030961
12.220000	0.264630	-0.250235	0.407734	-6295.686097
12.221000	0.073895	-0.021353	-1.655116	0.000000
12.222000	0.226483	-0.097647	-0.228039	0.000000
12.223000	-0.002399	-0.173941	-0.551524	0.000000
12.224000	0.112042	-0.479116	0.086563	-53751681.512931
12.225000	-0.002399	-0.364676	-0.078147	0.000000
12.226000	0.188336	-0.326529	-1.023933	0.000000
12.227000	0.073895	-0.402822	1.511325	0.315459
12.228000	0.112042	-0.326529	1.041232	-21.666957
12.229000	0.073895	-0.212088	-0.223786	0.000000
12.230000	-0.040546	-0.517263	-0.226733	0.000000
12.231000	-0.116840	-0.479116	1.353856	0.248880
12.232000	-0.116840	-0.173941	-0.233301	0.000000
12.233000	-0.040546	-0.326529	0.246644	-54194.302006
12.234000	0.264630	-0.212088	-0.232985	0.000000
12.235000	0.112042	-0.288382	-0.387171	0.000000
12.236000	-0.002399	-0.059500	-0.072568	0.000000
12.237000	-0.002399	-0.135794	-0.075179	0.000000
12.238000	-0.116840	-0.288382	-1.023933	0.000000
12.239000	0.150189	-0.097647	-0.073874	0.000000
12.240000	0.035748	-0.364675	0.563898	-1854.985613
12.241000	0.073895	-0.364675	-0.710636	0.000000
12.242000	-0.154987	-0.059500	-1.023596	0.000000
12.243000	-0.078693	-0.173941	-0.389466	0.000000
12.244000	0.112042	-0.212088	0.087869	-115938162.564175
12.245000	0.150189	-0.250235	-1.021301	0.000000
12.246000	0.150189	-0.250235	-1.022627	0.000000
12.247000	0.417218	-0.402822	0.557646	-8.388147
12.248000	0.302777	-0.669851	-2.134745	0.000000
12.249000	0.150189	-0.555410	0.243360	-12346.274029
12.250000	0.417218	-0.746145	0.243360	-27919.675059
12.251000	0.379071	-0.517263	0.245022	-393495.646447
12.252000	0.188336	-0.669851	-0.068927	0.000000
12.253000	0.455364	-0.555410	-0.706026	0.000000
12.254000	0.607952	-0.746145	0.401166	-1824.660088
12.255000	0.379071	-0.860586	0.401839	-6238.875836
12.256000	0.417218	-0.707998	-0.073201	0.000000
12.257000	0.455364	-0.936880	-0.866147	0.000000
12.258000	0.493511	-0.669851	-0.709963	0.000000
12.259000	0.340924	-1.127615	0.080964	-6363456.074145
12.260000	0.379071	-1.013174	-0.235280	0.000000
12.261000	0.264630	-0.860586	-0.232985	0.000000
12.262000	0.302777	-0.822439	0.243044	-48641.493994
12.263000	0.417218	-0.860586	-0.233301	0.000000
12.264000	0.417218	-0.707998	0.560930	-59.030366
12.265000	0.302777	-0.746145	-1.182728	0.000000
12.266000	0.264630	-0.555410	-0.387823	0.000000
12.267000	0.073895	-0.402822	1.034644	0.246700
12.268000	-0.078693	-0.479116	-0.070906	0.000000
12.269000	0.188336	-0.479116	-0.387487	0.000000
12.270000	0.035748	-0.517263	-0.390455	0.000000
12.271000	0.340924	-0.173941	0.403144	-4600.161453
12.272000	0.073895	-0.593557	-0.863179	0.000000
12.273000	-0.116840	-0.250235	-0.707015	0.000000
12.274000	0.150189	-0.440969	-0.864505	0.000000
12.275000	-0.002399	-0.402822	-0.234627	0.000000
12.276000	-0.078693	-0.250235	-0.863832	0.000000
12.277000	0.150189	-0.173941	-0.865811	0.000000
12.278000	0.035748	-0.059500	-0.391424	0.000000
12.279000	0.188336	-0.173941	-1.497646	0.000000
12.280000	-0.040546	-0.364676	0.244370	-234146.026830
12.281000	0.035748	-0.097647	-0.694532	0.000000
12.282000	0.035748	-0.250235	-1.017028	0.000000
12.283000	-0.002399	-0.135794	-0.547588	0.000000
12.284000	-0.040546	-0.059500	0.243044	-73990.522701
12.285000	0.264630	-0.212088	-0.074190	0.000000
12.286000	0.226483	0.016794	-0.232649	0.000000
