BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	7913	7913	7913	7913
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	7.913000	7.913000	7.913000	7.913000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
13.956000	0.126917	0.301337	-0.431081	0.000000
13.957000	0.126917	0.186896	0.995639	0.001377
13.958000	0.203211	0.148749	0.196482	-67.550151
13.959000	0.126917	-0.041986	-0.912373	0.000000
13.960000	0.012476	0.110602	-0.591835	0.000000
13.961000	-0.101965	0.339484	0.994670	-1.725901
13.962000	0.126917	-0.003839	-0.118773	0.000000
13.963000	-0.063818	-0.041986	0.194523	-452.653199
13.964000	0.241358	0.148749	1.310598	0.274443
13.965000	0.126917	0.072455	1.312577	-0.484670
13.966000	-0.063818	0.148749	1.149172	0.176877
13.967000	-0.178259	-0.003839	-0.278222	0.000000
13.968000	-0.025671	0.072455	-0.437333	0.000000
13.969000	-0.063818	-0.080133	-0.279863	0.000000
13.970000	0.088770	0.186896	-0.594802	0.000000
13.971000	-0.063818	0.263190	-0.587245	0.000000
13.972000	0.050623	-0.080133	-0.590192	0.000000
13.973000	0.050623	0.034308	-0.115826	0.000000
13.974000	-0.101965	-0.041986	-1.543219	0.000000
13.975000	-0.368994	0.263190	-0.901195	0.000000
13.976000	-0.063818	0.301337	1.946371	0.123068
13.977000	-0.178259	0.263190	0.035392	-85768134.404723
13.978000	0.126917	0.072455	-0.112542	0.000000
13.979000	0.241358	0.034308	0.679731	1.214299
13.980000	-0.101965	-0.080133	0.518325	-383.754836
13.981000	-0.063818	0.186896	-0.117131	0.000000
13.982000	-0.140112	-0.156427	-0.121425	0.000000
13.983000	-0.101965	-0.118280	-0.119110	0.000000
13.984000	-0.063818	-0.003839	0.205028	-224513.203969
13.985000	0.012476	-0.003839	-0.426808	0.000000
13.986000	-0.025671	0.110602	0.517989	-11.268116
13.987000	0.165064	-0.156427	-1.544525	0.000000
13.988000	0.050623	-0.156427	0.831285	0.837851
13.989000	-0.063818	-0.156427	0.040338	-6481486409.255130
13.990000	0.050623	-0.194574	-0.752272	0.000000
13.991000	-0.140112	-0.003839	-0.278874	0.000000
13.992000	0.088770	-0.041986	-1.062601	0.000000
13.993000	0.050623	-0.003839	-1.378866	0.000000
13.994000	-0.178259	0.072455	0.988734	0.097460
13.995000	-0.025671	-0.080133	-0.118773	0.000000
13.996000	-0.063818	0.110602	0.839495	-5.490861
13.997000	0.241358	-0.041986	0.833264	-0.551542
13.998000	0.088770	-0.232720	-0.588551	0.000000
13.999000	0.241358	0.034308	-1.857169	0.000000
14.000000	0.088770	-0.270867	-0.273948	0.000000
14.001000	0.088770	-0.080133	-0.433396	0.000000
14.002000	0.126917	0.072455	-0.111889	0.000000
14.003000	-0.025671	0.072455	0.361845	-8411.737030
14.004000	0.012476	0.110602	0.037707	-147657914.058342
14.005000	0.012476	-0.080133	-0.435691	0.000000
14.006000	0.165064	-0.080133	-0.276580	0.000000
14.007000	-0.025671	0.034308	0.037686	-10658.382695
14.008000	0.012476	0.148749	-0.432723	0.000000
14.009000	-0.025671	0.034308	1.149172	0.232219
14.010000	0.165064	-0.003839	0.837201	-7.514878
14.011000	0.203211	-0.003839	0.047243	-9022603549.729443
14.012000	0.126917	0.263190	2.103841	0.095627
14.013000	0.355798	-0.118280	-0.270664	0.000000
14.014000	0.203211	-0.041986	0.049201	-3525037005.906049
14.015000	0.050623	0.377631	-0.590845	0.000000
14.016000	0.012476	0.148749	0.360519	-216.080916
14.017000	-0.140112	0.034308	-0.431734	0.000000
14.018000	0.088770	0.148749	0.995007	-2.766035
14.019000	0.165064	0.072455	0.199113	-7895.967283
14.020000	-0.063818	0.072455	0.197807	-63887.064833
14.021000	0.050623	0.034308	-0.273948	0.000000
14.022000	0.050623	0.225043	-0.279211	0.000000
14.023000	0.088770	0.110602	-0.117468	0.000000
14.024000	0.088770	0.034308	-1.541241	0.000000
14.025000	0.050623	0.186896	-0.907426	0.000000
14.026000	-0.063818	0.034308	-0.431418	0.000000
14.027000	0.050623	0.263190	0.043622	-4793050394.806449
14.028000	-0.101965	0.072455	0.042633	-3088000450.055342
14.029000	-0.292700	0.034308	0.514368	0.547568
14.030000	-0.101965	0.034308	0.197787	-43.532885
14.031000	-0.025671	0.186896	-0.751599	0.000000
14.032000	-0.025671	0.186896	0.517336	-35.112748
14.033000	-0.216406	0.034308	-0.903489	0.000000
14.034000	-0.025671	0.034308	0.668553	0.758072
14.035000	0.050623	0.072455	-0.430092	0.000000
14.036000	-0.025671	-0.003839	-0.119110	0.000000
14.037000	-0.140112	0.148749	-0.118121	0.000000
14.038000	0.126917	-0.003839	0.045896	-65873366.701494
14.039000	0.012476	-0.003839	-0.273612	0.000000
14.040000	0.088770	0.072455	-0.109574	0.000000
14.041000	-0.101965	0.186896	0.678089	-3.256680
14.042000	-0.025671	0.148749	-0.751283	0.000000
14.043000	-0.445288	0.186896	0.990397	0.425926
14.044000	-0.330847	0.072455	0.202397	-73675.740510
14.045000	0.241358	0.225043	-0.276263	0.000000
14.046000	0.012476	0.034308	-0.593160	0.000000
14.047000	-0.140112	0.072455	0.833264	-0.230017
14.048000	0.012476	0.186896	0.206018	-326938.621889
14.049000	0.241358	0.225043	0.678426	-4.466200
14.050000	-0.101965	0.072455	-0.432723	0.000000
14.051000	-0.101965	-0.003839	0.521946	-1771.658100
14.052000	0.088770	0.186896	0.677437	-33.677567
14.053000	0.050623	-0.041986	-0.751283	0.000000
14.054000	0.279505	-0.003839	0.040654	-108429212.505375
14.055000	0.203211	0.034308	0.351656	1.955925
14.056000	0.241358	0.186896	-0.432407	0.000000
14.057000	0.241358	0.225043	-0.271317	0.000000
14.058000	0.088770	0.034308	-0.907763	0.000000
14.059000	0.241358	-0.156427	0.358561	-4089.607880
14.060000	0.203211	0.225043	-1.062264	0.000000
14.061000	0.279505	0.339484	0.990060	0.112247
14.062000	0.432092	0.072455	0.677773	-22.937119
14.063000	0.012476	0.148749	0.838190	-15.998456
14.064000	0.050623	0.225043	-1.069169	0.000000
14.065000	0.203211	0.186896	-0.278222	0.000000
14.066000	0.203211	0.263190	0.363803	-2748.177468
14.067000	-0.063818	0.034308	-0.753577	0.000000
14.068000	0.088770	0.072455	-0.115153	0.000000
14.069000	-0.025671	0.301337	1.142287	0.332590
14.070000	0.165064	0.263190	-1.227311	0.000000
14.071000	0.165064	0.148749	-0.274601	0.000000
14.072000	0.012476	0.110602	-0.120752	0.000000
14.073000	0.241358	0.263190	-0.590529	0.000000
14.074000	0.126917	0.186896	-0.906773	0.000000
14.075000	0.012476	0.415778	0.993681	0.217668
14.076000	0.088770	0.072455	-0.435038	0.000000
14.077000	0.012476	0.186896	0.837201	-7.265139
14.078000	-0.140112	0.225043	0.352309	4.169121
14.079000	0.050623	0.186896	0.356582	-14.642703
14.080000	0.241358	0.148749	0.356919	-853.374357
14.081000	0.050623	0.225043	0.831602	0.350840
14.082000	0.126917	0.377631	0.039012	-23840960.672846
14.083000	0.165064	0.225043	0.990376	0.123299
14.084000	0.203211	0.377631	-0.118773	0.000000
14.085000	0.203211	0.339484	-0.915973	0.000000
14.086000	0.165064	0.492072	-0.112858	0.000000
14.087000	-0.178259	0.186896	-0.590192	0.000000
14.088000	0.012476	0.415778	1.152456	0.046746
14.089000	0.126917	0.148749	-1.066201	0.000000
14.090000	0.165064	0.301337	-1.227628	0.000000
14.091000	-0.025671	0.339484	-0.117468	0.000000
14.092000	0.012476	0.225043	-0.587898	0.000000
14.093000	-0.216406	0.225043	0.037370	-1021931.163703
14.094000	0.012476	0.492072	-0.435691	0.000000
14.095000	0.126917	0.339484	1.151150	0.115070
14.096000	-0.025671	0.415778	0.990060	0.182287
14.097000	-0.178259	0.415778	-0.117468	0.000000
14.098000	-0.101965	0.225043	-0.435691	0.000000
14.099000	-0.330847	0.301337	0.199766	-4852.298489
14.100000	-0.063818	0.148749	-0.749957	0.000000
14.101000	-0.063818	0.225043	-0.110900	0.000000
14.102000	0.012476	0.415778	-0.430092	0.000000
14.103000	0.012476	0.148749	0.521609	-401.538836
14.104000	0.012476	0.186896	-0.274285	0.000000
14.105000	-0.063818	0.415778	0.671837	0.294982
14.106000	0.088770	0.263190	-0.592487	0.000000
14.107000	-0.063818	0.148749	0.037707	-91409041.993227
14.108000	-0.063818	0.530219	-0.113195	0.000000
14.109000	0.012476	0.415778	-1.543535	0.000000
14.110000	0.165064	0.301337	-0.593160	0.000000
14.111000	0.355799	0.225043	-0.121405	0.000000
14.112000	0.088770	0.225043	-0.429123	0.000000
14.113000	0.241358	0.301337	0.831285	0.263098
14.114000	0.050623	0.186896	-1.066874	0.000000
14.115000	0.203211	0.301337	-0.277569	0.000000
14.116000	-0.101965	0.034308	-0.748335	0.000000
14.117000	0.165064	-0.003839	-0.274601	0.000000
14.118000	-0.025671	0.148749	0.040991	-1374050700.526779
14.119000	0.088770	0.225043	-0.752904	0.000000
14.120000	0.241358	0.148749	-0.751935	0.000000
14.121000	0.355798	0.186896	-0.119763	0.000000
14.122000	0.317652	0.148749	1.154434	0.148404
14.123000	0.241358	0.225043	-0.909068	0.000000
14.124000	0.088770	0.110602	0.204376	-3252.467122
14.125000	0.203211	-0.003839	0.199766	-4344.395168
14.126000	0.203211	-0.080133	-0.274285	0.000000
14.127000	0.165064	-0.003839	-0.911047	0.000000
14.128000	-0.063818	-0.003839	-1.072453	0.000000
14.129000	0.279505	0.110602	-0.431734	0.000000
14.130000	0.012476	0.492072	-0.594466	0.000000
14.131000	0.203211	0.339484	-0.279527	0.000000
14.132000	0.050623	0.186896	1.150498	0.308375
14.133000	0.165064	0.225043	-1.861442	0.000000
14.134000	0.088770	0.148749	-0.114184	0.000000
14.135000	0.050623	0.225043	0.359866	-1133.173500
14.136000	0.126917	0.339484	-0.591835	0.000000
14.137000	0.012476	0.339484	-0.593160	0.000000
14.138000	0.165064	0.225043	1.310935	0.166827
14.139000	0.012476	0.225043	1.306641	0.165806
14.140000	0.126917	0.186896	-0.277569	0.000000
14.141000	0.203211	0.301337	-0.118121	0.000000
14.142000	0.241358	0.301337	0.202397	-75741.645939
14.143000	-0.025671	0.072455	-0.750630	0.000000
14.144000	0.088770	0.377631	1.144898	0.327214
14.145000	-0.101965	0.186896	-0.589856	0.000000
14.146000	-0.063818	0.148749	1.308936	0.220297
14.147000	0.050623	0.377631	-0.904479	0.000000
14.148000	-0.101965	0.186896	-0.746020	0.000000
14.149000	0.012476	0.301337	1.782334	0.155109
14.150000	0.012476	0.339484	0.993681	0.174535
14.151000	-0.140112	0.530219	0.358561	-656.084223
14.152000	-0.063818	0.377631	0.041643	-1631580631.109869
14.153000	-0.178259	0.301337	1.154771	-0.287507
14.154000	-0.178259	0.110602	0.043285	-1698780862.170131
14.155000	-0.025671	0.186896	-0.434702	0.000000
14.156000	-0.254553	0.263190	-0.274937	0.000000
14.157000	0.050623	0.186896	2.104514	0.119096
14.158000	0.165064	0.339484	0.200735	-13.565576
14.159000	0.126917	0.415778	-0.118457	0.000000
14.160000	0.050623	0.263190	-0.279527	0.000000
14.161000	-0.063818	0.072455	0.199449	-141405.375433
14.162000	0.165064	0.110602	0.514705	1.657082
14.163000	-0.025671	0.377631	0.360203	-2503.254486
14.164000	-0.025671	0.072455	-0.114500	0.000000
14.165000	-0.025671	0.072455	0.358224	-694.886560
14.166000	0.126917	0.034308	0.196145	5.820864
14.167000	-0.063818	0.072455	1.152792	0.272333
14.168000	-0.101965	0.072455	0.834253	-4.590304
14.169000	0.050623	0.034308	0.199429	-158.814083
14.170000	-0.063818	-0.003839	0.681057	-260.875056
14.171000	0.012476	0.301337	0.829960	0.249629
14.172000	-0.292700	-0.156427	-0.278538	0.000000
14.173000	0.088770	-0.041986	-0.597434	0.000000
14.174000	0.165064	0.072455	-0.433712	0.000000
14.175000	0.126917	0.110602	0.836211	-0.612219
14.176000	-0.063818	0.034308	-0.115489	0.000000
14.177000	0.088770	-0.194574	0.513063	1.847784
14.178000	0.126917	0.072455	0.361845	-3232.481704
14.179000	-0.025671	-0.194574	0.042633	-1075462673.795574
14.180000	0.241358	0.186896	0.672511	0.662344
14.181000	0.203211	0.072455	0.356919	-643.629164
14.182000	0.203211	0.072455	-0.594802	0.000000
14.183000	0.203211	0.072455	1.307967	0.270590
14.184000	0.203211	0.301337	-0.909068	0.000000
14.185000	0.126917	0.415778	-0.912373	0.000000
14.186000	0.012476	0.492072	0.040991	-1591271823.819240
14.187000	0.126917	0.530219	-0.590529	0.000000
14.188000	0.126917	0.720954	-0.591182	0.000000
14.189000	0.165064	0.263190	-2.013986	0.000000
14.190000	0.012476	0.530219	-1.064896	0.000000
14.191000	0.012476	0.301337	-0.275254	0.000000
14.192000	-0.063818	0.186896	-0.899869	0.000000
14.193000	0.088770	0.263190	-0.907110	0.000000
14.194000	0.203211	0.606513	-0.431734	0.000000
14.195000	0.050623	0.415778	-0.913005	0.000000
14.196000	0.432092	0.301337	0.044275	-3373790208.125572
14.197000	0.203211	0.301337	-0.592171	0.000000
14.198000	-0.025671	0.110602	0.206018	-190877.094679
14.199000	-0.216406	-0.118280	-0.429776	0.000000
14.200000	-0.292700	-0.309014	0.674805	-5.531455
14.201000	-0.025671	-0.347161	-0.118141	0.000000
14.202000	-0.063818	-0.270867	0.675142	-7.437489
14.203000	0.279505	0.186896	0.358877	-119.536222
14.204000	0.279505	0.034308	0.040654	-208824388.471469
14.205000	0.126917	-0.003839	0.041327	-8334419945.909129
14.206000	-0.140112	-0.156427	-0.112205	0.000000
14.207000	-0.292700	0.301337	-0.273295	0.000000
14.208000	-0.292700	0.301337	-0.118457	0.000000
14.209000	-0.063818	0.110602	0.358224	-289.414896
14.210000	-0.330847	0.034308	-0.118794	0.000000
14.211000	-0.140112	0.186896	0.363824	-10311.648669
14.212000	0.050623	0.186896	-0.272959	0.000000
14.213000	0.126917	0.186896	-0.591835	0.000000
14.214000	-0.101965	0.377631	-0.111553	0.000000
14.215000	-0.216406	0.453925	-1.067211	0.000000
14.216000	0.012476	0.301337	0.991070	0.304726
14.217000	-0.101965	0.110602	-0.278222	0.000000
14.218000	-0.445288	0.186896	-0.588234	0.000000
14.219000	-0.254553	0.148749	0.040675	-6835028685.134789
14.220000	-0.178259	0.301337	1.785301	0.198144
14.221000	-0.407141	0.034308	-0.593477	0.000000
14.222000	-0.025671	-0.080133	-0.118121	0.000000
14.223000	-0.025671	0.110602	-0.433060	0.000000
14.224000	0.050623	0.263190	0.520304	-876.983051
14.225000	0.050623	-0.118280	0.362161	-1082.136651
14.226000	0.126917	-0.080133	-0.748651	0.000000
14.227000	0.203211	0.034308	0.197807	-31797.365737
14.228000	0.165064	-0.041986	-0.117784	0.000000
14.229000	0.317652	-0.003839	-0.273948	0.000000
14.230000	-0.025671	0.034308	0.200755	-98570.950438
14.231000	0.165064	0.225043	-1.541914	0.000000
14.232000	0.126917	0.415778	0.045601	-26099290065.627468
14.233000	0.241358	0.263190	-0.432070	0.000000
14.234000	0.241358	0.263190	-0.910374	0.000000
14.235000	0.165064	0.148749	-0.434365	0.000000
14.236000	0.317652	0.186896	-0.587898	0.000000
14.237000	0.393945	0.492072	0.043285	-433579551.436843
14.238000	0.203211	0.492072	-0.436996	0.000000
14.239000	0.165064	0.339484	-0.117131	0.000000
14.240000	0.050623	0.263190	0.357235	-160.066247
14.241000	0.126917	0.186896	-0.589540	0.000000
14.242000	0.203211	0.453925	-0.120079	0.000000
14.243000	0.241358	0.377631	-2.178339	0.000000
14.244000	0.317652	0.339484	1.782334	0.173525
14.245000	0.126917	0.186896	1.463774	0.157852
14.246000	-0.063818	0.339484	0.040001	-356423926.236577
14.247000	0.050623	0.186896	-0.909405	0.000000
14.248000	-0.292700	0.301337	0.515041	-15.732640
14.249000	-0.178259	0.568366	-0.589876	0.000000
14.250000	-0.216406	0.148749	-0.435038	0.000000
14.251000	0.126917	-0.003839	-0.273612	0.000000
14.252000	0.126917	-0.003839	0.358224	-460.031764
14.253000	0.088770	-0.003839	-0.114500	0.000000
14.254000	0.088770	0.148749	0.988755	0.315686
14.255000	-0.140112	0.148749	-0.750946	0.000000
14.256000	0.126917	-0.194574	0.517672	-66.357597
14.257000	0.126917	-0.041986	0.202734	-197267.326539
14.258000	-0.025671	0.110602	0.832275	0.571041
14.259000	-0.254553	-0.118280	0.354267	2.049328
14.260000	-0.101965	-0.118280	-0.119763	0.000000
14.261000	-0.025671	-0.041986	0.673816	0.646961
14.262000	0.012476	-0.118280	1.467058	0.040791
14.263000	0.165064	-0.080133	-0.905784	0.000000
14.264000	-0.025671	-0.118280	0.202734	-221936.650871
14.265000	-0.063818	0.186896	0.361192	-5519.854283
14.266000	0.050623	0.377631	0.518325	-48.550166
14.267000	-0.216406	0.072455	-0.590193	0.000000
14.268000	-0.101965	0.072455	-0.273275	0.000000
14.269000	-0.101965	0.263190	0.044928	-6658059492.815964
14.270000	-0.216406	0.339484	-0.433733	0.000000
14.271000	-0.368994	0.339484	0.355593	2.173874
14.272000	-0.216406	0.453925	-0.114816	0.000000
14.273000	-0.101965	0.644660	0.521273	-23.307276
14.274000	0.126917	0.530219	0.200439	-115733.681426
14.275000	-0.254553	0.606513	0.047243	-10048038492.668554
14.276000	-0.101965	0.682807	0.675121	0.235225
14.277000	-0.178259	0.568366	0.834569	0.283968
14.278000	-0.140112	0.415778	1.148182	0.179273
14.279000	-0.140112	0.492072	0.045264	-7306576471.866441
14.280000	0.012476	0.606513	-0.592824	0.000000
14.281000	-0.140112	0.453925	1.152792	0.333015
14.282000	0.241358	0.530219	-0.111553	0.000000
14.283000	-0.178259	0.263190	0.359193	-6.281121
14.284000	-0.025671	0.186896	0.200755	-24538.370676
14.285000	-0.025671	0.339484	0.678405	-0.041649
14.286000	0.203211	0.225043	-0.119763	0.000000
14.287000	-0.140112	-0.041986	-1.074095	0.000000
14.288000	0.393946	0.034308	0.517652	0.204218
14.289000	0.126917	-0.080133	-0.118457	0.000000
14.290000	0.126917	0.072455	-0.589856	0.000000
14.291000	0.165064	0.148749	0.828970	0.067925
14.292000	0.317652	-0.080133	-1.855190	0.000000
14.293000	0.355799	-0.003839	0.517020	-144.934968
14.294000	0.241358	-0.156427	0.359866	-807.391552
14.295000	0.165064	-0.003839	-0.598086	0.000000
14.296000	0.203211	0.072455	-1.382466	0.000000
14.297000	-0.025671	-0.003839	0.199113	-23909.102547
14.298000	0.126917	-0.080133	-0.119110	0.000000
14.299000	-0.025671	0.072455	-0.594129	0.000000
14.300000	0.203211	0.225043	0.990397	0.455758
14.301000	0.241358	0.339484	0.042969	-11010849630.288193
14.302000	0.241358	0.339484	0.828318	0.443003
14.303000	0.012476	0.339484	1.308936	0.166130
14.304000	0.050623	0.568366	0.038359	-32153946.480019
14.305000	0.165064	0.453925	0.993344	0.619987
14.306000	-0.063818	0.568366	-0.115153	0.000000
14.307000	0.050623	0.568366	1.786943	0.091489
14.308000	-0.178259	0.377631	0.044927	-4201985820.109238
14.309000	-0.101965	0.568366	-0.915973	0.000000
14.310000	-0.025671	0.530219	0.679079	-5.495623
14.311000	0.012476	0.606513	-1.219397	0.000000
14.312000	-0.140112	0.835395	-0.116142	0.000000
14.313000	0.088770	0.453925	-0.433396	0.000000
14.314000	0.165064	0.530219	-0.589540	0.000000
14.315000	-0.063818	0.606513	0.361825	1.405636
14.316000	-0.063818	0.606513	-0.269675	0.000000
14.317000	0.050623	0.415778	0.835559	-0.070014
14.318000	-0.063818	0.263190	-0.748315	0.000000
14.319000	-0.254553	0.110602	0.675121	0.793997
14.320000	-0.025671	0.415778	0.991702	0.077765
14.321000	0.050623	0.186896	-0.753914	0.000000
14.322000	0.165064	0.034308	-0.749641	0.000000
14.323000	-0.063818	-0.080133	0.035728	-32526.409315
14.324000	-0.025671	0.110602	-0.116142	0.000000
14.325000	0.012476	-0.080133	-0.751283	0.000000
14.326000	-0.216406	-0.270867	0.676784	-33.866565
14.327000	-0.063818	-0.194574	-0.282831	0.000000
14.328000	-0.063818	0.034308	0.202733	-129513.387883
14.329000	-0.101965	-0.194574	0.039012	-41662822.002525
14.330000	-0.254553	0.072455	-0.749957	0.000000
14.331000	0.088770	0.186896	-0.749304	0.000000
14.332000	-0.025671	0.110602	0.519651	-974.158173
14.333000	0.012476	0.072455	-0.276896	0.000000
14.334000	0.165064	0.034308	0.040001	-253601327.042662
14.335000	0.088770	0.148749	-0.276580	0.000000
14.336000	-0.063818	0.072455	-0.114837	0.000000
14.337000	-0.063818	0.530219	0.356582	-32.291232
14.338000	-0.025671	0.415778	0.039685	-810921929.572882
14.339000	0.165064	0.110602	0.040991	-3022401461.223305
14.340000	-0.063818	0.377631	-0.903489	0.000000
14.341000	0.241358	0.492072	-0.909405	0.000000
14.342000	0.203211	0.339484	1.149508	0.296229
14.343000	0.241358	0.415778	0.042633	-2033697114.739337
14.344000	0.317652	0.339484	0.040001	-284644530.468288
14.345000	0.165064	0.263190	1.152140	0.202145
14.346000	0.126917	0.377631	0.837517	0.157029
14.347000	0.126917	0.453925	0.200102	-47740.589031
14.348000	0.088770	0.301337	0.042653	-35211720072.255402
14.349000	0.393945	0.377631	0.992039	0.311827
14.350000	0.203211	0.453925	-0.275570	0.000000
14.351000	0.165064	0.377631	-0.438975	0.000000
14.352000	0.317652	0.225043	0.831622	0.515018
14.353000	0.012476	0.225043	0.358877	-141.127277
14.354000	0.088770	0.148749	0.035728	-733900.024805
14.355000	0.012476	0.186896	0.359214	-430.010029
14.356000	0.126917	0.301337	-1.387076	0.000000
14.357000	0.088770	0.186896	-0.272959	0.000000
14.358000	0.088770	0.148749	0.192545	-45.147368
14.359000	0.203211	0.072455	-0.907447	0.000000
14.360000	0.241358	0.263190	0.520956	-536.835668
14.361000	0.317652	0.186896	-0.437986	0.000000
14.362000	0.050623	0.110602	-0.116815	0.000000
14.363000	0.012476	0.072455	-0.426471	0.000000
14.364000	0.050623	0.186896	0.361845	-7728.118128
14.365000	0.165064	0.110602	0.040318	-15704609.497442
14.366000	0.432092	0.225043	0.040991	-982241012.808899
14.367000	-0.063818	0.110602	0.357572	-292.983637
14.368000	0.165064	0.263190	0.200102	-34950.285280
14.369000	0.050623	0.301337	-0.277885	0.000000
14.370000	-0.178259	-0.080133	0.035728	-252642.146584
14.371000	0.088770	0.034308	0.361845	-1906.746393
14.372000	-0.025671	0.148749	-1.385097	0.000000
14.373000	-0.063818	0.148749	-0.434702	0.000000
14.374000	-0.025671	0.110602	-1.222702	0.000000
14.375000	-0.216406	0.339484	1.306325	0.357272
14.376000	-0.216406	0.186896	0.197787	-21.062102
14.377000	-0.025671	0.148749	-0.434702	0.000000
14.378000	-0.140112	-0.003839	0.039349	-613208928.978871
14.379000	-0.025671	0.225043	1.944729	0.037107
14.380000	-0.330847	0.339484	-0.271970	0.000000
14.381000	-0.101965	0.110602	-1.228280	0.000000
14.382000	0.241358	0.072455	1.621917	0.214699
14.383000	-0.140112	0.263190	-0.275254	0.000000
14.384000	0.088770	0.263190	0.518978	-86.997519
14.385000	0.165064	0.148749	-0.116815	0.000000
14.386000	-0.101965	0.186896	0.521273	2.217889
14.387000	0.165064	0.148749	-0.118773	0.000000
14.388000	-0.025671	0.148749	-1.066538	0.000000
14.389000	-0.178259	0.148749	-0.274621	0.000000
14.390000	0.088770	0.225043	-0.909405	0.000000
14.391000	0.012476	0.110602	-1.381160	0.000000
14.392000	-0.025671	-0.003839	0.205028	-121652.788182
14.393000	-0.101965	0.186896	0.360856	-2852.635429
14.394000	-0.063818	0.110602	0.674132	0.131096
14.395000	-0.063818	-0.080133	-0.431418	0.000000
14.396000	0.050623	-0.156427	-0.756209	0.000000
14.397000	-0.140112	-0.041986	0.040675	-20449283677.013676
14.398000	-0.025671	0.186896	-0.114837	0.000000
14.399000	0.050623	0.110602	0.835895	-7.538572
14.400000	0.203211	0.148749	0.043938	-583667433.545736
14.401000	0.203211	-0.003839	0.360203	-1679.226792
14.402000	0.088770	0.072455	-0.905131	0.000000
14.403000	0.241358	0.110602	0.514388	-17.148539
14.404000	-0.025671	0.148749	-0.435354	0.000000
14.405000	0.203211	0.148749	-0.908752	0.000000
14.406000	0.012476	-0.080133	-0.746356	0.000000
14.407000	0.126917	0.072455	0.202081	-190851.679321
14.408000	0.012476	0.339484	0.359866	-669.998392
14.409000	0.317652	0.225043	-0.115489	0.000000
14.410000	0.050623	-0.156427	-0.117152	0.000000
14.411000	0.165064	0.110602	-0.596761	0.000000
14.412000	0.203211	-0.080133	-0.905784	0.000000
14.413000	0.355799	0.186896	-1.224996	0.000000
14.414000	0.241358	-0.041986	0.040991	-158610095.678738
14.415000	0.317652	0.339484	0.992039	0.320236
14.416000	0.012476	0.034308	-1.069842	0.000000
14.417000	0.355799	-0.041986	-0.752251	0.000000
14.418000	0.317652	0.263190	0.679415	-20.908092
14.419000	0.203211	0.072455	0.517672	-93.207177
14.420000	0.203211	0.148749	-0.277569	0.000000
14.421000	0.050623	0.110602	0.361508	-969.480364
14.422000	0.203211	0.148749	0.363824	-13811.077844
14.423000	-0.063818	-0.080133	0.829307	0.501641
14.424000	-0.101965	0.034308	2.103841	0.043432
14.425000	-0.025671	-0.041986	0.513063	1.853573
14.426000	-0.178259	0.072455	0.672511	1.366723
14.427000	-0.101965	0.110602	0.360519	-480.855914
14.428000	-0.140112	-0.080133	0.844422	3.144701
14.429000	0.165064	0.072455	-0.117784	0.000000
14.430000	0.050623	-0.118280	0.201408	-2642.185725
14.431000	-0.178259	0.186896	0.201091	-229259.111294
14.432000	-0.025671	-0.041986	-0.116142	0.000000
14.433000	-0.407141	0.263190	0.679415	-18.475047
14.434000	-0.025671	-0.003839	0.045917	-2394661722.782658
14.435000	-0.140112	0.186896	-0.116479	0.000000
14.436000	-0.063818	-0.118280	0.038676	-8704180.906313
14.437000	-0.330847	-0.041986	0.518978	-44.501395
14.438000	-0.140112	0.186896	0.195156	-14.329273
14.439000	-0.140112	-0.156427	0.675458	-1.457086
14.440000	0.126917	0.034308	-0.272306	0.000000
14.441000	0.012476	0.034308	0.198124	-174.295325
14.442000	0.012476	0.072455	-0.117131	0.000000
14.443000	0.088770	0.110602	0.517672	-153.338980
14.444000	0.050623	0.072455	0.837201	0.359666
14.445000	0.165064	0.148749	0.515041	-16.523038
14.446000	-0.025671	0.186896	0.044611	-13577500498.551943
14.447000	0.241358	0.186896	-0.912036	0.000000
14.448000	-0.025671	0.263190	-0.907763	0.000000
14.449000	0.355799	0.148749	0.359887	-10267.440972
14.450000	0.050623	0.186896	-1.223691	0.000000
14.451000	0.012476	-0.003839	-0.909721	0.000000
14.452000	-0.178259	0.225043	0.358224	-648.092519
14.453000	-0.063818	0.034308	-0.752272	0.000000
14.454000	0.241358	0.034308	0.203050	-51537.719509
14.455000	0.279505	0.034308	-1.543219	0.000000
14.456000	0.088770	0.072455	-0.592171	0.000000
14.457000	0.165064	0.072455	0.990397	0.466492
14.458000	0.203211	0.110602	-0.744378	0.000000
14.459000	0.126917	-0.041986	0.353615	3.766148
14.460000	0.088770	-0.080133	-0.273612	0.000000
14.461000	0.012476	0.034308	-0.111216	0.000000
14.462000	0.165064	-0.309014	0.678742	-3.114671
14.463000	0.126917	0.034308	0.994017	-1.467759
14.464000	0.088770	-0.156427	0.196165	-4048.682650
