BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
13.448000	26.059421	-15.118197	33.702634	-0.090213
13.449000	26.173862	-15.156344	32.913308	-0.099495
13.450000	26.364597	-15.041903	33.384074	-0.090459
13.451000	26.479038	-15.118197	32.437616	-0.104195
13.452000	26.517185	-14.889315	32.601001	-0.101423
13.453000	26.440891	-15.194491	31.960954	-0.096528
13.454000	26.593479	-15.041903	32.595421	-0.095718
13.455000	27.051243	-15.003756	32.120065	-0.093339
13.456000	27.013096	-15.041903	33.544826	-0.092940
13.457000	26.974949	-14.698581	31.169353	-0.095664
13.458000	26.746067	-14.813021	31.487557	-0.102816
13.459000	26.440891	-14.622287	30.375755	-0.101802
13.460000	26.250156	-14.698581	32.599695	-0.092377
13.461000	26.021274	-14.660434	29.904020	-0.099816
13.462000	25.525364	-14.393405	31.173944	-0.099228
13.463000	24.876865	-14.317111	32.119412	-0.088310
13.464000	24.647983	-14.393405	31.648646	-0.097794
13.465000	24.457248	-14.355258	29.904335	-0.106243
13.466000	24.152073	-14.278964	31.489514	-0.105753
13.467000	24.037632	-14.240817	31.171964	-0.102455
13.468000	23.808750	-14.164523	30.537497	-0.105047
13.469000	23.808750	-13.897494	31.967521	-0.095053
13.470000	23.656162	-13.897494	31.812685	-0.096410
13.471000	23.160251	-13.516024	31.170638	-0.099154
13.472000	23.007663	-13.439730	30.854058	-0.108142
13.473000	23.045810	-13.325289	31.014158	-0.103583
13.474000	22.588047	-13.439730	30.850775	-0.104101
13.475000	23.007663	-13.287143	30.849806	-0.097205
13.476000	23.083957	-13.287143	30.693977	-0.095810
13.477000	23.350986	-13.287143	30.220264	-0.105687
13.478000	23.350986	-13.172702	29.579544	-0.100241
13.479000	23.656162	-13.401583	30.057868	-0.094951
13.480000	23.427280	-13.516024	29.581502	-0.105249
13.481000	23.808750	-13.668612	29.262648	-0.096342
13.482000	23.808750	-13.592318	29.577904	-0.102701
13.483000	23.999485	-13.668612	29.417466	-0.102860
13.484000	24.075779	-13.706759	28.623570	-0.099454
13.485000	24.228367	-13.668612	29.259680	-0.100064
13.486000	24.266514	-13.897494	29.262311	-0.095499
13.487000	24.190220	-13.592318	29.733414	-0.092440
13.488000	24.113926	-13.783053	28.941120	-0.101210
13.489000	24.075779	-13.897494	27.995672	-0.098200
13.490000	24.152073	-13.821200	28.472670	-0.103437
13.491000	23.923191	-13.935641	29.574619	-0.090215
13.492000	23.885044	-13.897494	27.674480	-0.102159
13.493000	23.579868	-13.630465	28.469384	-0.100329
13.494000	23.389133	-13.783053	28.626519	-0.103166
13.495000	23.122104	-13.706759	28.946719	-0.101391
13.496000	22.969516	-13.668612	27.523915	-0.106548
13.497000	23.045810	-14.088229	28.780366	-0.095742
13.498000	23.045810	-14.011935	27.992367	-0.105674
13.499000	23.045810	-14.126376	27.990408	-0.097214
13.500000	22.816929	-14.278964	28.474312	-0.101044
13.501000	22.778782	-14.202670	28.941793	-0.094003
13.502000	22.740635	-14.202670	28.311242	-0.105202
13.503000	22.893223	-14.736727	29.099578	-0.097391
13.504000	23.389133	-14.660434	28.465428	-0.104653
13.505000	23.465427	-14.813021	28.776430	-0.091724
13.506000	23.541721	-14.584140	27.510107	-0.104487
13.507000	23.427280	-14.927462	28.305347	-0.093141
13.508000	23.656162	-14.889315	27.509137	-0.099658
13.509000	23.656162	-14.507846	28.773799	-0.095273
13.510000	23.846897	-14.774874	28.296801	-0.095278
13.511000	23.846897	-14.622287	27.824392	-0.103454
13.512000	23.961338	-14.469699	27.510106	-0.107144
13.513000	24.075779	-14.622287	27.187947	-0.105366
13.514000	24.113926	-14.622287	29.095980	-0.090174
13.515000	24.075779	-14.355258	28.143605	-0.097351
13.516000	24.266514	-14.431552	27.980872	-0.104343
13.517000	24.190220	-14.584140	27.351016	-0.106027
13.518000	23.732456	-14.202670	26.400284	-0.108463
13.519000	23.541721	-14.164523	27.988767	-0.101470
13.520000	23.465427	-14.088229	27.672522	-0.096288
13.521000	23.427280	-13.973788	27.826055	-0.091064
13.522000	23.160251	-13.859347	26.084692	-0.100015
13.523000	23.122104	-13.744906	27.983503	-0.093624
13.524000	23.007663	-13.668612	27.034434	-0.096393
13.525000	22.931369	-13.477877	27.356910	-0.105212
13.526000	22.435459	-13.401583	26.247087	-0.109890
13.527000	22.549900	-13.401583	25.925580	-0.104018
13.528000	22.664341	-13.287143	25.770089	-0.112412
13.529000	22.588047	-13.325289	27.196156	-0.099007
13.530000	22.740635	-13.134555	26.087975	-0.106726
13.531000	22.816929	-13.210849	27.667575	-0.097780
13.532000	22.816929	-13.248996	26.084039	-0.101021
13.533000	22.778782	-12.943820	27.034435	-0.099323
13.534000	23.198398	-13.020114	26.712591	-0.101485
13.535000	23.312839	-12.714938	27.982199	-0.092357
13.536000	23.350986	-12.676791	26.881219	-0.107735
13.537000	23.312839	-12.714938	27.348385	-0.096920
13.538000	23.312839	-12.371615	27.661344	-0.095374
13.539000	23.312839	-12.600497	28.619297	-0.091309
13.540000	23.160251	-12.447909	26.082061	-0.105005
13.541000	23.236545	-12.180880	27.190577	-0.100052
13.542000	23.274692	-11.875705	27.513727	-0.100522
13.543000	23.350986	-11.761264	25.766468	-0.111216
13.544000	23.122104	-11.799411	25.766806	-0.103316
13.545000	23.007663	-11.646823	25.768448	-0.101392
13.546000	22.816929	-11.494235	26.562026	-0.095791
13.547000	22.511753	-11.417941	27.829655	-0.097412
13.548000	22.206577	-11.684970	26.562026	-0.103409
13.549000	22.282871	-11.608676	24.813778	-0.114807
13.550000	22.168430	-11.570529	25.292102	-0.107006
13.551000	22.092136	-11.608676	24.659277	-0.103585
13.552000	22.092136	-11.608676	27.511432	-0.099763
13.553000	21.786960	-11.761264	24.815422	-0.107883
13.554000	21.748813	-11.875705	26.558089	-0.102212
13.555000	21.481785	-11.990145	25.767121	-0.106996
13.556000	21.519931	-12.028292	25.605379	-0.106721
13.557000	21.786960	-12.142733	26.394369	-0.098239
13.558000	21.634372	-12.524203	26.081387	-0.110808
13.559000	21.863254	-12.562350	26.080418	-0.105787
13.560000	21.863254	-12.409762	27.339837	-0.087349
13.561000	21.786960	-12.409762	25.922612	-0.107377
13.562000	21.443638	-12.562350	26.080419	-0.101167
13.563000	21.519931	-12.371615	25.762533	-0.099415
13.564000	21.825107	-12.867526	25.919665	-0.101815
13.565000	21.710666	-12.676791	25.761207	-0.103293
13.566000	21.519932	-12.447909	24.813442	-0.108877
13.567000	21.710666	-12.447909	24.811800	-0.105200
13.568000	21.672519	-12.447909	24.810812	-0.112898
13.569000	21.481785	-12.257174	25.604726	-0.099165
13.570000	21.443638	-12.142733	26.076145	-0.097263
13.571000	21.710666	-12.066439	25.608348	-0.100160
13.572000	21.558079	-12.295321	27.189253	-0.096515
13.573000	21.519932	-12.180880	24.805568	-0.094808
13.574000	21.405491	-12.142733	25.918359	-0.093661
13.575000	21.100315	-12.142733	25.283872	-0.101591
13.576000	21.062168	-12.066439	24.654984	-0.105689
13.577000	21.024021	-12.066439	25.757586	-0.099686
13.578000	21.214756	-12.142733	24.490292	-0.103523
13.579000	20.718845	-12.066439	24.966955	-0.106281
13.580000	20.871433	-12.028292	25.437721	-0.093585
13.581000	20.756992	-12.028292	25.279598	-0.096893
13.582000	20.261081	-12.180880	24.488968	-0.101040
13.583000	20.718845	-12.257174	22.903788	-0.112778
13.584000	20.528110	-11.761264	23.702629	-0.106722
13.585000	20.566257	-12.180880	24.653341	-0.100502
13.586000	20.566257	-12.142733	24.327582	-0.094138
13.587000	20.642551	-12.333468	23.854500	-0.101765
13.588000	20.604404	-12.295321	24.017885	-0.104333
13.589000	20.795139	-12.371615	23.854836	-0.100336
13.590000	20.833286	-12.371615	22.264710	-0.108012
13.591000	21.138462	-12.447909	24.643174	-0.084557
13.592000	20.985874	-12.257174	23.049743	-0.105757
13.593000	20.871433	-12.180880	23.691451	-0.104001
13.594000	20.909580	-12.295321	23.852542	-0.094582
13.595000	20.604404	-12.180880	24.965986	-0.091113
13.596000	20.756992	-12.219027	24.644479	-0.094622
13.597000	20.718845	-12.142733	24.000791	-0.095703
13.598000	20.489963	-11.951998	24.005085	-0.084042
13.599000	20.795139	-11.913851	23.370281	-0.091507
13.600000	20.489963	-11.799411	23.688168	-0.091061
13.601000	20.413669	-11.799411	23.053363	-0.100272
13.602000	20.032200	-11.684970	24.634943	-0.091119
13.603000	19.994053	-11.417941	23.047111	-0.099135
13.604000	19.765171	-11.265353	23.055996	-0.098859
13.605000	19.459995	-11.303500	21.155205	-0.123231
13.606000	19.727024	-11.150912	22.426790	-0.103705
13.607000	19.536289	-11.189059	24.324931	-0.091414
13.608000	19.307407	-10.883883	22.895894	-0.099527
13.609000	19.421848	-10.845736	23.693430	-0.087119
13.610000	19.116672	-10.998324	22.740065	-0.097087
13.611000	18.925937	-11.112765	22.416917	-0.098119
13.612000	18.925937	-10.998324	21.622685	-0.097613
13.613000	19.040378	-10.769442	22.260773	-0.096488
13.614000	19.192966	-10.616854	23.216748	-0.093689
13.615000	19.116672	-10.769442	23.217402	-0.097494
13.616000	18.887790	-10.769442	22.264712	-0.104934
13.617000	19.116672	-10.731295	22.426454	-0.103904
13.618000	19.154819	-10.807589	21.787712	-0.101203
13.619000	19.459995	-10.922030	22.422517	-0.089895
13.620000	19.269260	-10.807589	22.105935	-0.095399
13.621000	19.269260	-10.998324	22.739752	-0.097671
13.622000	19.269260	-10.922030	21.467848	-0.096684
13.623000	19.383701	-10.807589	21.469489	-0.095041
13.624000	19.498142	-10.883883	21.305768	-0.103214
13.625000	19.536289	-10.883883	21.784092	-0.097257
13.626000	19.040378	-10.883883	20.356698	-0.104707
13.627000	19.154819	-10.845736	22.261090	-0.094506
13.628000	19.040378	-10.922030	22.745331	-0.099763
13.629000	18.887790	-10.998324	21.786386	-0.100075
13.630000	18.506321	-10.998324	20.519410	-0.110665
13.631000	18.277439	-10.883883	21.631884	-0.101568
13.632000	18.124851	-10.769442	22.095073	-0.095709
13.633000	17.857822	-10.502414	20.357352	-0.108412
13.634000	17.552646	-10.464267	20.993776	-0.112014
13.635000	17.476352	-10.807589	21.620370	-0.095757
13.636000	17.323765	-10.311679	22.416581	-0.088001
13.637000	17.476352	-10.159091	22.259132	-0.088439
13.638000	17.171177	-10.006503	22.260416	-0.104140
13.639000	16.789707	-10.197238	21.308063	-0.105080
13.640000	16.637119	-10.082797	22.097369	-0.100470
13.641000	16.789707	-10.044650	22.098021	-0.096552
13.642000	17.018589	-10.006503	20.513158	-0.107529
13.643000	17.171177	-9.815768	22.411992	-0.078015
13.644000	17.056736	-9.510592	20.669322	-0.098282
13.645000	16.827854	-9.663180	21.468164	-0.088046
13.646000	16.637119	-9.777621	19.565078	-0.097799
13.647000	16.560825	-9.625033	20.833023	-0.104183
13.648000	16.484531	-9.625033	20.196577	-0.103510
13.649000	16.904148	-9.319857	20.196261	-0.102513
13.650000	16.980442	-9.243563	22.259764	-0.090987
13.651000	16.904148	-9.014681	20.513495	-0.088985
13.652000	16.675266	-8.747653	22.103620	-0.086260
13.653000	16.408236	-8.633212	21.307747	-0.088803
13.654000	16.522677	-8.442477	20.197904	-0.099168
13.655000	16.293795	-8.442477	20.681806	-0.100089
13.656000	16.560824	-8.137301	20.827424	-0.099085
13.657000	16.293795	-8.137301	20.199546	-0.098712
13.658000	16.064913	-7.946566	20.202176	-0.098628
13.659000	15.759738	-7.717684	20.196261	-0.085610
13.660000	15.378268	-7.870272	19.562783	-0.098199
13.661000	15.340121	-7.755831	19.250139	-0.106119
13.662000	15.111239	-7.641390	18.610072	-0.101315
13.663000	14.729769	-7.298068	20.198556	-0.091853
13.664000	14.615328	-7.298068	19.882965	-0.098549
13.665000	14.386447	-7.145480	18.619272	-0.114380
13.666000	14.272006	-6.764010	20.514800	-0.099694
13.667000	14.119418	-6.611422	18.930590	-0.106250
13.668000	13.928683	-6.535128	19.092669	-0.101958
13.669000	13.623507	-6.420687	19.091364	-0.096282
13.670000	13.203891	-6.420687	19.249150	-0.106558
13.671000	13.051303	-6.306246	19.721222	-0.093450
13.672000	13.203891	-6.268099	19.564088	-0.094134
13.673000	13.013156	-6.191805	19.085765	-0.097570
13.674000	13.051303	-6.001071	18.451950	-0.095009
13.675000	13.051303	-6.268099	19.089049	-0.095780
13.676000	12.898715	-6.420687	19.088060	-0.097491
13.677000	12.746127	-6.420687	17.493345	-0.097651
13.678000	12.936862	-6.306246	18.768195	-0.099490
13.679000	12.822421	-6.344393	18.599547	-0.098335
13.680000	12.746127	-6.496981	16.703704	-0.106745
13.681000	12.975009	-6.458834	17.487746	-0.092280
13.682000	12.936862	-6.077364	17.181038	-0.101992
13.683000	12.593539	-6.306246	16.695473	-0.112940
13.684000	12.440951	-6.001071	17.331266	-0.101267
13.685000	12.135775	-6.535128	15.270711	-0.112457
13.686000	12.059481	-6.382540	17.010748	-0.088809
13.687000	11.983187	-6.496981	16.538656	-0.104812
13.688000	11.868746	-6.458834	16.063637	-0.104865
13.689000	11.601718	-6.458834	16.697451	-0.095427
13.690000	11.334689	-6.344393	16.378892	-0.096652
13.691000	11.372836	-6.535128	15.905830	-0.105948
13.692000	10.915072	-6.420687	14.947562	-0.106385
13.693000	11.067660	-6.649569	16.375608	-0.095535
13.694000	10.648043	-6.573275	15.747055	-0.094852
13.695000	10.800631	-6.649569	16.370345	-0.103294
13.696000	10.571749	-6.840304	15.264795	-0.098880
13.697000	10.571749	-6.725863	15.741793	-0.090369
13.698000	10.419161	-6.611422	15.735878	-0.092312
13.699000	10.381015	-6.725863	15.108315	-0.101787
13.700000	10.495455	-6.458834	15.583355	-0.096280
13.701000	10.304721	-6.611422	14.944930	-0.097193
13.702000	10.266574	-6.611422	14.943288	-0.090722
13.703000	10.113986	-6.725863	15.422265	-0.082636
13.704000	10.266574	-6.535128	14.941310	-0.093512
13.705000	10.609896	-6.764010	15.097137	-0.088992
13.706000	10.304721	-6.535128	14.786808	-0.091045
13.707000	10.495455	-6.649569	13.991251	-0.087151
13.708000	10.304721	-6.649569	13.673028	-0.092262
13.709000	10.190280	-6.573275	13.989609	-0.095356
13.710000	10.266574	-6.573275	13.510632	-0.087947
13.711000	10.648043	-6.458834	14.616519	-0.076648
13.712000	10.304721	-6.458834	12.722633	-0.099144
13.713000	10.266574	-6.420687	13.347247	-0.094122
13.714000	9.923251	-6.344393	13.832140	-0.084605
13.715000	9.808810	-6.344393	13.194052	-0.092404
13.716000	9.618075	-6.229952	13.824899	-0.089093
13.717000	9.618075	-6.115511	12.561879	-0.095182
13.718000	9.427340	-6.229952	13.183211	-0.068297
13.719000	9.351046	-6.115511	12.554658	-0.085477
13.720000	9.084017	-6.039217	11.763374	-0.090814
13.721000	8.855136	-5.810336	12.875493	-0.087493
13.722000	8.664401	-5.962924	12.240036	-0.089064
13.723000	8.321078	-5.848483	11.608536	-0.089239
13.724000	8.282931	-5.848483	11.770595	-0.105571
13.725000	8.359225	-5.619601	11.446458	-0.086560
13.726000	8.168490	-5.467013	11.763691	-0.093591
13.727000	7.939608	-5.161837	12.398831	-0.072906
13.728000	7.863314	-5.314425	12.392916	-0.078734
13.729000	7.787020	-5.047396	11.442521	-0.075690
13.730000	7.596286	-4.742220	10.496399	-0.087595
13.731000	7.710727	-4.589633	12.551038	-0.068835
13.732000	7.634433	-4.398898	10.961903	-0.084608
13.733000	7.634433	-4.284457	11.126277	-0.070818
13.734000	7.710727	-4.170016	10.333667	-0.101916
13.735000	7.748874	-3.750399	10.178512	-0.088075
13.736000	7.710727	-3.864840	11.284735	-0.068083
13.737000	7.558139	-3.559664	9.378345	-0.094274
13.738000	7.405551	-3.368929	10.171944	-0.073997
13.739000	7.558139	-3.330782	10.172260	-0.074091
13.740000	7.481845	-3.216341	9.058143	-0.107509
13.741000	7.481845	-3.101901	10.484231	-0.082537
13.742000	7.481845	-3.292635	9.216939	-0.087936
13.743000	7.405551	-3.178195	8.742888	-0.082423
13.744000	7.100375	-3.025607	9.541730	-0.089904
13.745000	6.947787	-2.758578	9.535162	-0.072504
13.746000	6.718906	-2.911166	9.532530	-0.066671
13.747000	6.413730	-2.834872	9.694926	-0.074732
13.748000	6.490024	-3.063754	8.579840	-0.061146
13.749000	6.718906	-2.644137	7.628119	-0.094585
13.750000	6.413730	-2.567843	8.106779	-0.069818
13.751000	6.490024	-2.834872	8.582135	-0.075501
13.752000	6.299289	-2.644137	8.102506	-0.087113
13.753000	5.879672	-2.644137	7.785589	-0.077579
13.754000	5.879672	-2.682284	7.942721	-0.083032
13.755000	5.879672	-2.682284	7.630414	-0.101595
13.756000	5.955966	-2.529696	7.306948	-0.054345
13.757000	5.955966	-2.529696	7.938448	-0.073478
13.758000	6.032260	-2.644137	7.780010	-0.078051
13.759000	5.841525	-2.529696	8.099875	-0.049515
13.760000	5.612643	-2.529696	6.990704	-0.056910
13.761000	5.612643	-2.491549	6.670166	-0.075134
13.762000	5.460056	-2.529696	6.985105	-0.075776
13.763000	5.345615	-2.453402	5.718149	-0.058868
13.764000	5.383762	-2.567843	7.304970	-0.050334
13.765000	5.536349	-2.338961	5.874609	-0.083413
13.766000	5.574496	-2.224520	6.508107	-0.055808
13.767000	5.193027	-1.957491	6.505476	-0.048201
13.768000	5.269321	-2.186373	6.034709	-0.068810
13.769000	4.964145	-2.224520	5.876924	-0.048503
13.770000	4.964145	-2.033785	6.036035	-0.062297
13.771000	4.887851	-2.033785	5.715181	-0.044034
13.772000	4.658969	-2.110079	5.081050	-0.046343
13.773000	4.697116	-1.881198	4.287788	-0.076656
13.774000	4.544528	-1.728610	5.715834	-0.047527
13.775000	4.468234	-1.576022	5.398600	-0.050837
13.776000	4.544528	-1.690463	4.445573	-0.085312
13.777000	4.086764	-1.385287	3.973165	-0.134252
13.778000	4.048618	-1.461581	5.709918	-0.044398
13.779000	3.934177	-1.385287	4.761165	-0.045045
13.780000	3.781589	-1.308993	4.599443	-0.006586
13.781000	3.819736	-1.270846	2.859405	-0.137416
13.782000	3.590854	-1.156405	3.965608	-0.046811
13.783000	3.629001	-1.156405	3.331477	-0.032374
13.784000	3.285678	-0.927523	2.701599	-0.145238
13.785000	3.552707	-1.194552	4.120782	-0.040329
13.786000	3.781589	-0.965670	3.328529	0.000169
13.787000	3.705295	-0.736788	2.849217	-0.026274
13.788000	3.476413	-0.813082	3.170723	-0.022981
13.789000	3.552707	-0.393466	2.696337	-0.084445
13.790000	3.476413	-0.736788	2.692063	-0.056273
13.791000	3.285678	-0.660494	2.851195	-0.035901
13.792000	3.323825	-0.469760	2.533962	0.033313
13.793000	3.361972	-0.355319	2.380765	-0.022898
13.794000	3.056796	-0.088290	1.743646	-0.197909
13.795000	3.323825	-0.011996	3.164472	-0.020253
13.796000	2.942355	-0.011996	2.374830	-0.040674
13.797000	2.942355	0.140592	1.738720	0.043205
13.798000	3.018649	0.560209	1.106548	-0.188665
13.799000	2.713473	0.216886	2.373188	-0.066579
13.800000	2.446445	0.560209	0.950720	-1.084396
13.801000	2.446445	0.636503	3.006686	0.016683
13.802000	2.255710	0.293180	2.058585	-0.003280
13.803000	2.293857	0.560209	2.527373	0.017700
13.804000	2.103122	0.598356	0.473702	1.723916
13.805000	1.836093	0.636503	3.165797	0.018002
13.806000	1.721652	0.750944	0.946784	0.029435
13.807000	1.721652	0.712797	1.109516	0.321156
13.808000	1.454623	0.903531	2.058585	0.014319
13.809000	1.569064	0.827238	1.426749	0.277678
13.810000	1.492770	0.750944	0.627592	-83.272398
13.811000	1.225741	0.903531	0.313622	-79.545154
13.812000	1.111301	1.208707	0.630539	-151.186147
13.813000	1.378329	0.941678	0.787019	-3.158770
13.814000	0.882419	1.132413	0.630855	1.725888
13.815000	1.187594	0.903531	0.944489	-0.496303
13.816000	0.882419	0.712797	0.785694	0.110415
13.817000	1.187594	0.674650	1.104906	0.107540
13.818000	1.378329	0.903531	0.782746	0.199725
13.819000	1.302035	0.789091	0.309032	-6761.749842
13.820000	1.340182	0.636503	1.106232	-1.137514
13.821000	1.149447	0.674650	-0.167649	0.000000
13.822000	1.035007	0.636503	-0.795885	0.000000
13.823000	0.882419	0.712797	-0.483578	0.000000
13.824000	0.577243	0.750944	0.784052	0.209483
13.825000	0.767978	0.598356	-0.804432	0.000000
13.826000	0.767978	0.483915	-0.323140	0.000000
13.827000	0.691684	0.483915	-0.961565	0.000000
13.828000	0.806125	0.293180	-0.961228	0.000000
13.829000	0.729831	0.293180	-0.168975	0.000000
13.830000	0.272067	0.255033	1.571378	0.068155
13.831000	0.348361	0.560209	0.936911	0.350390
13.832000	0.081332	0.331327	-0.170954	0.000000
13.833000	0.233920	0.331327	-0.011506	0.000000
13.834000	0.005038	0.293180	0.306717	-84.151267
13.835000	0.043185	0.407621	0.142343	-93487.268492
13.836000	0.157626	0.293180	-0.176196	0.000000
13.837000	-0.071256	0.026151	0.302760	0.379489
13.838000	-0.223844	0.331327	-0.167986	0.000000
13.839000	0.081332	0.178739	-0.328739	0.000000
13.840000	0.005038	0.293180	-0.331371	0.000000
13.841000	0.157626	0.636503	-0.011842	0.000000
13.842000	0.233920	0.140592	0.302780	18.504608
13.843000	0.081332	0.140592	0.147942	-321498.919624
13.844000	0.157626	0.293180	-0.172912	0.000000
13.845000	0.081332	0.216886	-1.117729	0.000000
13.846000	0.005038	0.483915	-1.277809	0.000000
13.847000	0.119479	0.331327	-1.597674	0.000000
13.848000	0.348361	0.178739	-0.171270	0.000000
13.849000	0.424655	0.178739	-0.645320	0.000000
13.850000	0.424655	0.369474	-0.329412	0.000000
13.851000	0.462802	0.178739	-0.485556	0.000000
13.852000	0.272067	0.407621	-1.119034	0.000000
13.853000	0.310214	0.293180	0.144658	-2758.944358
13.854000	0.424655	0.522062	-0.957944	0.000000
13.855000	0.233920	0.216886	0.144322	75.997728
13.856000	0.272067	0.445768	-0.330698	0.000000
13.857000	0.424655	0.674650	-0.963207	0.000000
13.858000	0.043185	0.750944	0.774179	-1.723381
13.859000	0.081332	0.598356	-1.596705	0.000000
13.860000	0.005038	0.560209	-0.961228	0.000000
13.861000	0.081332	0.674650	1.098654	0.461922
13.862000	-0.261991	0.674650	-0.332023	0.000000
13.863000	0.005038	0.712797	0.775505	0.964941
13.864000	-0.147550	0.598356	-0.803779	0.000000
13.865000	-0.185697	0.636503	-0.170954	0.000000
13.866000	-0.338284	1.094266	-0.964196	0.000000
13.867000	-0.376431	0.941678	0.784052	0.250587
13.868000	-0.261991	0.979825	-0.646983	0.000000
13.869000	-0.223844	1.017972	-0.008558	0.000000
13.870000	-0.071256	0.979825	-0.014790	0.000000
13.871000	-0.147550	1.246854	1.096023	0.181667
13.872000	0.081332	0.941678	-0.008222	0.000000
13.873000	0.043185	0.903531	-0.805421	0.000000
13.874000	0.195773	0.979825	0.623635	-0.911954
13.875000	0.157626	1.170560	-0.006580	0.000000
13.876000	0.462802	0.865384	-0.170617	0.000000
13.877000	0.462802	0.979825	-0.172912	0.000000
13.878000	0.386508	0.865384	-0.803759	0.000000
13.879000	0.348361	0.903531	-0.011842	0.000000
13.880000	0.577243	0.789091	0.464166	0.455317
13.881000	0.424655	0.941678	0.460566	3.033852
13.882000	0.386508	0.979825	-0.644984	0.000000
13.883000	0.348361	0.636503	-0.169628	0.000000
13.884000	0.310214	0.636503	0.307390	-6869.492896
13.885000	0.157626	0.674650	-0.804095	0.000000
13.886000	0.195773	0.598356	-0.010516	0.000000
13.887000	0.500949	0.636503	-1.438879	0.000000
13.888000	0.119479	0.674650	0.462208	1.080834
13.889000	0.348361	0.331327	0.462881	3.309683
13.890000	0.424655	0.560209	0.147942	-86767.583885
13.891000	0.310214	0.483915	-0.807716	0.000000
13.892000	0.157626	0.407621	0.934616	0.724805
13.893000	0.157626	0.331327	0.462208	0.939893
13.894000	0.005038	0.064298	-0.330045	0.000000
13.895000	0.043185	0.216886	-1.278146	0.000000
13.896000	0.043185	0.102445	0.463534	-0.259738
13.897000	-0.033109	0.064298	0.776158	1.237163
13.898000	0.195773	0.026151	-0.172259	0.000000
13.899000	0.043185	0.026151	2.839344	0.114242
13.900000	0.043185	0.140592	0.621656	2.517271
13.901000	-0.109403	-0.088290	1.255787	0.173052
13.902000	0.005038	-0.202731	1.090107	0.177103
13.903000	-0.033109	-0.011996	-0.017758	0.000000
13.904000	-0.033109	-0.126437	0.303433	9.293185
13.905000	0.310214	-0.240878	0.617046	3.081793
13.906000	0.081332	-0.279025	0.462208	0.567902
13.907000	-0.185697	-0.355319	0.935922	0.984808
13.908000	0.005038	-0.317172	-0.646646	0.000000
13.909000	0.348361	-0.240878	0.459577	0.735533
13.910000	0.005038	-0.279025	-0.171943	0.000000
13.911000	0.157626	-0.431613	-0.328423	0.000000
13.912000	0.005038	-0.431613	-0.015126	0.000000
13.913000	0.043185	-0.355319	-0.012832	0.000000
13.914000	-0.109403	-0.355319	0.618352	1.006762
13.915000	0.043185	-0.393466	-0.646626	0.000000
13.916000	-0.147550	-0.126437	0.782073	1.004382
13.917000	0.119479	-0.164584	0.143985	-81.915317
13.918000	0.043185	-0.279025	-0.172596	0.000000
13.919000	-0.071256	-0.393466	-1.438246	0.000000
13.920000	0.005038	-0.240878	0.299813	-25.408923
13.921000	-0.033109	-0.164584	-0.017105	0.000000
13.922000	-0.109403	-0.317172	-1.280104	0.000000
13.923000	-0.109403	0.026151	-1.277829	0.000000
13.924000	0.119479	-0.355319	0.150237	-607424.823564
13.925000	0.157626	-0.011996	0.148595	-247705.173066
13.926000	0.081332	-0.164584	-1.122655	0.000000
13.927000	0.119479	-0.164584	-0.805421	0.000000
13.928000	-0.033109	-0.126437	-0.011842	0.000000
13.929000	0.043185	-0.126437	-0.486209	0.000000
13.930000	-0.071256	-0.011996	0.625909	0.304033
13.931000	-0.033109	-0.088290	-0.489493	0.000000
13.932000	0.005038	-0.126437	0.305055	0.607305
13.933000	-0.033109	0.331327	-0.164386	0.000000
13.934000	0.272067	0.178739	1.253492	0.280539
13.935000	0.233920	-0.011996	-0.643342	0.000000
13.936000	0.233920	0.026151	0.305075	-32.802919
13.937000	0.233920	0.216886	-0.006896	0.000000
13.938000	0.119479	0.369474	-1.281113	0.000000
13.939000	0.195773	0.140592	-1.432331	0.000000
13.940000	0.233920	-0.011996	-0.487198	0.000000
13.941000	0.195773	0.140592	-0.177206	0.000000
13.942000	0.424655	0.178739	-1.278482	0.000000
13.943000	0.233920	0.102445	0.776158	0.600840
13.944000	0.195773	-0.126437	-0.488840	0.000000
13.945000	-0.033109	0.102445	-0.965185	0.000000
13.946000	0.157626	-0.088290	-0.643342	0.000000
13.947000	-0.071256	-0.126437	1.414246	0.243839
13.948000	0.005038	-0.050143	0.463850	1.545531
13.949000	0.005038	0.026151	0.147606	-55204.037588
13.950000	0.043185	-0.317172	-0.326108	0.000000
13.951000	0.233920	-0.317172	0.306401	-2557.733280
13.952000	-0.033109	-0.546054	0.781736	0.204494
13.953000	0.233920	-0.317172	-0.490819	0.000000
13.954000	-0.033109	-0.507907	1.406688	0.424681
13.955000	0.195773	-0.431613	-0.326445	0.000000
13.956000	0.119479	-0.355319	0.145964	-18248.792057
13.957000	0.233920	-0.507907	0.146933	80.829597
13.958000	0.119479	-0.393466	0.616394	3.440302
13.959000	0.195773	-0.622347	-0.327097	0.000000
13.960000	0.043185	-0.698641	0.303433	19.371564
13.961000	0.195773	-0.660494	-0.013148	0.000000
13.962000	0.195773	-0.774935	0.464187	-7.933261
13.963000	0.157626	-0.774935	0.150237	-1142118.693056
13.964000	0.157626	-0.774935	-0.331371	0.000000
13.965000	0.233920	-0.774935	0.618688	1.122371
13.966000	0.348361	-0.889376	0.461872	2.723974
