BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	8906	8906	8906	8906
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	8.906000	8.906000	8.906000	8.906000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
13.095000	-0.083252	0.181378	-0.403943	0.000000
13.096000	-0.045105	0.028790	0.704575	0.399046
13.097000	0.031189	0.181378	-1.197185	0.000000
13.098000	-0.083252	0.219525	-0.401964	0.000000
13.099000	0.069336	-0.123798	0.387341	0.458314
13.100000	-0.083252	-0.047504	-0.400322	0.000000
13.101000	-0.121399	-0.009357	0.388330	0.381101
13.102000	-0.197692	0.066937	0.388330	1.503155
13.103000	-0.045105	0.105084	-0.564380	0.000000
13.104000	-0.006958	0.028790	-1.041378	0.000000
13.105000	0.069336	0.105084	1.027071	0.094585
13.106000	-0.083252	0.105084	-0.559117	0.000000
13.107000	0.031189	-0.123798	0.229219	24.349607
13.108000	0.031189	-0.161945	-1.038726	0.000000
13.109000	0.069336	0.066937	0.224946	-3431.622565
13.110000	-0.197692	-0.047504	-0.723808	0.000000
13.111000	-0.006958	-0.009357	0.070108	-117931.360509
13.112000	-0.083252	0.066937	0.072086	-33225.354096
13.113000	0.069336	0.028790	-1.197522	0.000000
13.114000	-0.159546	0.105084	-0.718209	0.000000
13.115000	-0.006958	-0.161945	0.705228	0.540790
13.116000	0.107483	0.066937	0.071077	-102569.858616
13.117000	0.031189	-0.085651	-0.401628	0.000000
13.118000	0.069336	-0.047504	0.549737	0.076318
13.119000	-0.006958	-0.047504	-0.081783	0.000000
13.120000	0.069336	0.066937	1.341357	0.225308
13.121000	0.145630	0.143231	-0.876667	0.000000
13.122000	0.221924	0.143231	0.389656	1.995464
13.123000	0.107483	-0.047504	-0.081130	0.000000
13.124000	0.031189	-0.047504	-0.089993	0.000000
13.125000	0.107483	-0.009357	0.385363	-19.145088
13.126000	0.069336	0.066937	1.024103	0.026894
13.127000	0.221924	0.066937	-1.035126	0.000000
13.128000	0.031189	-0.085651	0.382731	5.028493
13.129000	0.221924	0.028790	-1.985521	0.000000
13.130000	0.221924	-0.085651	0.869265	0.037909
13.131000	0.031189	-0.085651	0.234145	-120.438624
13.132000	0.031189	-0.085651	-0.087362	0.000000
13.133000	-0.083252	-0.200092	-0.879299	0.000000
13.134000	-0.045105	-0.161945	-0.242853	0.000000
13.135000	0.221924	0.028790	-0.721513	0.000000
13.136000	-0.197692	0.066937	0.070424	-23351.026185
13.137000	-0.121399	-0.123798	0.231198	-17.572810
13.138000	0.107483	-0.085651	-1.512797	0.000000
13.139000	0.336365	-0.085651	0.392267	0.042092
13.140000	-0.006958	0.066937	-0.404279	0.000000
13.141000	0.145630	-0.047504	1.335105	0.182006
13.142000	0.107483	-0.009357	0.078654	-3402392.189282
13.143000	0.260071	-0.276386	0.074044	-29322.893710
13.144000	-0.083252	-0.314533	0.863034	0.290995
13.145000	0.069336	0.066937	0.702596	0.176286
13.146000	-0.045105	0.066937	-0.402301	0.000000
13.147000	0.298218	-0.123798	-0.561728	0.000000
13.148000	0.107483	0.066937	-1.035126	0.000000
13.149000	-0.083252	0.066937	-0.083741	0.000000
13.150000	-0.197692	-0.047504	0.549400	0.298468
13.151000	-0.197692	0.028790	-0.085720	0.000000
13.152000	0.031189	0.105084	0.230524	0.835335
13.153000	-0.006958	-0.085651	-0.406890	0.000000
13.154000	0.107483	0.181378	-1.193901	0.000000
13.155000	0.031189	0.143231	-1.833651	0.000000
13.156000	-0.006958	0.181378	-0.879635	0.000000
13.157000	-0.006958	0.105084	0.549737	0.531297
13.158000	-0.083252	0.143231	0.388330	0.388831
13.159000	-0.006958	0.181378	0.391951	-5.194978
13.160000	0.107483	0.066937	-0.880941	0.000000
13.161000	-0.159546	-0.009357	0.866634	0.068032
13.162000	-0.121399	0.219525	-0.084394	0.000000
13.163000	-0.006958	-0.009357	-0.087025	0.000000
13.164000	-0.083252	0.143231	-1.034810	0.000000
13.165000	-0.121399	-0.009357	-0.088331	0.000000
13.166000	-0.159546	-0.123798	-0.237927	0.000000
13.167000	-0.235839	-0.123798	-0.087698	0.000000
13.168000	-0.121399	-0.047504	-1.192595	0.000000
13.169000	0.107483	-0.009357	0.234482	-2298.177887
13.170000	-0.045105	0.066937	0.546769	0.086090
13.171000	0.031189	0.295819	-0.717556	0.000000
13.172000	0.069336	0.028790	-0.088351	0.000000
13.173000	0.145630	0.257672	0.229872	0.966319
13.174000	-0.235839	-0.009357	0.229219	1.291470
13.175000	-0.006958	0.105084	0.070760	-143773.604526
13.176000	0.031189	0.066937	-0.086709	0.000000
13.177000	-0.006958	-0.085651	-0.244495	0.000000
13.178000	0.107483	-0.047504	0.552031	0.079488
13.179000	0.069336	-0.276386	-1.669593	0.000000
13.180000	0.107483	-0.161945	-0.879299	0.000000
13.181000	0.145630	0.066937	0.231830	0.225982
13.182000	0.107483	-0.047504	-0.399333	0.000000
13.183000	0.221924	-0.047504	0.546432	-0.161048
13.184000	0.298218	0.028790	-0.244831	0.000000
13.185000	-0.006958	0.105084	-1.512460	0.000000
13.186000	0.145630	0.219525	0.067476	-27281137.167743
13.187000	-0.006958	0.105084	-0.406574	0.000000
13.188000	0.031189	0.066937	-1.508840	0.000000
13.189000	0.107483	-0.085651	-0.400638	0.000000
13.190000	0.221924	0.066937	0.389299	0.043737
13.191000	0.031189	-0.009357	0.072086	-27540.463876
13.192000	0.298218	-0.314533	-0.557792	0.000000
13.193000	0.183777	-0.161945	0.388983	0.749069
13.194000	0.145630	-0.047504	-0.878309	0.000000
13.195000	0.069336	-0.161945	-0.085383	0.000000
13.196000	0.260071	0.105084	0.391931	-0.048223
13.197000	0.107483	-0.009357	-0.717556	0.000000
13.198000	0.183777	0.143231	1.023787	0.190724
13.199000	-0.121399	-0.047504	-0.405585	0.000000
13.200000	0.069336	0.143231	-0.247463	0.000000
13.201000	-0.083252	0.028790	-0.400975	0.000000
13.202000	0.145630	0.028790	-0.879972	0.000000
13.203000	0.069336	0.028790	-0.720187	0.000000
13.204000	0.145630	0.028790	-0.405248	0.000000
13.205000	-0.006958	0.066937	-1.826073	0.000000
13.206000	0.260071	0.105084	-0.242537	0.000000
13.207000	0.145630	0.181378	0.548095	0.494829
13.208000	0.069336	0.143231	0.549737	0.790175
13.209000	0.031189	0.143231	0.236124	-6412.149910
13.210000	0.145630	-0.009357	-0.405248	0.000000
13.211000	-0.197692	0.257672	-0.716567	0.000000
13.212000	-0.006958	-0.009357	0.229219	15.153977
13.213000	-0.045105	0.219525	-1.673867	0.000000
13.214000	-0.045105	0.257672	-0.082436	0.000000
13.215000	-0.045105	-0.238239	0.232840	-167.781996
13.216000	0.031189	-0.085651	1.017535	0.065075
13.217000	-0.045105	0.066937	-0.246137	0.000000
13.218000	-0.045105	0.219525	-0.402637	0.000000
13.219000	0.031189	0.028790	-0.560739	0.000000
13.220000	0.298218	0.181378	-0.084394	0.000000
13.221000	-0.121399	0.066937	-0.243169	0.000000
13.222000	-0.083252	0.105084	0.540201	-68.200073
13.223000	-0.045105	0.257672	0.545463	0.571567
13.224000	-0.083252	-0.123798	-0.559770	0.000000
13.225000	0.260071	-0.047504	0.861392	0.299190
13.226000	-0.006958	0.028790	-0.721829	0.000000
13.227000	0.107483	0.181378	0.390625	0.368022
13.228000	0.183777	0.028790	-0.717556	0.000000
13.229000	0.145630	0.143231	1.185193	0.099175
13.230000	0.031189	-0.085651	-0.243526	0.000000
13.231000	-0.197692	-0.123798	-0.400975	0.000000
13.232000	0.031189	0.295819	-1.669593	0.000000
13.233000	-0.006958	0.181378	-0.400975	0.000000
13.234000	-0.045105	-0.009357	-1.348739	0.000000
13.235000	0.069336	0.028790	0.865328	0.209951
13.236000	-0.083252	0.143231	0.711143	0.173138
13.237000	-0.045105	0.028790	0.546136	0.716151
13.238000	0.031189	0.143231	0.073392	-293.179795
13.239000	0.069336	0.219525	0.387994	0.422777
13.240000	0.031189	-0.009357	-0.243169	0.000000
13.241000	0.069336	0.066937	0.225598	-1438.840131
13.242000	-0.045105	0.257672	-0.719514	0.000000
13.243000	0.145630	0.219525	-0.244831	0.000000
13.244000	0.069336	0.219525	-0.720524	0.000000
13.245000	0.145630	0.219525	-0.400006	0.000000
13.246000	-0.083252	0.181378	-0.084078	0.000000
13.247000	-0.159546	0.295819	-0.720840	0.000000
13.248000	0.260071	-0.123798	-0.401964	0.000000
13.249000	0.069336	-0.047504	0.387341	0.921415
13.250000	0.183777	0.066937	-0.561076	0.000000
13.251000	-0.083252	-0.123798	0.230524	-0.099372
13.252000	-0.083252	-0.161945	-0.402637	0.000000
13.253000	0.069336	0.219525	-0.402617	0.000000
13.254000	0.145630	0.181378	-0.243526	0.000000
13.255000	0.031189	-0.085651	1.342010	0.228687
13.256000	0.145630	0.181378	0.391951	-1.130080
13.257000	0.031189	0.028790	-0.719851	0.000000
13.258000	0.069336	0.066937	-0.089340	0.000000
13.259000	0.107483	0.219525	0.386688	0.790518
13.260000	0.031189	-0.047504	0.709837	0.090779
13.261000	-0.006958	0.028790	-1.035442	0.000000
13.262000	0.145630	0.105084	-1.356949	0.000000
13.263000	-0.083252	0.028790	-1.670266	0.000000
13.264000	-0.006958	-0.047504	1.026082	0.103914
13.265000	-0.159546	0.105084	-0.564360	0.000000
13.266000	-0.006958	0.219525	-0.720524	0.000000
13.267000	0.031189	0.028790	0.232840	-815.076358
13.268000	0.069336	-0.276386	-0.243505	0.000000
13.269000	-0.006958	0.219525	1.021156	0.152827
13.270000	0.183777	0.066937	-0.244158	0.000000
13.271000	-0.045105	0.372113	1.338053	0.021015
13.272000	0.069336	0.181378	-0.405248	0.000000
13.273000	0.069336	0.219525	0.232503	-0.634392
13.274000	0.031189	0.333966	-0.401628	0.000000
13.275000	0.145630	0.333966	0.702912	0.734324
13.276000	0.031189	0.219525	-0.246137	0.000000
13.277000	0.069336	-0.047504	-1.191290	0.000000
13.278000	-0.083252	0.105084	1.338389	0.053231
13.279000	0.221924	0.295819	0.229556	3.765358
13.280000	-0.159546	0.028790	0.396541	-101.672021
13.281000	0.031189	0.143231	0.230524	0.035575
13.282000	0.031189	0.410260	-0.242537	0.000000
13.283000	0.107483	0.143231	0.551379	0.008958
13.284000	-0.083252	0.372113	1.972204	0.056561
13.285000	0.260071	0.257672	-0.563054	0.000000
13.286000	-0.006958	0.219525	-0.878982	0.000000
13.287000	0.183777	0.448407	0.234798	0.093624
13.288000	-0.083252	0.219525	-0.713283	0.000000
13.289000	-0.045105	0.028790	0.542179	-8.052470
13.290000	-0.083252	0.105084	-0.085067	0.000000
13.291000	0.031189	0.219525	0.386688	0.834861
13.292000	-0.121399	0.181378	0.233156	-0.224703
13.293000	-0.006958	0.028790	1.656612	0.118007
13.294000	-0.159546	0.105084	0.073728	-2050195.532035
13.295000	0.221924	0.181378	0.387005	-0.152147
13.296000	0.069336	0.105084	-0.249757	0.000000
13.297000	0.031189	0.105084	-1.992089	0.000000
13.298000	0.069336	0.295819	-1.191606	0.000000
13.299000	0.183777	0.333966	-1.988469	0.000000
13.300000	0.107483	0.181378	-1.197185	0.000000
13.301000	0.069336	0.066937	-0.246157	0.000000
13.302000	-0.083252	0.181378	0.234145	-29.086247
13.303000	0.069336	0.219525	1.340684	0.050192
13.304000	0.221924	0.105084	-0.408869	0.000000
13.305000	0.069336	0.028790	-1.195543	0.000000
13.306000	0.298218	0.181378	0.234798	-13.736032
13.307000	0.145630	0.219525	-0.404259	0.000000
13.308000	0.145630	0.105084	-0.245148	0.000000
13.309000	-0.045105	0.105084	-0.246137	0.000000
13.310000	0.069336	0.143231	0.070781	-24295.541112
13.311000	0.069336	-0.009357	-0.087362	0.000000
13.312000	0.031189	0.105084	-0.080457	0.000000
13.313000	0.069336	0.181378	-0.245148	0.000000
13.314000	-0.121399	0.028790	-0.403943	0.000000
13.315000	-0.006958	-0.009357	-0.403606	0.000000
13.316000	-0.045105	0.143231	0.071413	-1361.868895
13.317000	-0.045105	-0.085651	0.068802	-1427482.392171
13.318000	0.069336	0.295819	-1.511471	0.000000
13.319000	0.298218	0.257672	0.075707	-11973659.649098
13.320000	0.069336	0.105084	-1.039716	0.000000
13.321000	0.031189	0.333966	0.707206	0.097965
13.322000	-0.045105	0.295819	0.232166	0.554745
13.323000	0.183777	0.181378	-0.558108	0.000000
13.324000	-0.273986	0.143231	-0.722502	0.000000
13.325000	-0.159546	0.143231	0.387341	0.529316
13.326000	0.069336	0.028790	-0.401964	0.000000
13.327000	-0.006958	0.066937	-0.399986	0.000000
13.328000	0.069336	0.181378	-0.560739	0.000000
13.329000	-0.083252	0.143231	0.866970	0.059460
13.330000	-0.159546	0.105084	-0.090309	0.000000
13.331000	-0.083252	0.143231	0.228230	-163.832145
13.332000	0.145630	0.028790	-0.085720	0.000000
13.333000	-0.121399	0.333966	-0.245148	0.000000
13.334000	-0.159546	0.181378	0.233156	0.219722
13.335000	-0.045105	0.143231	-1.354002	0.000000
13.336000	-0.121399	0.028790	0.071750	1.705182
13.337000	0.031189	0.181378	-1.034810	0.000000
13.338000	-0.273986	0.028790	0.233156	-3.495859
13.339000	0.107483	0.181378	0.229556	2.769263
13.340000	0.183777	-0.009357	0.859729	0.005353
13.341000	0.031189	-0.047504	-0.088667	0.000000
13.342000	-0.006958	0.143231	0.076676	-112997.094454
13.343000	-0.083252	0.143231	-0.247779	0.000000
13.344000	-0.045105	0.181378	-0.247779	0.000000
13.345000	-0.045105	0.105084	-1.196532	0.000000
13.346000	-0.006958	-0.085651	-1.194237	0.000000
13.347000	0.031189	-0.009357	-0.560086	0.000000
13.348000	-0.083252	0.143231	-0.235948	0.000000
13.349000	0.107483	0.257672	-0.396702	0.000000
13.350000	0.031189	0.143231	0.232503	-4.831955
13.351000	-0.083252	0.105084	0.863686	0.301184
13.352000	0.069336	0.105084	-0.089004	0.000000
13.353000	0.069336	-0.085651	-0.401648	0.000000
13.354000	-0.159546	0.028790	-0.718545	0.000000
13.355000	0.031189	-0.009357	-0.401964	0.000000
13.356000	-0.083252	0.257672	0.546769	0.022354
13.357000	-0.159546	0.105084	-0.245821	0.000000
13.358000	-0.159546	0.143231	-1.194574	0.000000
13.359000	-0.083252	0.066937	-0.242516	0.000000
13.360000	-0.045105	0.181378	0.230861	0.565724
13.361000	-0.045105	0.181378	-1.670266	0.000000
13.362000	-0.121399	0.066937	-0.557455	0.000000
13.363000	-0.006958	0.257672	0.228903	1.732514
13.364000	-0.121399	0.181378	-0.879972	0.000000
13.365000	-0.006958	-0.009357	-1.353349	0.000000
13.366000	-0.006958	0.333966	0.227577	-92.886302
13.367000	0.069336	0.143231	0.073728	-1726138.812164
13.368000	-0.083252	0.143231	1.972204	0.056845
13.369000	0.183777	0.105084	0.074044	-11368.184446
13.370000	0.031189	-0.009357	-1.039083	0.000000
13.371000	-0.121399	0.105084	0.708532	1.579786
13.372000	-0.273986	-0.123798	0.706870	0.347400
13.373000	-0.159546	0.066937	-0.566338	0.000000
13.374000	-0.121399	-0.009357	-1.348403	0.000000
13.375000	-0.083252	0.066937	-0.244495	0.000000
13.376000	-0.045105	0.028790	0.233156	0.081090
13.377000	0.031189	0.143231	-0.085047	0.000000
13.378000	0.031189	0.066937	-0.875678	0.000000
13.379000	0.069336	0.143231	0.393257	-4.943150
13.380000	0.260071	-0.009357	-0.242853	0.000000
13.381000	0.145630	-0.047504	-0.242873	0.000000
13.382000	-0.235839	-0.047504	0.388330	1.391307
13.383000	0.069336	-0.085651	-1.353686	0.000000
13.384000	-0.159546	0.066937	0.230524	1.099817
13.385000	0.183777	0.105084	-1.505872	0.000000
13.386000	0.031189	-0.123798	-0.722166	0.000000
13.387000	0.031189	-0.047504	-0.243169	0.000000
13.388000	0.221924	0.143231	-1.037421	0.000000
13.389000	-0.045105	-0.085651	-0.718566	0.000000
13.390000	0.069336	0.066937	-0.565012	0.000000
13.391000	-0.006958	0.333966	-0.553518	0.000000
13.392000	0.031189	-0.200092	0.071413	-25307.294232
13.393000	0.031189	0.143231	-0.403606	0.000000
13.394000	-0.045105	-0.009357	-0.088351	0.000000
13.395000	-0.045105	-0.009357	-0.086709	0.000000
13.396000	-0.197692	0.143231	0.073392	-7295.431333
13.397000	-0.159546	-0.085651	-0.078815	0.000000
13.398000	-0.045105	0.181378	0.226588	-2181.447768
13.399000	0.069336	0.028790	1.020166	0.096542
13.400000	-0.121399	-0.009357	0.546116	0.092517
13.401000	-0.083252	0.066937	1.497837	0.148899
13.402000	-0.006958	0.028790	-1.352360	0.000000
13.403000	-0.121399	-0.047504	0.548411	0.101045
13.404000	-0.006958	0.066937	-0.561076	0.000000
13.405000	0.107483	0.143231	0.234482	-3425.269863
13.406000	0.183777	-0.009357	0.229556	5.792149
13.407000	-0.006958	0.181378	0.859076	0.181293
13.408000	-0.006958	-0.123798	-0.083741	0.000000
13.409000	-0.121399	0.372113	-1.038410	0.000000
13.410000	0.031189	0.372113	0.070424	-180426.114109
13.411000	-0.045105	0.105084	-0.090646	0.000000
13.412000	-0.083252	0.295819	-0.719198	0.000000
13.413000	0.069336	-0.009357	-0.720503	0.000000
13.414000	-0.121399	-0.047504	-1.354991	0.000000
13.415000	-0.159546	-0.123798	-0.878309	0.000000
13.416000	-0.197692	-0.009357	0.391278	0.000753
13.417000	0.183777	0.028790	0.078654	-17162091.160464
13.418000	0.031189	0.066937	-0.400659	0.000000
13.419000	0.031189	0.181378	-1.195543	0.000000
13.420000	-0.197692	-0.123798	0.077012	-5768674.305571
13.421000	-0.083252	0.143231	0.701291	0.174727
13.422000	0.221924	0.028790	-0.716587	0.000000
13.423000	-0.121399	0.257672	-1.038410	0.000000
13.424000	-0.006958	0.143231	0.544474	0.021143
13.425000	0.145630	0.143231	0.708195	0.149389
13.426000	-0.083252	0.105084	-0.405248	0.000000
13.427000	0.145630	0.066937	0.072402	-24.463922
13.428000	-0.045105	0.105084	-0.405248	0.000000
13.429000	0.069336	0.066937	0.703922	0.087802
13.430000	0.107483	0.143231	-0.085720	0.000000
13.431000	0.107483	-0.009357	-0.564044	0.000000
13.432000	0.031189	0.143231	-1.036431	0.000000
13.433000	0.107483	0.028790	-0.247779	0.000000
13.434000	0.107483	0.066937	0.069791	-881.884937
13.435000	-0.006958	0.143231	0.392940	-190.083983
13.436000	-0.045105	0.143231	-1.192595	0.000000
13.437000	0.069336	0.066937	-1.826410	0.000000
13.438000	-0.159546	0.143231	0.544811	0.203264
13.439000	-0.121399	0.257672	-0.243189	0.000000
13.440000	0.031189	0.181378	-0.402637	0.000000
13.441000	0.069336	0.181378	-1.195879	0.000000
13.442000	-0.159546	0.143231	-0.087025	0.000000
13.443000	0.107483	-0.009357	0.229535	-11.983338
13.444000	-0.045105	0.143231	-1.509176	0.000000
13.445000	-0.121399	0.143231	0.070108	-182670.906817
13.446000	-0.121399	0.105084	0.234145	-107.937991
13.447000	-0.121399	-0.009357	-0.399333	0.000000
13.448000	-0.006958	0.105084	0.859097	0.695305
13.449000	-0.083252	-0.047504	-0.557792	0.000000
13.450000	-0.083252	0.143231	0.702933	0.095405
13.451000	-0.045105	0.295819	-0.397354	0.000000
13.452000	0.069336	0.219525	-0.242853	0.000000
13.453000	0.031189	-0.238239	0.547105	0.884333
13.454000	0.031189	-0.009357	-1.356949	0.000000
13.455000	-0.197692	-0.238239	-0.085047	0.000000
13.456000	-0.006958	0.105084	-0.083741	0.000000
13.457000	-0.197692	-0.009357	0.070424	-178536.026122
13.458000	-0.159546	0.105084	0.071077	-182617.881639
13.459000	-0.083252	0.181378	-1.191606	0.000000
13.460000	0.107483	0.028790	-0.876015	0.000000
13.461000	-0.045105	0.143231	-0.718545	0.000000
13.462000	-0.083252	0.143231	0.384710	-107.277692
13.463000	-0.006958	0.028790	-0.405921	0.000000
13.464000	-0.159546	0.181378	0.230524	0.872113
13.465000	-0.006958	0.028790	-0.403943	0.000000
13.466000	-0.197692	0.181378	0.700618	0.474437
13.467000	0.069336	0.028790	-0.717556	0.000000
13.468000	0.183777	0.181378	0.070444	-2040.778197
13.469000	0.031189	-0.085651	-1.031842	0.000000
13.470000	0.031189	0.066937	-0.566022	0.000000
13.471000	0.069336	-0.047504	0.225935	-4336.039211
13.472000	0.031189	0.143231	0.073392	-1175.872925
13.473000	-0.083252	0.028790	-1.197522	0.000000
13.474000	-0.006958	0.219525	1.656612	0.117913
13.475000	-0.121399	0.257672	0.070108	-457671.556538
13.476000	0.069336	0.219525	-1.194237	0.000000
13.477000	-0.006958	0.066937	0.073392	-1852.764287
13.478000	0.031189	-0.047504	0.223956	-3806.619436
13.479000	-0.083252	0.219525	0.232840	-89.692901
13.480000	0.107483	0.143231	-0.710988	0.000000
13.481000	-0.045105	0.143231	0.067497	-2674504.903167
13.482000	0.107483	0.333966	-0.882583	0.000000
13.483000	0.145630	-0.009357	0.387994	1.570862
13.484000	-0.006958	0.257672	0.866318	0.157763
13.485000	0.221924	0.257672	0.870927	0.184663
13.486000	0.069336	-0.047504	-0.561076	0.000000
13.487000	0.145630	0.295819	-0.876983	0.000000
13.488000	0.183777	0.143231	-0.398996	0.000000
13.489000	0.107483	0.105084	0.863034	0.211349
13.490000	0.069336	-0.009357	-0.564044	0.000000
13.491000	0.069336	0.257672	-0.087362	0.000000
13.492000	-0.121399	0.143231	0.552031	0.026163
13.493000	0.069336	-0.009357	-1.038410	0.000000
13.494000	-0.121399	0.181378	1.180920	0.046377
13.495000	0.031189	0.105084	-0.242853	0.000000
13.496000	0.031189	-0.009357	-0.873383	0.000000
13.497000	0.069336	0.143231	-0.400975	0.000000
13.498000	0.031189	0.066937	0.073728	-1325766.651470
13.499000	0.107483	0.219525	0.071433	-4738.242585
13.500000	-0.006958	0.066937	0.865328	0.158775
13.501000	-0.083252	0.028790	-0.080794	0.000000
13.502000	0.107483	0.105084	0.547126	1.185989
13.503000	-0.235839	0.257672	0.866318	0.241473
13.504000	0.031189	-0.123798	-0.397711	0.000000
13.505000	0.145630	0.143231	0.869602	0.144079
13.506000	-0.159546	0.028790	0.071750	0.778802
13.507000	0.183777	0.143231	1.028060	0.137370
13.508000	0.069336	0.028790	0.859750	0.920791
13.509000	0.260071	0.181378	-1.989795	0.000000
13.510000	-0.045105	0.143231	-0.080794	0.000000
13.511000	-0.006958	0.219525	-0.563054	0.000000
13.512000	-0.083252	0.028790	-0.720187	0.000000
13.513000	0.107483	0.295819	-1.353349	0.000000
13.514000	-0.197692	0.181378	-0.871741	0.000000
13.515000	0.183777	0.219525	-1.033821	0.000000
13.516000	-0.045105	0.143231	-0.725450	0.000000
13.517000	-0.083252	0.066937	1.341021	0.054919
13.518000	0.107483	-0.085651	0.074044	-2966.330452
13.519000	0.183777	0.105084	0.860382	-0.162458
13.520000	-0.006958	0.257672	0.868949	0.236909
13.521000	0.069336	0.257672	0.551042	0.012578
13.522000	-0.006958	-0.047504	-0.243505	0.000000
13.523000	-0.006958	0.028790	-0.559770	0.000000
13.524000	0.069336	0.295819	0.225598	-4021.243743
13.525000	-0.083252	0.333966	-0.407227	0.000000
13.526000	0.221924	0.028790	0.070444	-12.703675
13.527000	-0.045105	0.181378	1.336747	0.147200
13.528000	-0.006958	0.143231	-1.200806	0.000000
13.529000	0.221924	0.066937	-0.088351	0.000000
13.530000	-0.006958	0.181378	-0.877320	0.000000
13.531000	-0.006958	0.066937	1.497185	0.145980
13.532000	-0.121399	-0.085651	0.070108	-218365.607375
13.533000	-0.045105	-0.047504	-0.239905	0.000000
13.534000	-0.045105	0.219525	-0.408196	0.000000
13.535000	0.069336	0.066937	-0.562045	0.000000
13.536000	-0.273986	0.105084	0.073392	-2106.537061
13.537000	-0.006958	0.028790	-1.201458	0.000000
13.538000	0.069336	0.143231	0.072086	-12636.976188
13.539000	0.069336	0.105084	-0.559434	0.000000
13.540000	0.183777	0.028790	-0.399333	0.000000
13.541000	0.107483	0.257672	-0.401964	0.000000
13.542000	0.107483	0.105084	-1.037105	0.000000
13.543000	-0.083252	0.028790	-0.087678	0.000000
13.544000	0.031189	0.105084	0.073728	-209126.800410
13.545000	-0.045105	0.066937	-1.037084	0.000000
13.546000	0.336365	0.295819	-1.196216	0.000000
13.547000	0.031189	-0.047504	-0.401964	0.000000
13.548000	0.069336	0.066937	-0.244495	0.000000
13.549000	0.298218	0.181378	-0.401964	0.000000
13.550000	-0.045105	0.181378	-0.720187	0.000000
13.551000	0.031189	0.105084	-0.244831	0.000000
13.552000	0.069336	-0.009357	-0.877657	0.000000
13.553000	0.031189	0.143231	-0.083741	0.000000
13.554000	-0.006958	0.105084	0.861392	0.470659
13.555000	-0.273986	-0.085651	-0.713956	0.000000
13.556000	0.069336	0.181378	-0.242537	0.000000
13.557000	-0.197692	0.143231	-0.250094	0.000000
13.558000	0.031189	0.219525	-0.559770	0.000000
13.559000	-0.006958	-0.123798	-1.038726	0.000000
13.560000	0.069336	-0.009357	-1.193564	0.000000
13.561000	-0.006958	0.143231	-0.564023	0.000000
13.562000	0.183777	-0.009357	0.547105	0.155895
13.563000	-0.197692	0.219525	0.229219	4.965590
13.564000	0.221924	-0.009357	0.070760	-6849.799388
13.565000	0.145630	-0.047504	0.547442	0.159675
13.566000	0.069336	0.066937	0.389636	0.186384
13.567000	-0.045105	0.105084	-0.721513	0.000000
13.568000	-0.006958	0.105084	-0.715914	0.000000
13.569000	0.031189	0.105084	-0.246453	0.000000
13.570000	-0.006958	0.105084	0.703586	0.434821
13.571000	0.145630	0.028790	-1.513113	0.000000
13.572000	0.069336	-0.085651	0.232503	-11.679856
13.573000	-0.045105	-0.238239	-0.565686	0.000000
13.574000	-0.312133	-0.085651	0.073728	-1297784.247475
13.575000	-0.006958	0.219525	0.073392	-199.366797
13.576000	-0.235839	-0.009357	-0.562718	0.000000
13.577000	0.031189	0.105084	-1.032495	0.000000
13.578000	0.031189	0.181378	-0.239569	0.000000
13.579000	-0.006958	-0.009357	-0.558444	0.000000
13.580000	0.145630	0.028790	-0.876331	0.000000
13.581000	-0.083252	0.066937	-0.090983	0.000000
13.582000	-0.006958	-0.009357	0.393573	-0.021017
13.583000	0.031189	0.181378	0.387341	3.794344
13.584000	-0.045105	-0.009357	-0.715577	0.000000
13.585000	-0.006958	0.066937	-1.196532	0.000000
13.586000	-0.045105	0.143231	0.703922	0.587861
13.587000	0.069336	-0.123798	0.703586	0.158315
13.588000	0.107483	0.105084	-0.877993	0.000000
13.589000	0.145630	0.105084	-0.718882	0.000000
13.590000	0.031189	0.028790	0.072719	-10015.168963
13.591000	-0.273986	-0.314533	-1.348086	0.000000
13.592000	0.107483	0.028790	-2.145622	0.000000
13.593000	0.145630	0.295819	0.232840	-60.517210
13.594000	-0.045105	0.181378	-0.087678	0.000000
13.595000	0.107483	-0.047504	0.227577	-524.367807
13.596000	-0.045105	0.028790	-1.519345	0.000000
13.597000	-0.045105	-0.009357	-0.876983	0.000000
13.598000	-0.083252	0.181378	-0.559770	0.000000
13.599000	0.221924	0.066937	-0.718209	0.000000
13.600000	-0.121399	0.295819	-0.081783	0.000000
13.601000	-0.083252	0.066937	1.025092	0.113681
13.602000	0.145630	-0.047504	-0.718545	0.000000
13.603000	0.069336	0.105084	-0.560760	0.000000
13.604000	0.031189	0.066937	-1.514102	0.000000
13.605000	-0.121399	0.181378	-1.028221	0.000000
