BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	7741	7741	7741	7741
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	7.741000	7.741000	7.741000	7.741000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
0.459000	-64.275246	1.751642	1219.227127	0.059496
0.460000	-64.847450	2.438287	1213.999741	0.059028
0.461000	-65.038185	2.247552	1212.896118	0.058772
0.462000	-64.389687	2.247552	1212.436813	0.057948
0.463000	-63.436012	2.667169	1212.280960	0.057499
0.464000	-62.100868	3.163080	1212.777328	0.056702
0.465000	-60.651283	4.231195	1210.733139	0.056255
0.466000	-58.476906	4.650812	1209.000671	0.055797
0.467000	-56.378822	4.612665	1211.711090	0.055001
0.468000	-54.624063	5.146722	1211.388565	0.054614
0.469000	-52.487833	3.811578	1212.822205	0.054146
0.470000	-50.122721	3.124933	1215.207214	0.053328
0.471000	-47.948343	3.048639	1216.794006	0.052675
0.472000	-45.506937	2.819757	1216.020096	0.052128
0.473000	-42.989237	3.353815	1219.199997	0.051493
0.474000	-40.585978	4.193048	1220.322601	0.051068
0.475000	-37.915689	4.879693	1223.662277	0.050540
0.476000	-35.245403	5.146722	1226.530853	0.049984
0.477000	-33.032879	5.223016	1227.176163	0.049476
0.478000	-31.354412	5.528192	1229.257401	0.048976
0.479000	-30.171856	5.642633	1230.845169	0.048474
0.480000	-29.332622	5.642633	1233.715424	0.047833
0.481000	-28.417095	5.947809	1234.987625	0.047552
0.482000	-27.501568	6.443719	1238.175415	0.047289
0.483000	-25.746807	7.130365	1238.980484	0.046848
0.484000	-24.526104	7.778863	1241.688980	0.046516
0.485000	-24.335369	7.740716	1242.015396	0.046203
0.486000	-25.136455	7.702569	1242.984467	0.045708
0.487000	-26.471599	7.740716	1244.267868	0.045223
0.488000	-28.340801	7.626275	1244.282288	0.044966
0.489000	-29.370769	7.740716	1244.286545	0.044715
0.490000	-30.133709	7.588129	1243.341095	0.044615
0.491000	-31.125530	7.893304	1243.986710	0.044142
0.492000	-33.223614	7.855157	1244.307556	0.043952
0.493000	-35.703165	7.778863	1240.996078	0.043661
0.494000	-38.831217	8.084039	1240.849762	0.043410
0.495000	-41.654093	7.511834	1237.692841	0.043206
0.496000	-44.248087	7.969598	1235.005966	0.042865
0.497000	-46.727640	8.007746	1233.276779	0.042772
0.498000	-49.359781	8.541803	1231.385818	0.042514
0.499000	-52.716715	9.075861	1227.431671	0.042177
0.500000	-56.073648	9.991388	1225.067642	0.041846
0.501000	-58.934671	10.639886	1219.843552	0.041596
0.502000	-61.109048	11.402826	1216.215851	0.041259
0.503000	-62.711220	11.517267	1212.114090	0.040896
0.504000	-64.580421	13.195734	1208.000214	0.040710
0.505000	-66.144447	14.034967	1205.321899	0.040344
0.506000	-67.822914	15.255671	1202.484467	0.039971
0.507000	-69.119911	16.934137	1197.273209	0.039508
0.508000	-70.416908	17.735224	1193.486053	0.039013
0.509000	-71.446877	18.460016	1188.105179	0.038558
0.510000	-72.972755	19.108515	1184.311447	0.038302
0.511000	-73.277931	19.184809	1181.632492	0.037806
0.512000	-73.239784	19.909601	1178.939423	0.037705
0.513000	-73.544960	20.786981	1175.946854	0.037182
0.514000	-73.621254	22.160272	1171.207016	0.036786
0.515000	-73.544960	23.190240	1169.489639	0.036332
0.516000	-73.926430	24.525384	1167.605530	0.035651
0.517000	-74.574928	25.250176	1163.499222	0.035592
0.518000	-74.841957	26.280145	1161.292053	0.035256
0.519000	-74.384193	26.394586	1159.562149	0.034821
0.520000	-73.811989	26.966790	1158.465118	0.034497
0.521000	-73.239784	27.043084	1156.262512	0.034088
0.522000	-72.743874	27.920465	1153.743668	0.033480
0.523000	-72.667580	28.301934	1150.903931	0.033177
0.524000	-72.324257	29.293756	1152.505219	0.032729
0.525000	-70.989113	30.171136	1147.452469	0.032634
0.526000	-69.577675	30.705194	1145.717957	0.032261
0.527000	-67.822914	30.361871	1144.452316	0.032152
0.528000	-67.021828	30.171136	1142.246445	0.031862
0.529000	-66.182594	30.514459	1140.198700	0.031444
0.530000	-65.381508	30.361871	1138.147324	0.031133
0.531000	-63.779335	30.552606	1136.090363	0.030791
0.532000	-61.414223	30.934075	1131.030014	0.030616
0.533000	-58.553202	31.391839	1128.022690	0.030453
0.534000	-56.149942	30.552606	1125.959488	0.030428
0.535000	-53.899271	30.590753	1124.071167	0.030201
0.536000	-52.144510	29.865960	1120.591110	0.029761
0.537000	-50.313456	29.026727	1115.679001	0.029513
0.538000	-48.520548	28.683404	1112.670029	0.029533
0.539000	-46.994669	28.492669	1106.341782	0.029591
0.540000	-44.705851	28.187494	1103.651657	0.029261
0.541000	-42.226297	28.073053	1099.525269	0.029233
0.542000	-40.853006	27.462701	1096.842728	0.028970
0.543000	-40.471537	27.271966	1093.514511	0.028700
0.544000	-39.823038	27.348260	1087.499512	0.028464
0.545000	-39.517862	26.318292	1083.387573	0.028153
0.546000	-39.708597	26.203851	1079.747726	0.028162
0.547000	-39.784891	26.394586	1074.993790	0.028178
0.548000	-39.670450	26.203851	1072.465790	0.028087
0.549000	-40.509684	26.241998	1070.888763	0.027610
0.550000	-42.073709	27.081231	1067.890930	0.027177
0.551000	-44.438822	27.729730	1065.048904	0.026867
0.552000	-46.422464	27.500848	1061.724655	0.026757
0.553000	-48.291666	27.767877	1059.838303	0.026469
0.554000	-50.046427	28.530816	1057.155426	0.026255
0.555000	-51.801188	29.751519	1058.906952	0.026080
0.556000	-54.242594	29.789666	1056.868378	0.025537
0.557000	-57.561380	30.895929	1055.448166	0.025213
0.558000	-60.765726	32.383662	1053.724548	0.025029
0.559000	-63.893776	33.184749	1053.413513	0.024614
0.560000	-66.030006	34.329158	1053.576920	0.024425
0.561000	-67.975502	35.282832	1053.592346	0.024462
0.562000	-69.577675	36.389095	1054.396484	0.024116
0.563000	-71.561317	37.037593	1056.305115	0.023934
0.564000	-73.583107	38.182002	1058.380753	0.023322
0.565000	-76.177101	39.593440	1058.075363	0.023175
0.566000	-77.626686	40.547114	1060.618759	0.022923
0.567000	-78.618507	41.615230	1061.728302	0.022813
0.568000	-78.847389	42.378169	1063.795761	0.022756
0.569000	-79.190712	43.141109	1064.749741	0.022529
0.570000	-79.457741	43.713313	1068.247208	0.022166
0.571000	-79.343300	44.247371	1069.682495	0.022037
0.572000	-78.694801	44.132930	1069.677933	0.022121
0.573000	-78.008156	44.628841	1073.168472	0.021762
0.574000	-76.215248	44.514400	1074.750732	0.021761
0.575000	-74.231606	44.857723	1076.337250	0.021644
0.576000	-72.476845	45.086604	1077.603912	0.021545
0.577000	-70.798378	45.201045	1079.505997	0.021433
0.578000	-69.196205	44.705135	1079.504379	0.021365
0.579000	-67.365150	44.514400	1079.030670	0.021454
0.580000	-64.694862	44.171077	1080.463669	0.021506
0.581000	-62.139015	44.018489	1081.408447	0.021416
0.582000	-59.354286	43.827754	1081.401276	0.021555
0.583000	-57.408792	43.217403	1082.030502	0.021605
0.584000	-55.005533	43.484432	1082.982849	0.021481
0.585000	-53.670389	43.217403	1081.881241	0.021385
0.586000	-52.068216	43.217403	1083.776794	0.021393
0.587000	-50.694925	43.179256	1081.560440	0.021591
0.588000	-48.749430	43.141109	1081.558823	0.021651
0.589000	-47.299845	42.263728	1082.352371	0.021769
0.590000	-46.155436	42.683345	1082.987473	0.021636
0.591000	-45.087320	42.912227	1083.615082	0.021725
0.592000	-44.591410	43.064815	1082.672577	0.021680
0.593000	-44.705851	43.369991	1082.672577	0.021540
0.594000	-44.209940	43.484432	1083.938232	0.021460
0.595000	-43.790323	43.293697	1085.201263	0.021709
0.596000	-43.599588	43.598872	1086.632965	0.021721
0.597000	-43.904764	43.217403	1088.682312	0.021755
0.598000	-44.057352	42.912227	1087.891052	0.021578
0.599000	-44.629557	42.492610	1087.567551	0.021505
0.600000	-45.278055	42.454463	1090.106766	0.021515
0.601000	-45.163614	42.721492	1091.839249	0.021395
0.602000	-45.812113	43.102962	1093.590759	0.021331
0.603000	-46.269876	42.797786	1095.649048	0.021400
0.604000	-46.498758	42.378169	1096.117157	0.021422
0.605000	-47.566874	42.530757	1097.552429	0.021204
0.606000	-49.169046	42.645198	1099.612000	0.020965
0.607000	-51.000101	42.263728	1101.037079	0.020891
0.608000	-51.991922	42.034846	1103.416168	0.020835
0.609000	-53.250772	42.378169	1105.319595	0.020779
0.610000	-54.814798	42.492610	1107.060318	0.020832
0.611000	-55.921061	42.568904	1109.283554	0.020727
0.612000	-57.713966	42.950374	1111.030838	0.020576
0.613000	-59.812050	43.026668	1112.773499	0.020684
0.614000	-61.490517	43.255550	1114.992508	0.020607
0.615000	-63.283424	43.484431	1115.629913	0.020599
0.616000	-65.343361	43.598872	1118.331543	0.020718
0.617000	-66.716652	44.056636	1118.334122	0.020565
0.618000	-68.204384	44.171077	1119.925888	0.020386
0.619000	-70.111732	44.666988	1122.783646	0.020340
0.620000	-71.866493	45.086604	1122.307632	0.020403
0.621000	-72.820168	45.086604	1123.103531	0.020375
0.622000	-73.468666	45.162898	1122.940155	0.020355
0.623000	-74.651222	45.353633	1122.781998	0.020319
0.624000	-75.223427	45.582515	1123.105453	0.020160
0.625000	-76.062660	45.277339	1124.053574	0.020248
0.626000	-76.711159	45.506221	1124.371811	0.020269
0.627000	-76.634865	45.773250	1124.210358	0.020115
0.628000	-76.520424	45.506221	1124.364258	0.020230
0.629000	-76.024513	45.277339	1124.519043	0.020296
0.630000	-74.689369	45.010310	1122.291855	0.020286
0.631000	-74.422340	44.361812	1122.763275	0.020355
0.632000	-73.773842	44.209224	1121.491379	0.020248
0.633000	-72.743874	43.751460	1122.277374	0.020421
0.634000	-71.713905	43.217403	1120.849350	0.020456
0.635000	-70.149879	43.255550	1121.634399	0.020642
0.636000	-68.738441	42.912227	1121.949036	0.020717
0.637000	-67.861061	42.416316	1121.471024	0.020500
0.638000	-66.831093	42.492610	1120.673233	0.020700
0.639000	-66.220741	41.958553	1122.886948	0.020777
0.640000	-65.038185	41.653377	1123.364929	0.020666
0.641000	-63.397865	41.653377	1124.145721	0.020886
0.642000	-61.604958	41.043025	1125.254898	0.020912
0.643000	-60.155373	41.310054	1127.150787	0.020995
0.644000	-59.735756	41.348201	1129.527893	0.020916
0.645000	-59.964638	41.043025	1130.952682	0.020814
0.646000	-59.621315	40.852290	1132.688095	0.021031
0.647000	-58.591347	40.432674	1133.795685	0.021123
0.648000	-57.561378	39.936763	1136.961441	0.021094
0.649000	-56.683998	40.470821	1139.814606	0.021211
0.650000	-56.455116	40.013057	1142.019501	0.021271
0.651000	-56.607704	39.784175	1143.601761	0.021353
0.652000	-56.607704	39.822322	1146.450958	0.021337
0.653000	-56.645851	39.478999	1148.186401	0.021394
0.654000	-56.302528	39.402705	1151.822662	0.021640
0.655000	-56.073647	39.211970	1153.875961	0.021749
0.656000	-55.921059	38.639766	1155.613052	0.021933
0.657000	-56.607704	38.220149	1158.461609	0.021977
0.658000	-57.446938	38.182002	1162.103409	0.021860
0.659000	-57.980995	37.495357	1163.521301	0.022146
0.660000	-58.400612	37.113887	1166.054611	0.022382
0.661000	-58.057289	37.190181	1166.989243	0.022663
0.662000	-58.248024	37.037593	1169.679672	0.022737
0.663000	-58.591347	36.541682	1172.837601	0.023028
0.664000	-59.697609	36.236507	1173.784988	0.022924
0.665000	-60.956459	36.160213	1177.274597	0.023104
0.666000	-61.604958	35.626155	1178.847382	0.023302
0.667000	-61.299782	35.168391	1181.690948	0.023408
0.668000	-62.177162	34.901363	1183.586212	0.023738
0.669000	-62.177162	34.405452	1185.955811	0.023878
0.670000	-63.092690	34.405452	1186.584671	0.023937
0.671000	-64.427834	34.138423	1188.800049	0.024013
0.672000	-66.030006	33.985835	1190.856720	0.024282
0.673000	-66.602211	34.023982	1192.118744	0.024350
0.674000	-67.403297	33.299190	1194.647446	0.024628
0.675000	-67.861061	33.375484	1195.113266	0.024855
0.676000	-67.937355	33.184749	1198.915878	0.024877
0.677000	-69.005470	32.345515	1199.230103	0.024783
0.678000	-70.378761	32.383662	1201.441559	0.024829
0.679000	-71.256142	32.383662	1201.604599	0.024938
0.680000	-71.408730	31.468135	1203.974869	0.025110
0.681000	-71.065407	31.124812	1205.068604	0.025326
0.682000	-70.760231	30.667049	1206.808929	0.025428
0.683000	-70.645790	30.018550	1210.130920	0.025503
0.684000	-70.722084	29.751521	1210.601028	0.025677
0.685000	-71.103554	29.179317	1213.459137	0.025562
0.686000	-70.607643	29.141170	1213.288162	0.025732
0.687000	-69.882851	28.683404	1216.128860	0.026006
0.688000	-68.585854	27.767877	1215.968781	0.026105
0.689000	-67.250710	27.996759	1219.770340	0.026265
0.690000	-66.258888	27.462701	1221.350983	0.026485
0.691000	-65.343361	27.119378	1224.195282	0.026552
0.692000	-64.313393	26.776056	1223.717957	0.026797
0.693000	-63.436012	26.318292	1224.974426	0.026904
0.694000	-62.253456	26.127557	1226.555359	0.027081
0.695000	-60.117226	25.860528	1229.726105	0.027250
0.696000	-58.972816	25.250177	1231.774841	0.027535
0.697000	-58.438759	25.631646	1233.199600	0.027724
0.698000	-57.179909	25.326471	1236.683319	0.027918
0.699000	-56.340675	24.792413	1236.049835	0.027964
0.700000	-55.005531	24.716119	1238.423691	0.028227
0.701000	-53.975565	24.677972	1238.417480	0.028575
0.702000	-52.831156	24.296502	1242.054688	0.028721
0.703000	-51.801188	23.686151	1244.113327	0.028966
0.704000	-51.228983	23.266534	1245.377319	0.028981
0.705000	-50.160868	23.152093	1247.428040	0.029293
0.706000	-49.970133	22.999505	1248.857407	0.029457
0.707000	-49.779398	22.503595	1249.483032	0.029534
0.708000	-49.054605	22.122125	1252.807678	0.029727
0.709000	-48.406107	21.702508	1252.013077	0.029897
0.710000	-48.329813	20.863275	1255.167679	0.030173
0.711000	-47.948343	20.977716	1255.793991	0.030303
0.712000	-47.719461	20.519952	1255.795944	0.030356
0.713000	-48.291666	20.024041	1257.848297	0.030568
0.714000	-49.016459	19.757013	1258.638901	0.030436
0.715000	-49.931986	19.680718	1259.426575	0.030561
0.716000	-50.542337	20.062188	1260.533112	0.030670
0.717000	-51.076395	20.176629	1262.590439	0.030812
0.718000	-51.114542	20.558099	1263.060211	0.030852
0.719000	-51.724894	20.558099	1263.216675	0.030888
0.720000	-52.793009	20.672540	1262.101608	0.031099
0.721000	-53.899270	21.092157	1265.750641	0.031032
0.722000	-54.929237	21.244745	1264.636520	0.031055
0.723000	-55.768471	21.664361	1265.269333	0.031195
0.724000	-56.493263	21.778802	1266.525177	0.031259
0.725000	-57.065468	22.007684	1265.737518	0.031408
0.726000	-58.171730	22.312860	1267.324005	0.031315
0.727000	-59.506874	22.579889	1266.845032	0.031394
0.728000	-60.727577	22.389154	1265.890030	0.031340
0.729000	-61.643105	22.999505	1266.999863	0.031392
0.730000	-61.948280	22.770623	1266.680984	0.031289
0.731000	-62.406044	22.694330	1268.099533	0.031478
0.732000	-62.825661	22.732476	1266.992294	0.031534
0.733000	-64.160805	22.274713	1268.731995	0.031403
0.734000	-65.419655	21.740655	1269.043289	0.031287
0.735000	-66.144447	21.740655	1268.412781	0.031297
0.736000	-66.602211	21.549920	1268.560699	0.031331
0.737000	-66.449623	21.359185	1267.926910	0.031435
0.738000	-66.106300	20.710687	1270.460510	0.031329
0.739000	-66.335182	20.558099	1270.775116	0.031331
0.740000	-66.983681	19.947747	1270.774109	0.031230
0.741000	-67.403297	19.757013	1271.408600	0.031230
0.742000	-67.212563	19.375543	1271.880676	0.031383
0.743000	-67.212563	18.955926	1270.769547	0.031396
0.744000	-66.335182	18.307428	1273.293640	0.031429
0.745000	-66.068153	18.116693	1273.931396	0.031402
0.746000	-65.762978	17.811517	1273.923492	0.031458
0.747000	-64.923744	17.811517	1275.825577	0.031565
0.748000	-64.427834	17.315606	1275.191132	0.031531
0.749000	-63.512306	16.705255	1275.822632	0.031732
0.750000	-62.367897	16.400079	1275.817413	0.031909
0.751000	-61.223488	16.171197	1276.448257	0.031760
0.752000	-60.498695	15.980462	1278.187027	0.031955
0.753000	-59.812050	15.598992	1279.923767	0.032091
0.754000	-58.972816	15.141229	1280.551666	0.032137
0.755000	-57.408791	14.721612	1279.762054	0.032393
0.756000	-56.188087	14.607171	1279.437592	0.032483
0.757000	-55.005532	13.996819	1281.499817	0.032432
0.758000	-54.357035	13.996819	1282.919952	0.032515
0.759000	-53.517801	13.767938	1283.234573	0.032508
0.760000	-53.212626	13.500909	1285.130127	0.032667
0.761000	-52.411539	13.500909	1284.960541	0.032938
0.762000	-51.915628	13.348321	1285.913544	0.033173
0.763000	-51.572306	13.310174	1287.014816	0.033119
0.764000	-51.381571	13.500909	1289.232864	0.033117
0.765000	-51.572306	13.386468	1288.913330	0.033194
0.766000	-51.724894	13.806085	1290.971603	0.033286
0.767000	-51.877481	14.111260	1293.185699	0.033451
0.768000	-51.877481	14.187554	1292.866486	0.033644
0.769000	-52.258951	14.340142	1294.775848	0.033697
0.770000	-52.335245	14.874200	1296.825226	0.033880
0.771000	-52.716715	15.064935	1298.248383	0.033933
0.772000	-53.403360	14.988641	1298.405533	0.033940
0.773000	-53.594095	15.522699	1299.830643	0.034200
0.774000	-54.280741	15.408257	1302.680161	0.034365
0.775000	-54.090006	15.713434	1302.993805	0.034472
0.776000	-54.128153	16.171197	1304.733536	0.034626
0.777000	-54.242594	16.590814	1305.843384	0.034799
0.778000	-54.700357	16.819696	1308.215576	0.034860
0.779000	-54.891092	16.819696	1310.115402	0.035059
0.780000	-55.196267	17.124871	1309.643646	0.035187
0.781000	-55.119973	17.239312	1310.906372	0.035396
0.782000	-55.119974	17.544488	1312.486649	0.035504
0.783000	-54.891091	17.887811	1313.129074	0.035746
0.784000	-55.043679	18.040399	1314.076782	0.035788
0.785000	-55.348854	18.231134	1315.503220	0.035956
0.786000	-55.081826	18.688897	1315.822128	0.036088
0.787000	-54.509622	18.955926	1315.505875	0.036197
0.788000	-54.318888	18.955926	1315.504913	0.036340
0.789000	-53.746683	19.032220	1316.616730	0.036544
0.790000	-53.479654	19.032220	1314.711014	0.036742
0.791000	-53.441507	18.803338	1315.346191	0.036871
0.792000	-52.678568	19.032220	1315.344543	0.036966
0.793000	-52.106363	18.994073	1312.651138	0.037005
0.794000	-51.267130	18.650750	1312.808670	0.037289
0.795000	-50.008280	18.536309	1311.379623	0.037453
0.796000	-48.673136	18.841485	1309.798706	0.037447
0.797000	-47.337992	18.727044	1307.423187	0.037666
0.798000	-46.498758	18.917779	1305.053680	0.037957
0.799000	-45.125467	18.650750	1303.624634	0.038149
0.800000	-43.675882	18.765191	1301.088074	0.038294
0.801000	-41.959269	18.955926	1298.238541	0.038405
0.802000	-40.395243	18.727044	1297.763519	0.038592
0.803000	-38.754923	18.803338	1295.700668	0.038765
0.804000	-36.962017	18.994073	1291.108810	0.039005
0.805000	-35.703167	18.917779	1289.688354	0.039076
0.806000	-34.329876	18.994073	1286.839157	0.039448
0.807000	-32.956585	19.184808	1285.568924	0.039656
0.808000	-31.201824	18.955926	1285.565018	0.039902
0.809000	-30.057415	19.184808	1283.198700	0.040098
0.810000	-29.256328	18.994073	1281.773300	0.040252
0.811000	-28.264507	18.879632	1280.179565	0.040645
0.812000	-27.883037	19.146661	1276.854034	0.040874
0.813000	-27.425274	19.299249	1276.226166	0.041154
0.814000	-26.547893	19.489984	1276.060516	0.041426
0.815000	-25.403484	19.337396	1274.955292	0.041682
0.816000	-25.098308	18.955926	1276.384384	0.041824
0.817000	-24.564251	19.108514	1275.422821	0.042309
0.818000	-24.106487	19.146661	1275.585236	0.042580
0.819000	-23.992046	19.108514	1274.781158	0.042876
0.820000	-23.534282	18.841485	1273.985962	0.043214
0.821000	-23.267254	19.146661	1275.093826	0.043526
0.822000	-22.885784	19.451837	1275.252304	0.043865
0.823000	-22.618755	19.146661	1273.981079	0.044088
0.824000	-22.389873	18.994073	1276.041351	0.044460
0.825000	-21.932110	19.261102	1275.083725	0.044732
0.826000	-21.321758	18.955926	1274.598541	0.045122
0.827000	-20.902142	18.765191	1275.069000	0.045544
0.828000	-20.368084	18.917779	1273.953278	0.045804
0.829000	-20.253643	19.108514	1274.272171	0.046068
0.830000	-20.062908	19.184808	1274.908661	0.046254
0.831000	-19.948467	19.604425	1272.847122	0.046624
0.832000	-20.024761	19.375543	1270.936172	0.047142
0.833000	-19.757732	19.680719	1270.136032	0.047530
0.834000	-18.842205	19.413690	1270.286606	0.047730
0.835000	-18.460735	19.146661	1270.437546	0.048013
0.836000	-18.308147	19.718866	1267.740585	0.048539
0.837000	-18.346294	19.642572	1266.792480	0.048764
0.838000	-18.079266	20.024041	1265.837509	0.049172
0.839000	-18.002972	19.985894	1263.939697	0.049492
0.840000	-17.087444	20.024041	1262.982758	0.049975
0.841000	-16.400799	20.100335	1261.868652	0.050203
0.842000	-15.943035	20.100335	1259.485611	0.050588
0.843000	-15.408978	20.062188	1257.416565	0.050960
0.844000	-15.256390	20.024041	1255.360947	0.051242
0.845000	-14.874920	20.519952	1255.355728	0.051551
0.846000	-13.844952	20.519953	1255.038834	0.051878
0.847000	-12.891277	20.939569	1250.919037	0.052397
0.848000	-11.632427	20.901423	1251.069000	0.052907
0.849000	-10.411724	20.977716	1250.118927	0.053220
0.850000	-9.343609	20.748835	1250.746185	0.053415
0.851000	-8.771404	20.939569	1249.155441	0.053787
0.852000	-7.626995	20.596247	1247.571259	0.054100
0.853000	-6.139263	21.092157	1246.926971	0.054497
0.854000	-4.537090	21.397333	1246.138336	0.054805
0.855000	-3.087505	21.626215	1245.503204	0.055327
0.856000	-1.256451	21.778803	1245.026917	0.055679
0.857000	-0.226480	21.778803	1245.656799	0.055841
0.858000	0.612753	21.664362	1244.861282	0.056186
0.859000	2.329366	21.893244	1243.428009	0.056689
0.860000	4.007833	21.702509	1244.052963	0.057119
0.861000	5.533711	21.664362	1242.780106	0.057415
0.862000	6.716268	21.893244	1244.365677	0.057779
0.863000	8.394734	22.274714	1243.091492	0.058294
0.864000	9.615438	22.160273	1244.833191	0.058569
0.865000	10.683553	22.427301	1243.725037	0.059017
0.866000	11.980550	22.618036	1243.722412	0.059195
0.867000	13.277547	22.351007	1242.442337	0.059736
0.868000	14.383809	22.694330	1243.067993	0.060251
0.869000	15.451924	22.618036	1242.594933	0.060506
0.870000	16.253011	22.541742	1241.956879	0.060900
0.871000	17.092244	23.113947	1242.426682	0.061349
0.872000	17.893331	23.304682	1241.471062	0.061791
0.873000	18.656270	23.609858	1241.150566	0.062236
0.874000	19.648092	23.419123	1240.197609	0.062702
0.875000	20.334737	23.228388	1239.720619	0.063009
0.876000	20.830648	23.533564	1238.455009	0.063510
0.877000	21.669881	23.228388	1239.872566	0.063913
0.878000	22.051351	23.190241	1236.527687	0.064692
0.879000	22.928731	23.380976	1237.316650	0.065093
0.880000	24.073141	22.846918	1235.419205	0.065636
0.881000	24.683492	23.113947	1235.570480	0.066051
0.882000	25.675313	23.266535	1233.978722	0.066533
0.883000	26.438253	22.885065	1232.229523	0.067079
0.884000	27.430072	22.770624	1231.282120	0.067484
0.885000	28.231159	22.579889	1229.055908	0.068175
0.886000	29.375566	22.618036	1228.895180	0.068555
0.887000	30.252946	22.312860	1225.250122	0.069137
0.888000	31.321062	22.007685	1223.658424	0.069659
0.889000	32.198442	22.007685	1222.544319	0.070272
0.890000	33.113969	22.236567	1218.902222	0.070899
0.891000	34.296526	22.045832	1217.152687	0.071412
0.892000	35.402788	21.969538	1214.775269	0.071826
0.893000	36.509050	21.778803	1212.708862	0.072431
0.894000	37.767900	21.664362	1209.221886	0.073066
