BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	9164	9164	9164	9164
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	9.164000	9.164000	9.164000	9.164000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
2.142000	-78.632669	-6.829748	930.771690	0.086627
2.143000	-78.289347	-7.173070	930.610909	0.086327
2.144000	-77.755289	-7.173070	931.247047	0.086467
2.145000	-77.526407	-7.134923	929.820641	0.086388
2.146000	-76.954203	-7.173070	930.457405	0.086526
2.147000	-76.420145	-6.410131	931.406456	0.086358
2.148000	-75.886087	-6.677160	932.196091	0.086408
2.149000	-75.237589	-6.028661	932.040947	0.086281
2.150000	-75.237589	-6.486425	932.990021	0.086323
2.151000	-75.123148	-5.914220	932.194801	0.086322
2.152000	-75.275736	-5.837926	934.574875	0.086128
2.153000	-75.199442	-6.143102	934.102798	0.086151
2.154000	-75.580912	-5.609045	935.052887	0.086125
2.155000	-76.038675	-6.257543	934.740585	0.086140
2.156000	-76.114969	-5.074987	936.001968	0.086015
2.157000	-76.572733	-6.181249	937.110817	0.086047
2.158000	-76.877909	-4.846105	936.476357	0.086077
2.159000	-77.030497	-6.143102	938.694374	0.085696
2.160000	-77.183084	-5.494604	937.745621	0.085795
2.161000	-77.755289	-5.265722	939.486610	0.085590
2.162000	-78.632669	-5.647192	939.490891	0.085641
2.163000	-79.090433	-5.494604	939.326843	0.085563
2.164000	-79.700785	-5.570898	940.122398	0.085769
2.165000	-80.768900	-4.846105	940.755241	0.085452
2.166000	-81.455545	-5.380163	942.340088	0.085296
2.167000	-82.104044	-5.113134	942.501511	0.085295
2.168000	-82.676250	-4.960546	941.865402	0.085515
2.169000	-83.286602	-4.998693	944.556129	0.085181
2.170000	-84.240276	-4.960546	943.292450	0.085175
2.171000	-84.926922	-4.884252	944.875000	0.084883
2.172000	-85.575420	-4.617223	944.238220	0.084927
2.173000	-86.643536	-4.540929	945.668243	0.084788
2.174000	-87.025005	-4.769811	946.463135	0.084761
2.175000	-88.016827	-4.388341	946.300407	0.084711
2.176000	-88.512737	-4.273901	946.939453	0.084594
2.177000	-89.008648	-4.159460	945.671181	0.084736
2.178000	-89.504559	-4.502782	947.097267	0.084742
2.179000	-89.924175	-4.121313	947.413185	0.084511
2.180000	-90.305645	-3.739843	947.902664	0.084524
2.181000	-90.839703	-3.854284	950.107544	0.084202
2.182000	-91.602642	-3.510961	950.905396	0.084372
2.183000	-92.136700	-3.663549	950.746643	0.084261
2.184000	-92.403728	-3.625402	950.273552	0.084121
2.185000	-92.785198	-3.663549	951.701950	0.084080
2.186000	-93.052227	-3.816137	952.644119	0.084041
2.187000	-93.014080	-3.358373	952.964973	0.083927
2.188000	-93.052227	-3.358373	955.027184	0.083810
2.189000	-92.785198	-3.777990	956.293144	0.083504
2.190000	-93.052227	-3.663549	956.135368	0.083643
2.191000	-92.823345	-3.510961	956.455864	0.083344
2.192000	-92.747051	-3.892431	957.561775	0.083346
2.193000	-92.899639	-4.350194	957.403633	0.083478
2.194000	-92.747051	-3.892431	958.353668	0.083296
2.195000	-92.136700	-4.273901	958.671242	0.083282
2.196000	-91.678936	-4.884252	959.774490	0.083088
2.197000	-91.335613	-4.464635	960.405373	0.083185
2.198000	-90.496380	-4.426488	962.150986	0.082881
2.199000	-90.343792	-4.922399	961.039841	0.082991
2.200000	-89.809734	-5.227575	961.518463	0.082860
2.201000	-89.084942	-4.807958	962.310768	0.082904
2.202000	-88.779766	-5.532751	962.149345	0.082879
2.203000	-88.016827	-5.799779	963.094803	0.082749
2.204000	-87.482769	-5.723485	962.785789	0.082847
2.205000	-86.834270	-5.761632	964.372307	0.082545
2.206000	-86.300213	-5.685338	963.733887	0.082525
2.207000	-85.728008	-5.761632	964.210907	0.082479
2.208000	-85.003216	-6.028661	964.369682	0.082536
2.209000	-84.087688	-5.952367	964.523209	0.082579
2.210000	-83.896954	-5.914220	964.359482	0.082425
2.211000	-83.515484	-5.952367	965.949615	0.082273
2.212000	-83.210308	-5.914220	965.479164	0.082151
2.213000	-82.905132	-5.761632	967.064362	0.082041
2.214000	-82.638102	-5.647192	968.169945	0.082035
2.215000	-82.180338	-5.723485	969.598320	0.081697
2.216000	-82.065897	-5.570898	968.973366	0.081926
2.217000	-81.722574	-5.418310	970.556931	0.081771
2.218000	-81.837015	-5.380163	972.295296	0.081771
2.219000	-81.722574	-5.227575	971.825554	0.081790
2.220000	-82.104044	-5.342016	972.461349	0.081714
2.221000	-82.447369	-5.189428	974.673073	0.081533
2.222000	-82.638103	-5.074987	975.305595	0.081573
2.223000	-82.905132	-4.922399	975.789803	0.081361
2.224000	-83.172161	-5.074987	976.735954	0.081288
2.225000	-83.362896	-4.922399	978.951683	0.081191
2.226000	-83.629925	-4.731664	979.426056	0.080971
2.227000	-83.935101	-4.807958	980.693031	0.081005
2.228000	-84.545452	-4.922399	982.438339	0.080997
2.229000	-84.774334	-4.693517	982.596756	0.080760
2.230000	-85.460979	-4.693517	983.706932	0.080850
2.231000	-86.033184	-4.807958	985.134018	0.080696
2.232000	-86.719830	-4.540929	984.970955	0.080803
2.233000	-86.986858	-4.464635	986.399361	0.080677
2.234000	-87.520916	-4.540929	987.193581	0.080617
2.235000	-88.169415	-4.540929	988.139664	0.080523
2.236000	-88.398296	-4.312047	990.833054	0.080329
2.237000	-88.932354	-4.426488	990.992165	0.080322
2.238000	-89.542706	-4.312047	990.677223	0.080338
2.239000	-90.153057	-4.006872	992.421860	0.080119
2.240000	-90.114910	-4.273901	993.999138	0.079810
2.241000	-90.687115	-3.968725	992.575706	0.080149
2.242000	-91.183025	-3.854284	993.529037	0.079845
2.243000	-91.564495	-3.930578	994.165504	0.079856
2.244000	-92.060406	-3.701696	994.643135	0.079780
2.245000	-92.441875	-3.777990	993.852188	0.079761
2.246000	-93.014080	-3.816137	995.435081	0.079573
2.247000	-93.471844	-3.358373	995.437386	0.079555
2.248000	-93.662579	-3.663549	995.755928	0.079456
2.249000	-93.738873	-3.243932	996.069534	0.079389
2.250000	-93.967754	-3.510961	997.500877	0.079268
2.251000	-93.891460	-3.549108	997.660004	0.079314
2.252000	-94.082195	-3.434667	998.766861	0.079293
2.253000	-94.120342	-3.205785	999.401329	0.079160
2.254000	-94.120342	-3.510961	998.931877	0.079267
2.255000	-94.120342	-3.510961	999.248131	0.079074
2.256000	-93.929607	-3.549108	999.719894	0.079169
2.257000	-93.815166	-3.472814	1001.462219	0.079166
2.258000	-93.395550	-3.434667	1003.363678	0.078950
2.259000	-92.975933	-3.739843	1003.523102	0.078814
2.260000	-92.861492	-3.701696	1004.634254	0.078824
2.261000	-92.594463	-3.549108	1000.826134	0.079239
2.262000	-92.060406	-3.701696	1003.836075	0.078989
2.263000	-91.526348	-3.930578	1004.788124	0.078888
2.264000	-90.877850	-4.121313	1004.785500	0.078730
2.265000	-90.038616	-4.197607	1005.103722	0.078830
2.266000	-89.199383	-4.235754	1005.894684	0.078870
2.267000	-88.970501	-4.197607	1006.059052	0.078747
2.268000	-88.245708	-4.083166	1005.264465	0.078794
2.269000	-87.711651	-4.235754	1006.694496	0.078636
2.270000	-87.101299	-4.083166	1005.264839	0.078947
2.271000	-86.605389	-4.312047	1004.312775	0.078790
2.272000	-85.880596	-4.197607	1005.108994	0.078757
2.273000	-85.232098	-3.472814	1005.430138	0.078620
2.274000	-84.926922	-3.663549	1005.116882	0.078759
2.275000	-84.507303	-3.549108	1006.068222	0.078579
2.276000	-84.011393	-3.243932	1004.810455	0.078541
2.277000	-84.125834	-3.129491	1005.752632	0.078545
2.278000	-83.782511	-3.167638	1005.593849	0.078437
2.279000	-83.668070	-2.786168	1005.124733	0.078538
2.280000	-83.591776	-2.748021	1005.443619	0.078469
2.281000	-83.629923	-2.633580	1005.439323	0.078632
2.282000	-83.629923	-2.328404	1006.872658	0.078379
2.283000	-83.629923	-2.366551	1007.346054	0.078401
2.284000	-84.011393	-2.137670	1009.089386	0.078219
2.285000	-83.973246	-1.679906	1008.930252	0.078126
2.286000	-84.354715	-1.832494	1011.148293	0.078256
2.287000	-84.507305	-1.489171	1010.675217	0.078200
2.288000	-84.850628	-1.412877	1013.835106	0.077998
2.289000	-85.003216	-1.374730	1014.315407	0.078075
2.290000	-86.033184	-1.183995	1015.738518	0.078193
2.291000	-86.567242	-0.726232	1015.105682	0.078106
2.292000	-86.834270	-0.535497	1018.437820	0.077921
2.293000	-86.719830	-0.611791	1019.390198	0.077965
2.294000	-86.834270	-0.192174	1021.127289	0.077890
2.295000	-87.444622	-0.382909	1021.604942	0.077944
2.296000	-87.978680	-0.421056	1023.507378	0.077863
2.297000	-88.970501	0.418178	1024.137939	0.078061
2.298000	-88.970501	0.151149	1025.407509	0.078003
2.299000	-88.474590	0.074855	1027.146873	0.077700
2.300000	-88.932354	0.074855	1028.890839	0.077728
2.301000	-89.733440	-0.039586	1030.949432	0.077545
2.302000	-90.381939	0.723353	1032.535637	0.077776
2.303000	-90.496380	0.303737	1033.010338	0.077724
2.304000	-90.458233	0.189296	1033.796715	0.077798
2.305000	-90.343792	0.608912	1037.119652	0.077592
2.306000	-90.114910	0.418178	1037.598625	0.077768
2.307000	-91.183025	0.113002	1039.814987	0.077446
2.308000	-91.793377	0.456325	1040.926453	0.077532
2.309000	-91.526348	0.380031	1041.402809	0.077504
2.310000	-90.915997	-0.115880	1042.982430	0.077390
2.311000	-90.801556	0.532619	1044.558113	0.077535
2.312000	-90.801556	-0.001439	1045.036125	0.077721
2.313000	-90.153057	0.380031	1047.260712	0.077526
2.314000	-90.000469	0.189296	1047.890221	0.077507
2.315000	-89.771587	-0.306615	1050.580032	0.077388
2.316000	-89.924175	0.227443	1052.164894	0.077315
2.317000	-89.886028	-0.459203	1052.005768	0.077424
2.318000	-89.313824	-0.688085	1054.536148	0.077518
2.319000	-88.550884	-0.421056	1055.648926	0.077539
2.320000	-88.322002	-0.764379	1057.542465	0.077261
2.321000	-88.970501	-1.069554	1059.605003	0.077198
2.322000	-89.084942	-0.993260	1061.190201	0.077125
2.323000	-89.046795	-1.107701	1060.549171	0.077400
2.324000	-88.054974	-1.565465	1063.558464	0.077226
2.325000	-86.948711	-1.451024	1063.080833	0.077424
2.326000	-86.300213	-1.145848	1064.978645	0.077404
2.327000	-86.071329	-1.794347	1066.715736	0.077319
2.328000	-85.766155	-1.985082	1067.987984	0.077254
2.329000	-85.041361	-1.412877	1067.190781	0.077411
2.330000	-84.125834	-1.908788	1067.825226	0.077322
2.331000	-83.782511	-2.252110	1070.202408	0.077345
2.332000	-83.210306	-1.527318	1070.671555	0.077492
2.333000	-82.790689	-2.099523	1071.620255	0.077440
2.334000	-82.523661	-2.404698	1073.839294	0.077226
2.335000	-82.294779	-1.374730	1074.630569	0.077252
2.336000	-82.256632	-2.252110	1075.583908	0.077221
2.337000	-82.485514	-2.213964	1075.894913	0.077319
2.338000	-82.485514	-1.527318	1075.258484	0.077363
2.339000	-82.409220	-2.175817	1078.432495	0.077170
2.340000	-82.332926	-1.985082	1079.225433	0.077281
2.341000	-82.752542	-1.565465	1079.070267	0.077103
2.342000	-83.095865	-1.985082	1078.907539	0.077184
2.343000	-83.286600	-1.756200	1080.814865	0.077019
2.344000	-83.706217	-1.794347	1081.602539	0.076881
2.345000	-84.125834	-1.679906	1083.667694	0.076696
2.346000	-84.698038	-1.679906	1084.299873	0.076828
2.347000	-85.270243	-1.756200	1086.202965	0.076717
2.348000	-85.918741	-1.565465	1087.313110	0.076647
2.349000	-86.262066	-1.603612	1088.265160	0.076442
2.350000	-86.986858	-1.718053	1087.473557	0.076590
2.351000	-87.635357	-1.603612	1089.372330	0.076517
2.352000	-88.054974	-1.641759	1091.909897	0.076355
2.353000	-88.245708	-1.565465	1092.226486	0.076379
2.354000	-88.550884	-1.260289	1094.601982	0.076126
2.355000	-89.046795	-1.451024	1095.554016	0.076120
2.356000	-89.580853	-1.183995	1096.663536	0.076046
2.357000	-90.076763	-0.688085	1097.459404	0.075994
2.358000	-90.534527	-0.726232	1099.672493	0.075929
2.359000	-90.763409	-0.726232	1100.935852	0.076110
2.360000	-91.144878	-0.497350	1102.676216	0.075945
2.361000	-91.373760	-0.077733	1103.946129	0.075829
2.362000	-91.869671	-0.039586	1106.486023	0.075789
2.363000	-92.480022	0.151149	1108.384819	0.075492
2.364000	-93.166668	0.647059	1109.017319	0.075626
2.365000	-93.433697	0.570765	1110.600227	0.075527
2.366000	-93.471844	0.494472	1112.192009	0.075386
2.367000	-93.700726	0.914088	1112.978012	0.075429
2.368000	-93.815166	0.914088	1113.770950	0.075398
2.369000	-94.120342	1.066676	1115.673691	0.075058
2.370000	-94.883282	1.104823	1117.893661	0.074940
2.371000	-95.035870	0.952235	1119.477562	0.074874
2.372000	-94.845135	0.990382	1118.998543	0.074765
2.373000	-95.379192	0.914088	1119.633011	0.074671
2.374000	-95.608074	0.914088	1120.104088	0.074627
2.375000	-95.913250	0.570765	1121.853348	0.074434
2.376000	-96.142132	-0.077733	1122.007523	0.074264
2.377000	-96.638042	0.113002	1121.693230	0.074124
2.378000	-96.828777	0.113002	1121.856590	0.073775
2.379000	-96.943218	-0.382909	1122.014412	0.073862
2.380000	-97.095806	-0.382909	1121.539032	0.073844
2.381000	-96.676189	-0.115880	1122.328690	0.073679
2.382000	-96.752483	-0.688085	1122.815521	0.073493
2.383000	-97.133953	-0.497350	1122.808601	0.073394
2.384000	-97.400982	-0.154027	1122.647842	0.073395
2.385000	-97.362835	-0.916966	1123.438446	0.073100
2.386000	-97.744305	-0.878819	1124.712982	0.073000
2.387000	-97.744305	-0.535497	1123.755989	0.072911
2.388000	-97.896893	-1.069554	1124.866470	0.072606
2.389000	-98.125774	-1.183995	1125.189301	0.072674
2.390000	-98.202068	-0.497350	1125.023293	0.072626
2.391000	-98.316509	-1.069554	1125.507507	0.072368
2.392000	-98.202068	-1.412877	1128.513512	0.071960
2.393000	-98.545391	-0.611791	1126.766891	0.072066
2.394000	-98.736126	-1.183995	1128.351425	0.072008
2.395000	-98.621685	-1.718053	1129.147301	0.071790
2.396000	-98.965008	-0.802526	1129.938255	0.071587
2.397000	-99.270184	-1.374730	1130.411644	0.071404
2.398000	-99.422771	-1.603612	1130.733780	0.071284
2.399000	-99.804241	-0.840672	1131.844269	0.071029
2.400000	-100.262005	-1.641759	1132.314018	0.070959
2.401000	-100.262005	-1.641759	1133.111862	0.070712
2.402000	-100.986797	-0.840672	1133.588882	0.070550
2.403000	-101.215679	-1.794347	1133.270294	0.070615
2.404000	-101.635296	-1.489171	1135.334442	0.070233
2.405000	-102.474529	-0.993260	1134.068802	0.070168
2.406000	-102.665264	-1.718053	1136.767426	0.070065
2.407000	-103.199322	-1.412877	1135.811447	0.069998
2.408000	-104.000408	-0.878819	1138.985748	0.069583
2.409000	-104.420025	-1.412877	1138.191177	0.069558
2.410000	-104.496319	-0.993260	1139.303680	0.069440
2.411000	-105.068523	-0.840672	1139.141235	0.069236
2.412000	-105.411846	-1.374730	1140.572556	0.069184
2.413000	-106.098492	-0.421056	1141.526260	0.069119
2.414000	-106.632549	-0.802526	1143.593048	0.068750
2.415000	-107.014019	-1.069554	1143.431946	0.068684
2.416000	-107.509930	-0.268468	1145.490524	0.068487
2.417000	-108.082134	-0.039586	1144.548340	0.068468
2.418000	-108.654339	-0.230321	1148.817368	0.068135
2.419000	-108.921368	0.113002	1147.868622	0.068134
2.420000	-109.188396	0.036708	1147.082565	0.068036
2.421000	-109.531719	0.151149	1149.769073	0.067757
2.422000	-109.875042	0.456325	1150.242432	0.067866
2.423000	-110.180218	0.227443	1151.038986	0.067709
2.424000	-110.752422	0.570765	1152.464066	0.067593
2.425000	-110.828716	0.265590	1153.415436	0.067433
2.426000	-111.172039	0.265590	1152.619583	0.067403
2.427000	-111.667950	0.494472	1155.319519	0.067107
2.428000	-111.782391	0.265590	1154.681091	0.066968
2.429000	-112.240154	0.227443	1156.420135	0.066970
2.430000	-112.011272	0.074855	1157.059509	0.066715
2.431000	-112.430889	-0.077733	1156.739639	0.066677
2.432000	-112.774212	-0.001439	1160.222000	0.066414
2.433000	-113.041241	-0.230321	1158.482269	0.066334
2.434000	-113.193829	-0.421056	1158.954666	0.066293
2.435000	-113.384563	-0.459203	1158.959274	0.066127
2.436000	-113.193829	-0.535497	1161.332779	0.065926
2.437000	-113.613445	-0.459203	1160.539856	0.065935
2.438000	-113.499004	-0.726232	1159.747925	0.065888
2.439000	-113.651592	-0.497350	1159.592392	0.065604
2.440000	-113.537151	-0.573644	1159.599625	0.065498
2.441000	-113.270123	-0.726232	1160.547028	0.065324
2.442000	-113.537151	-0.611791	1158.962830	0.065391
2.443000	-113.231976	-0.764379	1158.653168	0.065331
2.444000	-113.155682	-0.993260	1159.597610	0.065162
2.445000	-112.888653	-0.573644	1159.764252	0.064776
2.446000	-113.041241	-0.688085	1159.287872	0.064720
2.447000	-113.231976	-0.878819	1159.287567	0.064799
2.448000	-112.659771	-0.649938	1157.708282	0.064444
2.449000	-112.697918	-1.031407	1158.340469	0.064408
2.450000	-112.545330	-0.764379	1159.142242	0.064275
2.451000	-112.392742	-0.649938	1156.765121	0.064279
2.452000	-112.049419	-1.145848	1157.559326	0.063991
2.453000	-112.049419	-0.535497	1156.769653	0.063736
2.454000	-111.629803	-1.183995	1155.180496	0.063733
2.455000	-111.896832	-1.107701	1155.667374	0.063495
2.456000	-111.706097	-1.298436	1152.811905	0.063503
2.457000	-111.782391	-1.527318	1151.863464	0.063383
2.458000	-111.553509	-1.527318	1150.432770	0.063397
2.459000	-111.515362	-1.832494	1151.236176	0.062949
2.460000	-111.400921	-1.451024	1149.025070	0.062930
2.461000	-111.439068	-1.946935	1148.069092	0.062910
2.462000	-111.095745	-1.718053	1148.385635	0.062698
2.463000	-111.172039	-1.489171	1146.811264	0.062405
2.464000	-111.629803	-2.290257	1146.178085	0.062353
2.465000	-111.591656	-1.756200	1145.394058	0.062204
2.466000	-112.011272	-1.794347	1145.236877	0.062177
2.467000	-111.973125	-1.756200	1144.601410	0.061888
2.468000	-112.392742	-1.718053	1145.237228	0.061908
2.469000	-112.736065	-1.718053	1143.814407	0.061842
2.470000	-113.384563	-1.260289	1143.658875	0.061683
2.471000	-113.766033	-1.527318	1142.550323	0.061527
2.472000	-114.147503	-1.298436	1143.348526	0.061307
2.473000	-114.719707	-1.451024	1142.873840	0.061304
2.474000	-115.139324	-1.183995	1141.135422	0.061330
2.475000	-115.597088	-1.069554	1142.717636	0.060939
2.476000	-116.131145	-1.069554	1142.567093	0.060922
2.477000	-116.779644	-1.107701	1141.772827	0.060830
2.478000	-117.161114	-1.260289	1142.411865	0.060672
2.479000	-117.466290	-1.336583	1140.977570	0.060845
2.480000	-118.000347	-1.107701	1140.506134	0.060664
2.481000	-118.534405	-1.412877	1140.981171	0.060499
2.482000	-118.763287	-1.489171	1140.036072	0.060564
2.483000	-119.411785	-1.603612	1140.349030	0.060607
2.484000	-119.945843	-1.451024	1139.244080	0.060352
2.485000	-120.212872	-1.718053	1139.559021	0.060166
2.486000	-120.670635	-1.946935	1138.294006	0.060219
2.487000	-120.937664	-1.756200	1138.766098	0.060184
2.488000	-121.090252	-1.679906	1138.287125	0.060160
2.489000	-121.128399	-1.832494	1139.719727	0.059821
2.490000	-121.280987	-1.641759	1138.302841	0.059784
2.491000	-121.815044	-1.946935	1138.775269	0.059762
2.492000	-121.624310	-1.679906	1139.245361	0.059635
2.493000	-121.624310	-1.870641	1138.613831	0.059598
2.494000	-121.815044	-1.985082	1136.715973	0.059530
2.495000	-122.043926	-1.412877	1136.873779	0.059693
2.496000	-121.929485	-1.679906	1136.398743	0.059516
2.497000	-121.586163	-1.374730	1136.561798	0.059370
2.498000	-121.700603	-1.260289	1136.722565	0.059243
2.499000	-121.586163	-1.183995	1136.725159	0.059132
2.500000	-121.509869	-1.107701	1136.564743	0.059225
2.501000	-121.700603	-1.145848	1136.881638	0.059144
2.502000	-122.005779	-1.374730	1136.246506	0.058939
2.503000	-121.967632	-0.840672	1135.304001	0.058921
2.504000	-121.929485	-1.183995	1135.936493	0.058885
2.505000	-121.929485	-1.374730	1135.784302	0.058808
2.506000	-121.700603	-1.222142	1136.415146	0.058691
2.507000	-121.586163	-0.955113	1136.105118	0.058744
2.508000	-121.624310	-1.374730	1134.991653	0.058711
2.509000	-121.738750	-0.726232	1136.577545	0.058633
2.510000	-121.586163	-1.260289	1136.417755	0.058581
2.511000	-121.586163	-1.145848	1136.417770	0.058652
2.512000	-121.586163	-0.955113	1135.310196	0.058442
2.513000	-121.471722	-1.565465	1135.622528	0.058418
2.514000	-121.280987	-1.107701	1135.469955	0.058224
2.515000	-121.013958	-0.840672	1135.944687	0.058277
2.516000	-121.052105	-1.527318	1134.515640	0.058298
2.517000	-120.708782	-1.145848	1135.466705	0.058378
2.518000	-120.708782	-1.183995	1136.730042	0.058201
2.519000	-120.861370	-1.756200	1135.787552	0.058299
2.520000	-120.746929	-1.222142	1135.469620	0.058022
2.521000	-120.746929	-0.993260	1137.372406	0.058104
2.522000	-121.128399	-1.908788	1135.629074	0.058085
2.523000	-120.937664	-1.260289	1134.681335	0.058056
2.524000	-120.975811	-0.993260	1135.784561	0.058050
2.525000	-120.899517	-2.290257	1134.839783	0.058065
2.526000	-120.785076	-1.374730	1135.951599	0.058129
2.527000	-120.975811	-0.802526	1135.947952	0.057991
2.528000	-120.861370	-2.175817	1136.585388	0.058029
2.529000	-120.708782	-1.527318	1137.055176	0.057904
2.530000	-120.861370	-0.878819	1135.948288	0.057987
2.531000	-120.861370	-2.213964	1136.733337	0.057888
