BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
13.274000	0.311893	0.014635	-0.189491	0.000000
13.275000	0.083012	0.014635	-0.039242	0.000000
13.276000	0.121159	-0.023512	0.119869	-78816.538375
13.277000	0.083012	0.129076	0.599162	0.145802
13.278000	0.159306	-0.176100	0.601793	-0.056434
13.279000	-0.184017	-0.099806	-0.509335	0.000000
13.280000	0.159306	-0.176100	-0.670425	0.000000
13.281000	0.083012	-0.137953	1.072560	0.244938
13.282000	-0.031429	-0.214247	0.914437	0.097622
13.283000	0.121159	-0.137953	0.763220	-0.826876
13.284000	-0.184017	-0.252394	-0.193428	0.000000
13.285000	-0.107723	-0.214247	0.123806	2.785664
13.286000	-0.031429	-0.099806	-0.195406	0.000000
13.287000	-0.145870	-0.137953	-0.981428	0.000000
13.288000	-0.145870	-0.176100	0.281928	-0.303293
13.289000	0.006718	-0.443129	-0.035642	0.000000
13.290000	-0.412899	-0.328688	0.757284	0.010548
13.291000	-0.107723	-0.519423	-0.667141	0.000000
13.292000	-0.031429	-0.366835	-1.782880	0.000000
13.293000	-0.069576	-0.366835	0.918374	0.098531
13.294000	-0.069576	-0.366835	-0.508703	0.000000
13.295000	-0.031429	-0.214247	-1.144160	0.000000
13.296000	-0.031429	-0.252394	0.126437	-21.309783
13.297000	0.044865	-0.176100	-0.197385	0.000000
13.298000	0.083012	0.243517	0.432493	-783.429523
13.299000	0.159306	-0.061659	-1.458089	0.000000
13.300000	0.083012	0.129076	-0.354854	0.000000
13.301000	0.044865	-0.023512	1.703090	0.054000
13.302000	0.121159	0.129076	-0.345318	0.000000
13.303000	0.197453	0.090929	-0.033663	0.000000
13.304000	0.083012	0.014635	0.126437	-804.559867
13.305000	0.235600	0.014635	-0.194060	0.000000
13.306000	0.121159	0.205370	-0.356160	0.000000
13.307000	0.121159	0.319811	1.391119	0.045012
13.308000	0.083012	0.243517	-0.035958	0.000000
13.309000	0.159306	0.243517	-1.142497	0.000000
13.310000	0.350040	0.357958	-1.460720	0.000000
13.311000	0.006718	0.090929	-0.822969	0.000000
13.312000	0.197453	0.090929	-1.295714	0.000000
13.313000	0.083012	0.167223	-0.191786	0.000000
13.314000	0.044865	0.014635	-0.509672	0.000000
13.315000	-0.107723	0.129076	0.596214	0.293670
13.316000	-0.107723	0.243517	0.919363	0.150314
13.317000	0.083012	0.167223	-0.821663	0.000000
13.318000	-0.184017	0.014635	0.438745	0.751965
13.319000	0.044865	0.052782	0.284876	-0.292775
13.320000	0.006718	0.052782	0.601457	0.016288
13.321000	0.159306	-0.176100	0.277002	1.452022
13.322000	0.159306	-0.137953	0.118543	-137879.479065
13.323000	0.083012	0.052782	0.763852	-0.114994
13.324000	0.121159	0.014635	-0.354181	0.000000
13.325000	0.121159	-0.099806	1.073865	0.093119
13.326000	0.083012	-0.290541	1.075191	0.139481
13.327000	0.311893	-0.328688	0.287844	-15.195905
13.328000	0.121159	0.090929	0.441376	0.664067
13.329000	0.159306	-0.290541	0.126437	-1342.041742
13.330000	0.083012	-0.137953	0.757937	-0.015416
13.331000	0.159306	-0.176100	0.281612	1.607894
13.332000	0.426334	-0.214247	0.433819	-18.139813
13.333000	0.044865	-0.328688	0.286518	-0.325560
13.334000	0.159306	-0.214247	-0.667478	0.000000
13.335000	0.083012	-0.328688	0.281928	0.173563
13.336000	0.159306	-0.176100	-0.668447	0.000000
13.337000	0.006718	-0.404982	0.282265	1.317469
13.338000	0.083012	-0.481276	1.392424	0.046156
13.339000	0.235600	-0.290541	0.439061	-0.087114
13.340000	0.159306	-0.252394	0.437756	0.092052
13.341000	0.159306	-0.328688	-0.510977	0.000000
13.342000	0.273746	-0.214247	1.388151	0.062499
13.343000	0.083012	-0.290541	1.072559	0.095205
13.344000	0.044865	-0.252394	0.439061	-0.169801
13.345000	0.197453	-0.176100	0.438745	0.309053
13.346000	0.121159	-0.176100	0.911806	0.132236
13.347000	-0.184017	-0.099806	0.756315	0.312216
13.348000	0.083012	-0.290541	-0.670762	0.000000
13.349000	0.083012	-0.443129	1.392424	0.105591
13.350000	0.083012	-0.023512	-0.352539	0.000000
13.351000	-0.298458	-0.328688	0.753347	0.224236
13.352000	-0.298458	-0.328688	-0.031032	0.000000
13.353000	-0.031429	-0.290541	1.551536	0.057220
13.354000	-0.069576	-0.481276	1.078138	-0.074630
13.355000	-0.145870	-0.252394	1.232976	0.044677
13.356000	-0.031429	-0.443129	0.283254	0.837433
13.357000	-0.069576	-0.404982	0.277991	0.949956
13.358000	-0.145870	-0.328688	-0.830863	0.000000
13.359000	-0.260311	-0.328688	-0.825937	0.000000
13.360000	0.006718	-0.176100	0.284560	1.284474
13.361000	-0.222164	-0.290541	-0.190144	0.000000
13.362000	-0.222164	-0.252394	1.390446	0.027232
13.363000	-0.145870	-0.519423	0.441356	-0.220689
13.364000	0.083012	0.014635	-0.346960	0.000000
13.365000	-0.069576	-0.443129	-0.192122	0.000000
13.366000	0.273746	-0.176100	0.442029	0.256370
13.367000	0.083012	-0.404982	1.552862	0.098863
13.368000	0.006718	-0.252394	1.077485	0.024448
13.369000	0.159306	-0.099806	-0.192775	0.000000
13.370000	-0.069576	-0.252394	-0.666805	0.000000
13.371000	0.197453	-0.252394	0.440724	0.137100
13.372000	0.388187	0.090929	1.386509	0.082618
13.373000	0.197453	0.243517	0.444660	0.065856
13.374000	0.083012	0.090929	-0.666825	0.000000
13.375000	0.197453	0.014635	0.603435	-0.127503
13.376000	0.159306	0.243517	0.441713	0.314976
13.377000	0.235600	0.205370	-0.035958	0.000000
13.378000	0.197453	0.129076	0.120522	-9.469033
13.379000	0.426334	-0.023512	-0.035958	0.000000
13.380000	0.464481	0.167223	-0.825600	0.000000
13.381000	0.235600	0.090929	0.912459	0.033432
13.382000	0.044865	0.167223	-0.513945	0.000000
13.383000	0.159306	0.052782	-0.035622	0.000000
13.384000	0.426334	0.052782	0.602466	0.060083
13.385000	0.350040	0.281664	0.278981	-19.330168
13.386000	0.311893	0.205370	0.280623	0.464988
13.387000	0.121159	0.052782	0.284243	-8.185209
13.388000	0.083012	-0.023512	1.548568	0.027074
13.389000	0.273746	-0.099806	-1.303587	0.000000
13.390000	0.273746	0.129076	-0.977470	0.000000
13.391000	0.235600	-0.137953	1.081759	0.052378
13.392000	0.006718	-0.061659	-0.510008	0.000000
13.393000	-0.031429	-0.023512	-0.831179	0.000000
13.394000	0.197453	0.014635	-0.349592	0.000000
13.395000	-0.031429	0.014635	0.440387	0.541590
13.396000	0.006718	0.090929	-0.032001	0.000000
13.397000	0.044865	-0.137953	0.443018	0.157083
13.398000	0.197453	0.014635	0.122501	-0.607193
13.399000	0.044865	0.090929	0.446639	-6.181978
13.400000	0.006718	0.281664	-0.191786	0.000000
13.401000	0.159306	0.243517	-0.030379	0.000000
13.402000	0.311893	0.090929	-0.348266	0.000000
13.403000	0.197453	-0.061659	-0.191112	0.000000
13.404000	0.159306	-0.176100	-0.508366	0.000000
13.405000	-0.145870	-0.176100	0.122164	-36.355455
13.406000	-0.260311	-0.061659	0.120838	1882.637579
13.407000	-0.031429	-0.214247	0.436114	0.089652
13.408000	-0.145870	0.090929	-0.510998	0.000000
13.409000	0.121159	-0.137953	1.232660	0.067734
13.410000	0.121159	0.090929	0.441376	0.964537
13.411000	-0.031429	0.129076	0.918711	0.091076
13.412000	-0.184017	-0.099806	-0.196375	0.000000
13.413000	-0.069576	-0.099806	-0.986670	0.000000
13.414000	-0.145870	-0.252394	0.601140	0.086881
13.415000	0.006718	-0.137953	-0.033980	0.000000
13.416000	0.083012	-0.061659	0.286202	1.337736
13.417000	0.083012	0.090929	0.753011	-0.057470
13.418000	0.273746	-0.214247	0.441376	0.033902
13.419000	0.159306	-0.214247	0.444008	-1.011034
13.420000	0.159306	-0.061659	0.593583	0.008967
13.421000	0.083012	-0.061659	-0.667141	0.000000
13.422000	0.426334	-0.099806	0.760588	0.108524
13.423000	0.006718	-0.023512	-0.033643	0.000000
13.424000	0.350040	0.052782	-0.037264	0.000000
13.425000	0.121159	-0.023512	1.071570	0.086346
13.426000	0.197453	0.090929	1.227398	0.085992
13.427000	0.197453	0.129076	-0.514598	0.000000
13.428000	0.311893	0.090929	0.754337	0.119638
13.429000	0.350040	-0.099806	-0.508030	0.000000
13.430000	0.121159	-0.023512	-0.348918	0.000000
13.431000	0.350040	0.205370	1.236597	-0.005094
13.432000	0.197453	0.396105	-0.665836	0.000000
13.433000	0.311893	0.624987	-0.035938	0.000000
13.434000	0.006718	0.357958	-0.982080	0.000000
13.435000	0.006718	0.319811	0.599498	0.081600
13.436000	0.044865	0.396105	0.759599	0.144084
13.437000	0.197453	0.243517	1.234302	0.063845
13.438000	0.197453	0.548693	1.548252	0.024299
13.439000	0.311893	0.472399	-0.199343	0.000000
13.440000	0.350040	0.357958	-0.357149	0.000000
13.441000	0.235600	0.396105	-0.193091	0.000000
13.442000	0.311893	0.396105	0.129069	48.036502
13.443000	-0.031429	0.357958	-0.187512	0.000000
13.444000	0.159306	0.624987	0.597856	0.134741
13.445000	0.235600	0.510546	0.915090	0.128991
13.446000	0.273746	0.396105	-0.985028	0.000000
13.447000	0.159306	0.357958	-0.036947	0.000000
13.448000	0.121159	0.319811	-0.350560	0.000000
13.449000	0.083012	0.396105	0.912143	0.205583
13.450000	0.197453	0.396105	0.439081	0.134811
13.451000	0.121159	0.319811	-0.508703	0.000000
13.452000	0.311893	0.243517	-0.670089	0.000000
13.453000	0.121159	0.357958	1.234302	0.100828
13.454000	0.121159	0.396105	-0.192775	0.000000
13.455000	0.083012	0.472399	-0.515924	0.000000
13.456000	-0.031429	0.090929	-0.827895	0.000000
13.457000	0.273746	0.281664	0.120522	-2734.757848
13.458000	-0.069576	0.090929	0.283907	0.216144
13.459000	0.083012	0.129076	2.185350	0.038592
13.460000	-0.069576	-0.023512	0.123806	-2.250064
13.461000	-0.069576	-0.023512	-0.194753	0.000000
13.462000	0.197453	0.052782	0.915743	0.041039
13.463000	0.197453	0.472399	0.441692	-0.549876
13.464000	0.121159	0.205370	-0.986354	0.000000
13.465000	0.121159	0.396105	0.594572	0.043672
13.466000	0.121159	0.205370	-0.507357	0.000000
13.467000	0.121159	0.129076	-0.513966	0.000000
13.468000	0.197453	0.205370	-0.508703	0.000000
13.469000	0.197453	0.472399	-0.186860	0.000000
13.470000	0.121159	0.357958	0.599182	0.502168
13.471000	0.159306	0.205370	-0.510345	0.000000
13.472000	0.121159	0.396105	0.441376	-0.037445
13.473000	0.235600	0.129076	-0.194733	0.000000
13.474000	0.311893	0.281664	0.119196	1212.540643
13.475000	-0.031429	0.129076	0.440050	-0.017075
13.476000	0.159306	0.167223	-0.351550	0.000000
13.477000	0.159306	0.167223	0.127427	-9.307226
13.478000	0.044865	0.319811	0.761894	0.141064
13.479000	0.197453	0.281664	1.073549	0.054278
13.480000	0.044865	0.129076	0.122480	-152.886100
13.481000	0.159306	0.090929	-0.035958	0.000000
13.482000	0.197453	0.014635	0.123490	6.531366
13.483000	0.197453	-0.099806	-0.193764	0.000000
13.484000	0.159306	-0.176100	-0.353528	0.000000
13.485000	0.044865	0.014635	-0.514282	0.000000
13.486000	-0.069576	0.090929	-0.825600	0.000000
13.487000	0.197453	-0.214247	0.284243	-2.771874
13.488000	0.121159	0.052782	-0.350897	0.000000
13.489000	0.121159	0.129076	0.441376	0.271527
13.490000	0.006718	0.129076	1.231018	0.103876
13.491000	0.159306	0.090929	0.600488	0.138066
13.492000	0.121159	-0.176100	-0.033663	0.000000
13.493000	-0.031429	-0.214247	0.279970	0.203124
13.494000	-0.031429	0.090929	-0.673393	0.000000
13.495000	0.083012	0.052782	-0.349235	0.000000
13.496000	0.083012	0.167223	0.282918	0.170088
13.497000	0.159306	0.052782	-1.140855	0.000000
13.498000	0.006718	0.167223	0.439398	0.058909
13.499000	0.006718	0.357958	-0.033011	0.000000
13.500000	0.350040	0.243517	0.122501	-415.591173
13.501000	0.273747	0.167223	1.230345	-0.028094
13.502000	0.311893	0.548693	0.597856	0.118922
13.503000	0.311893	0.205370	0.120859	-326.547733
13.504000	0.197453	0.357958	0.441692	-0.286232
13.505000	0.273746	0.472399	0.599498	0.212869
13.506000	0.044865	0.510546	0.911806	0.086874
13.507000	0.388187	0.396105	0.602130	0.041395
13.508000	-0.069576	0.243517	-0.355823	0.000000
13.509000	0.311893	0.434252	0.284559	-0.167872
13.510000	0.273746	0.434252	-0.031032	0.000000
13.511000	0.083012	0.281664	1.233313	0.103305
13.512000	0.044865	0.357958	-0.662888	0.000000
13.513000	0.235600	0.205370	0.440387	0.132271
13.514000	0.083012	0.090929	-0.350224	0.000000
13.515000	0.197453	0.357958	0.597856	0.131628
13.516000	-0.107723	0.129076	-0.190796	0.000000
13.517000	0.121159	0.205370	0.120185	-83.535348
13.518000	0.006718	0.205370	0.601161	0.197704
13.519000	0.197453	0.510546	-0.665836	0.000000
13.520000	0.273746	0.167223	-0.509019	0.000000
13.521000	0.044865	0.357958	0.758610	0.210577
13.522000	0.159306	0.434252	-1.302261	0.000000
13.523000	-0.069576	0.243517	0.286202	0.123972
13.524000	0.083012	0.396105	0.439734	0.317828
13.525000	-0.107723	0.357958	0.122164	-10417.978216
13.526000	0.197453	0.014635	0.754989	0.499390
13.527000	0.159306	0.281664	-0.351234	0.000000
13.528000	0.350040	-0.099806	0.441376	0.410232
13.529000	0.197453	0.205370	-0.194080	0.000000
13.530000	0.159306	0.014635	-1.928539	0.000000
13.531000	0.083012	-0.137953	-0.668804	0.000000
13.532000	-0.031429	0.014635	-0.671415	0.000000
13.533000	-0.069576	-0.099806	-0.193091	0.000000
13.534000	-0.184017	0.014635	-0.509019	0.000000
13.535000	-0.031429	-0.137953	-0.508030	0.000000
13.536000	-0.069576	-0.099806	-0.984059	0.000000
13.537000	-0.145870	-0.176100	1.230682	0.072325
13.538000	0.044865	-0.252394	0.123153	117.820311
13.539000	0.083012	0.014635	-0.508030	0.000000
13.540000	-0.184017	-0.099806	0.272076	-39009.507707
13.541000	-0.145870	-0.328688	-0.190796	0.000000
13.542000	-0.069576	-0.328688	1.554147	-0.041533
13.543000	0.006718	-0.404982	0.753011	0.168091
13.544000	0.044865	-0.214247	1.390446	0.018556
13.545000	-0.145870	-0.137953	0.759915	0.101547
13.546000	-0.069576	-0.290541	-0.829221	0.000000
13.547000	-0.260311	-0.252394	0.123153	3.796218
13.548000	0.044865	-0.252394	-0.349592	0.000000
13.549000	0.159306	-0.137953	-0.669773	0.000000
13.550000	0.311893	-0.137953	-0.193428	0.000000
13.551000	-0.145870	-0.252394	-1.777638	0.000000
13.552000	0.006718	-0.252394	0.755642	0.030421
13.553000	-0.184017	-0.137953	0.125764	-0.535108
13.554000	0.044865	-0.328688	-0.192438	0.000000
13.555000	0.197453	-0.099806	0.916732	0.135558
13.556000	0.083012	-0.252394	-0.193764	0.000000
13.557000	0.159306	-0.252394	-1.305229	0.000000
13.558000	0.197453	-0.252394	1.548568	0.074296
13.559000	0.121159	0.014635	0.440724	1.013484
13.560000	-0.069576	0.014635	0.436114	-3.714814
13.561000	-0.069576	-0.061659	1.392424	0.051759
13.562000	0.006718	-0.290541	-0.664194	0.000000
13.563000	0.044865	0.129076	-0.829221	0.000000
13.564000	0.044865	0.090929	0.917069	0.007007
13.565000	0.197453	-0.023512	0.439398	0.303711
13.566000	0.273746	-0.023512	-0.673057	0.000000
13.567000	0.159306	0.129076	-0.352539	0.000000
13.568000	0.159306	0.243517	1.232976	0.032446
13.569000	0.044865	0.205370	-0.510998	0.000000
13.570000	0.273746	0.129076	-0.828905	0.000000
13.571000	0.159306	0.129076	-1.142834	0.000000
13.572000	0.159306	0.281664	0.125448	4.665102
13.573000	0.121159	-0.023512	0.125785	-858.763607
13.574000	0.235600	0.052782	-2.094198	0.000000
13.575000	0.273746	0.090929	-0.984059	0.000000
13.576000	0.159306	0.319811	0.440387	0.296487
13.577000	0.273746	0.052782	0.284560	0.435779
13.578000	0.273746	0.357958	-0.197701	0.000000
13.579000	0.197453	-0.023512	0.435461	-40.907628
13.580000	0.273746	0.014635	0.123490	33.831554
13.581000	0.083012	0.052782	0.603435	0.007666
13.582000	0.273747	0.052782	-0.819348	0.000000
13.583000	0.159306	0.281664	-0.030379	0.000000
13.584000	0.044865	0.014635	-0.196059	0.000000
13.585000	0.197453	-0.137953	-0.033327	0.000000
13.586000	0.044865	0.090929	-0.351550	0.000000
13.587000	0.121159	0.014635	0.445650	-0.257531
13.588000	0.044865	-0.061659	-0.510998	0.000000
13.589000	0.044865	-0.061659	0.914437	0.092758
13.590000	0.083012	-0.099806	0.754673	0.139507
13.591000	-0.107723	-0.061659	-0.512303	0.000000
13.592000	-0.069576	-0.176100	0.446302	0.052370
13.593000	-0.031429	0.014635	-1.141528	0.000000
13.594000	0.197453	0.167223	0.754337	0.213321
13.595000	0.083012	-0.061659	-0.348918	0.000000
13.596000	0.006718	-0.252394	0.437419	-0.191029
13.597000	0.083012	0.052782	-0.191449	0.000000
13.598000	-0.107723	-0.137953	1.076833	0.103295
13.599000	-0.069576	-0.061659	-0.506724	0.000000
13.600000	-0.184017	-0.061659	-0.189491	0.000000
13.601000	0.006718	0.052782	0.761557	-0.059027
13.602000	0.006718	-0.061659	0.440050	-0.019357
13.603000	-0.069576	-0.214247	-0.033663	0.000000
13.604000	-0.031429	-0.137953	0.443334	-0.017831
13.605000	-0.336605	-0.252394	0.917701	-0.056359
13.606000	-0.145870	-0.176100	1.232660	0.045106
13.607000	0.044865	-0.099806	0.439061	-0.185114
13.608000	-0.031429	-0.176100	0.754989	-0.009508
13.609000	0.044865	-0.328688	1.552189	0.029585
13.610000	-0.031429	-0.252394	1.705069	0.039575
13.611000	0.044865	-0.176100	-0.032001	0.000000
13.612000	-0.069576	-0.328688	0.124143	-17.253906
13.613000	0.159306	-0.404982	-0.193428	0.000000
13.614000	0.044865	-0.023512	-0.191133	0.000000
13.615000	0.197453	-0.137953	0.916732	0.088370
13.616000	0.083012	-0.099806	-0.350244	0.000000
13.617000	-0.069576	-0.176100	0.280939	-14.855848
13.618000	0.121159	-0.214247	-0.040211	0.000000
13.619000	0.121159	-0.290541	0.128416	-94108.669436
13.620000	0.121159	-0.252394	-0.351550	0.000000
13.621000	0.083012	-0.176100	0.277339	-794.872008
13.622000	0.121159	-0.176100	0.599835	0.140203
13.623000	0.159306	0.052782	0.282918	0.154888
13.624000	0.273746	-0.176100	-0.036947	0.000000
13.625000	0.388187	-0.404982	0.596551	0.935022
13.626000	0.121159	-0.023512	-0.510008	0.000000
13.627000	0.311893	0.167223	-0.198354	0.000000
13.628000	0.044865	-0.099806	-1.616231	0.000000
13.629000	0.273746	-0.099806	-0.353528	0.000000
13.630000	0.273746	-0.099806	-0.348266	0.000000
13.631000	0.235600	-0.176100	-0.983386	0.000000
13.632000	0.159306	0.014635	-0.508366	0.000000
13.633000	0.044865	0.167223	-1.462362	0.000000
13.634000	0.083012	-0.023512	0.279297	0.672655
13.635000	0.388187	0.357958	0.282917	-0.029367
13.636000	0.388187	0.205370	0.440050	0.022655
13.637000	0.044865	0.205370	0.599498	0.151656
13.638000	-0.069576	0.357958	-1.620505	0.000000
13.639000	0.197453	0.281664	-0.512303	0.000000
13.640000	0.121159	0.434252	0.755010	0.884623
13.641000	0.388187	0.205370	-0.195406	0.000000
13.642000	-0.031429	0.129076	-1.298977	0.000000
13.643000	0.235600	0.243517	-0.826253	0.000000
13.644000	0.083012	0.243517	0.277655	-1.914824
13.645000	0.197453	0.357958	0.123806	13.717284
13.646000	0.273746	0.243517	0.438092	0.263125
13.647000	0.311893	0.243517	-0.034316	0.000000
13.648000	0.083012	0.281664	0.596867	0.255212
13.649000	0.044865	0.205370	-0.514935	0.000000
13.650000	0.350040	0.090929	-0.034969	0.000000
13.651000	0.159306	-0.176100	-0.194080	0.000000
13.652000	0.273746	0.052782	-0.833157	0.000000
13.653000	0.197453	0.205370	-0.194080	0.000000
13.654000	-0.107723	0.090929	0.122164	-6596.687998
13.655000	0.044865	0.129076	-0.194733	0.000000
13.656000	-0.069576	0.129076	0.278981	-7.502458
13.657000	0.006718	0.090929	0.446639	-6.670198
13.658000	0.121159	0.205370	-0.505062	0.000000
13.659000	0.006718	0.052782	0.758273	-0.013552
13.660000	0.083012	0.014635	-0.670425	0.000000
13.661000	-0.069576	-0.061659	1.075191	0.067034
13.662000	0.235600	0.090929	0.441713	0.591738
13.663000	0.311893	0.129076	0.438429	0.757789
13.664000	0.121159	0.014635	1.391772	0.169309
13.665000	0.044865	0.090929	1.231018	0.102399
13.666000	0.121159	0.052782	1.868453	0.085257
13.667000	0.083012	-0.023512	-0.034653	0.000000
13.668000	0.235600	0.434252	-0.829221	0.000000
13.669000	0.159306	0.129076	-0.348918	0.000000
13.670000	0.083012	0.052782	-0.506724	0.000000
13.671000	0.006718	-0.099806	0.280623	1.339228
13.672000	0.121159	0.205370	-0.041221	0.000000
13.673000	0.159306	0.014635	1.076180	-0.015901
13.674000	-0.145870	-0.061659	-0.989974	0.000000
13.675000	0.006718	-0.252394	0.282918	0.185288
13.676000	0.197453	0.167223	-1.459078	0.000000
13.677000	0.197453	0.167223	-0.196712	0.000000
13.678000	0.311893	-0.137953	0.599835	0.349059
13.679000	0.083012	-0.176100	0.124143	2.535941
13.680000	0.159306	-0.137953	-0.193764	0.000000
13.681000	0.311893	0.167223	-1.934097	0.000000
13.682000	0.235600	0.052782	-0.041537	0.000000
13.683000	0.388187	0.243517	-1.304893	0.000000
13.684000	0.311893	-0.137953	-0.199343	0.000000
13.685000	0.159306	-0.023512	0.124459	-0.152484
13.686000	0.121159	0.014635	0.122501	-15.829654
13.687000	0.197453	0.014635	-0.350224	0.000000
13.688000	0.083012	0.090929	-0.031685	0.000000
13.689000	0.159306	0.090929	0.284223	-0.135968
13.690000	0.083012	0.167223	-0.509672	0.000000
13.691000	0.311893	0.014635	1.712269	-0.084958
13.692000	0.044865	-0.061659	0.442049	-0.841679
13.693000	0.006718	-0.099806	-0.195070	0.000000
13.694000	0.121159	0.167223	-0.191786	0.000000
13.695000	0.159306	0.243517	0.757621	-0.022822
13.696000	-0.145870	0.281664	-0.032001	0.000000
13.697000	0.006718	0.014635	0.120859	-20.774491
13.698000	0.044865	-0.061659	0.439398	-0.113642
13.699000	0.121159	0.243517	0.282917	-0.131058
13.700000	0.006718	0.205370	0.921995	0.009188
13.701000	0.121159	0.472399	0.753684	0.137165
13.702000	0.083012	0.281664	-0.198354	0.000000
13.703000	0.350040	0.014635	0.442029	0.027936
13.704000	0.006718	0.167223	0.758610	0.037692
13.705000	-0.069576	0.319811	-0.195070	0.000000
13.706000	0.159306	0.167223	1.071570	0.083888
13.707000	0.159306	0.434252	0.916079	0.188859
13.708000	0.159306	0.205370	0.440387	0.142678
13.709000	0.044865	0.129076	0.915743	-0.075755
13.710000	0.121159	0.281664	0.763872	0.174304
13.711000	-0.069576	0.357958	0.443987	-0.211696
13.712000	0.083012	0.129076	-0.192122	0.000000
13.713000	0.235600	0.548693	-0.507377	0.000000
13.714000	0.083012	0.243517	0.281612	0.770453
13.715000	0.159306	0.396105	0.442366	1.081365
13.716000	0.273746	0.243517	0.284876	-0.733815
13.717000	0.121159	0.281664	0.589646	-4.377316
13.718000	0.159306	0.167223	-0.510008	0.000000
13.719000	0.235600	-0.023512	-0.978144	0.000000
13.720000	0.044865	0.167223	-0.031705	0.000000
13.721000	0.159306	0.396105	0.441692	0.143147
13.722000	0.273746	0.281664	0.443018	0.285931
13.723000	0.159306	0.129076	0.911153	0.407626
13.724000	0.083012	0.014635	0.284896	0.149512
13.725000	0.388187	0.090929	0.121511	-4110.113860
13.726000	-0.031429	0.014635	0.440724	0.302430
13.727000	0.197453	0.052782	-0.986670	0.000000
13.728000	0.197453	0.090929	0.600488	-0.062418
13.729000	0.159306	0.014635	-0.033980	0.000000
13.730000	0.121159	-0.099806	-0.830210	0.000000
13.731000	0.388187	-0.061659	-1.301292	0.000000
13.732000	0.159306	0.052782	-0.191786	0.000000
13.733000	0.083012	0.052782	-0.195722	0.000000
13.734000	0.311893	-0.099806	0.758273	-0.085504
13.735000	-0.107723	-0.099806	-0.827895	0.000000
13.736000	-0.298458	0.052782	0.437756	0.200680
13.737000	0.006718	-0.023512	1.547915	0.005225
13.738000	-0.031429	0.014635	0.436766	-0.210045
13.739000	-0.145870	0.014635	0.600488	0.169385
13.740000	0.159306	-0.137953	0.278644	-88.643413
13.741000	0.044865	0.052782	0.125132	-192.783622
13.742000	0.121159	-0.176100	-0.033663	0.000000
13.743000	0.388187	-0.214247	0.600488	0.339803
13.744000	0.006718	-0.023512	0.121827	-38368.699475
13.745000	0.197453	-0.176100	1.394719	0.040909
13.746000	0.121159	-0.099806	-0.513293	0.000000
13.747000	0.083012	-0.176100	-0.192775	0.000000
13.748000	-0.069576	-0.099806	0.599815	0.082748
13.749000	0.197453	-0.137953	-0.516240	0.000000
13.750000	0.197453	-0.176100	-0.509019	0.000000
13.751000	0.121159	-0.214247	-0.197701	0.000000
13.752000	0.121159	-0.023512	-0.196712	0.000000
13.753000	0.121159	-0.176100	0.438092	0.329240
13.754000	0.311893	0.281664	0.116565	6170.340452
13.755000	0.083012	-0.061659	0.132037	-1726097.986609
13.756000	0.044865	-0.137953	0.915743	0.093704
13.757000	0.159306	0.243517	-0.034969	0.000000
13.758000	0.006718	0.129076	0.125132	-176.005559
13.759000	-0.031429	0.129076	0.281275	0.442631
13.760000	0.197453	0.014635	0.284876	0.003757
13.761000	-0.031429	-0.099806	0.444660	-0.042275
13.762000	0.044865	0.243517	0.919363	0.139706
13.763000	0.159306	0.167223	0.766167	0.137246
13.764000	0.044865	0.090929	0.597204	0.259324
13.765000	0.044865	0.052782	0.916416	0.262298
13.766000	0.044865	0.243517	0.597856	0.009534
13.767000	0.044865	0.319811	-0.667814	0.000000
13.768000	0.197453	0.205370	0.598846	0.218526
13.769000	-0.031429	0.205370	-0.356160	0.000000
13.770000	0.121159	0.129076	-0.032338	0.000000
13.771000	0.006718	0.243517	-0.667458	0.000000
13.772000	0.311893	0.205370	0.280939	-0.101277
13.773000	0.083012	-0.099806	0.125468	-340119.576645
13.774000	0.159306	0.167223	-0.034969	0.000000
13.775000	0.121159	0.357958	0.281275	0.163038
13.776000	0.083012	0.129076	-0.356476	0.000000
13.777000	0.121159	-0.176100	-0.826569	0.000000
13.778000	0.083012	0.319811	0.759599	0.080396
13.779000	0.044865	-0.061659	0.600488	0.588187
13.780000	0.197453	0.167223	-0.354834	0.000000
13.781000	0.311893	0.319811	0.759599	0.194486
13.782000	0.273746	-0.061659	-0.824611	0.000000
13.783000	-0.031429	0.129076	-0.033011	0.000000
13.784000	0.159306	0.243517	-0.193091	0.000000
13.785000	0.044865	-0.023512	0.283570	0.380977
13.786000	0.083012	-0.023512	-0.197048	0.000000
13.787000	0.044865	-0.061659	-0.350897	0.000000
13.788000	-0.222164	0.014635	0.282601	1.755682
13.789000	0.044865	-0.099806	-0.980102	0.000000
13.790000	0.083012	-0.137953	-0.989974	0.000000
13.791000	0.044865	-0.176100	0.600151	0.234175
13.792000	0.044865	-0.061659	-0.195406	0.000000
13.793000	0.083012	-0.176100	-0.034653	0.000000
13.794000	0.006718	0.167223	0.760272	0.404809
13.795000	0.121159	-0.137953	0.125448	3.942947
13.796000	0.044865	-0.137953	-0.032674	0.000000
13.797000	0.121159	0.052782	-0.186839	0.000000
13.798000	0.121159	-0.061659	-0.200332	0.000000
13.799000	0.006718	-0.252394	0.601793	-0.044698
13.800000	0.083012	-0.023512	1.392088	0.046804
13.801000	0.121159	0.052782	1.869422	-0.040229
